iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,776,0.8333734273910522,EQO,0.9299,N,Y
1,4,426,0.6439048051834106,EQO,2.3056,N,Y
1,10,2246,0.8930031061172485,EQO,1.0318,N,Y
2,2,1078,0.8930031061172485,EQO,0.9731,Y,Y
2,3,776,0.8829045295715332,EQO,0.7869,Y,N
2,9,1819,0.8910796046257019,EQO,0.9974,Y,Y
3,1,671,0.9016590714454651,EQO,0.6793,Y,N
3,4,1521,0.9021399617195129,EQO,0.6403,Y,N
3,7,2002,0.9064679145812988,EQO,0.5727,Y,N
4,3,303,0.8545323610305786,EQO,0.8045,Y,N
4,5,1819,0.8915604948997498,EQO,0.9923,Y,Y
4,7,776,0.8889155983924866,EQO,0.7026,Y,N
4,11,1241,0.8930031061172485,EQO,0.9823,Y,Y
5,1,1078,0.8949266672134399,EQO,0.9561,Y,Y
5,2,426,0.8102909326553345,EQO,0.3185,Y,N
5,9,1241,0.8934839963912964,EQO,0.9816,Y,Y
5,12,148,0.8814619183540344,EQO,0.5786,Y,N
6,3,1819,0.8922817707061768,EQO,0.9847,Y,Y
6,4,2246,0.8934839963912964,EQO,0.9505,Y,Y
6,13,212,0.8516470193862915,EQO,0.5654,Y,N
6,14,214,0.86439049243927,EQO,0.3679,Y,N
7,3,1819,0.8922817707061768,EQO,0.9847,Y,Y
7,4,2246,0.8942053318023682,EQO,0.9429,Y,Y
7,6,475,0.890839159488678,EQO,1.0,Y,Y
7,12,776,0.8910796046257019,EQO,0.6978,Y,N
7,13,148,0.887472927570343,EQO,0.5131,Y,N
8,1,1078,0.8980523943901062,EQO,0.9085,Y,N
8,4,2246,0.8939648866653442,EQO,0.949,Y,Y
8,10,1750,0.9004568457603455,EQO,0.8373,Y,N
8,11,155,0.8978119492530823,EQO,0.8809,Y,N
8,13,108,0.9009377360343933,EQO,0.5208,Y,N
9,7,1241,0.8958884477615356,EQO,0.9397,Y,Y
9,8,252,0.8439528942108154,EQO,0.3986,Y,N
9,10,214,0.872565507888794,EQO,0.2803,Y,N
9,12,148,0.8913200497627258,EQO,0.4411,Y,N
9,13,1078,0.8992546200752258,EQO,0.8889,Y,N
10,1,1638,0.8942053318023682,EQO,0.9623,Y,Y
10,3,2246,0.8939648866653442,EQO,0.949,Y,Y
10,4,196,0.8485212922096252,EQO,0.4327,Y,N
10,13,124,0.8826640844345093,EQO,0.4995,Y,N
10,14,128,0.8942053318023682,EQO,0.5153,Y,N
11,1,1638,0.8942053318023682,EQO,0.9623,Y,Y
11,4,475,0.8910796046257019,EQO,0.9974,Y,Y
11,5,280,0.8355373740196228,EQO,0.4277,Y,N
11,13,148,0.8821831941604614,EQO,0.4757,Y,N
11,17,128,0.894686222076416,EQO,0.5041,Y,N
12,5,1241,0.8949266672134399,EQO,0.9532,Y,Y
12,12,1078,0.8980523943901062,EQO,0.8993,Y,N
12,13,196,0.8523683547973633,EQO,0.4455,Y,N
12,16,140,0.8761721849441528,EQO,0.4956,Y,N
12,18,128,0.8925222158432007,EQO,0.5279,Y,N
13,1,1638,0.894686222076416,EQO,0.9651,Y,Y
13,2,1819,0.8922817707061768,EQO,0.9847,Y,Y
13,4,475,0.8913200497627258,EQO,0.9994,Y,Y
13,7,776,0.8843472003936768,EQO,0.7362,Y,N
13,15,1078,0.8980523943901062,EQO,0.9189,Y,Y
14,2,1819,0.8920413851737976,EQO,0.9872,Y,Y
14,9,108,0.8978119492530823,EQO,0.6132,Y,N
14,13,148,0.8744890689849854,EQO,0.5524,Y,N
14,14,1078,0.8973311185836792,EQO,0.9268,Y,Y
14,15,196,0.8475595116615295,EQO,0.4963,Y,N
15,5,1241,0.8958884477615356,EQO,0.9581,Y,Y
15,9,214,0.8699206709861755,EQO,0.3391,Y,N
15,10,124,0.8749699592590332,EQO,0.5483,Y,N
15,12,1078,0.8980523943901062,EQO,0.9134,Y,N
15,17,148,0.875450849533081,EQO,0.5467,Y,N
16,9,140,0.8653522729873657,EQO,0.5979,Y,N
16,10,140,0.8672757744789124,EQO,0.5589,Y,N
16,12,776,0.8857898712158203,EQO,0.7603,Y,N
16,14,196,0.8480404019355774,EQO,0.5372,Y,N
16,17,1078,0.8973311185836792,EQO,0.9307,Y,Y
17,4,475,0.8910796046257019,EQO,1.0019,Y,Y
17,6,104,0.8790574669837952,EQO,0.5702,Y,N
17,9,128,0.8790574669837952,EQO,0.6074,Y,N
17,10,108,0.8879538178443909,EQO,0.6628,Y,N
17,13,1078,0.8966097831726074,EQO,0.9381,Y,Y
18,4,475,0.8910796046257019,EQO,1.0019,Y,Y
18,5,1241,0.8939648866653442,EQO,0.9765,Y,Y
18,6,1750,0.8973311185836792,EQO,0.9175,Y,Y
18,8,214,0.8615051507949829,EQO,0.381,Y,N
18,13,140,0.86439049243927,EQO,0.5763,Y,N
19,12,776,0.8826640844345093,EQO,0.7843,Y,N
19,14,104,0.883625864982605,EQO,0.6054,Y,N
19,16,108,0.8872324824333191,EQO,0.6575,Y,N
19,17,214,0.8627073764801025,EQO,0.3742,Y,N
19,18,140,0.8670353293418884,EQO,0.5748,Y,N
20,1,1638,0.8942053318023682,EQO,0.9784,Y,Y
20,5,1241,0.8942053318023682,EQO,0.978,Y,Y
20,8,124,0.8619860410690308,EQO,0.59,Y,N
