iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1276,0.8619860410690308,SP,0.7931,Y,N
1,5,675,0.8547728061676025,SP,0.842,Y,Y
1,8,793,0.7576340436935425,SP,1.2478,Y,Y
2,1,2360,0.8970906734466553,SP,0.9634,Y,Y
2,2,732,0.8631882667541504,SP,0.6466,Y,N
2,5,633,0.5320990681648254,SP,1.0474,Y,Y
3,1,2360,0.898533284664154,SP,0.9726,Y,N
3,2,161,0.7595576047897339,SP,0.6265,Y,N
3,11,732,0.8898773789405823,SP,0.8692,Y,N
4,2,633,0.6463091969490051,SP,1.0493,Y,Y
4,8,1128,0.8954075574874878,SP,0.9077,Y,N
4,10,161,0.8699206709861755,SP,0.7478,Y,N
5,3,134,0.8886751532554626,SP,0.895,Y,N
5,5,3524,0.8990141749382019,SP,1.0,Y,Y
5,10,1128,0.8954075574874878,SP,0.8992,Y,N
6,3,793,0.8814619183540344,SP,1.0225,Y,Y
6,5,2192,0.8865112066268921,SP,0.5366,Y,N
6,9,161,0.8869920372962952,SP,0.7866,Y,N
7,5,148,0.8951671123504639,SP,0.7746,Y,N
7,7,732,0.8973311185836792,SP,0.7851,Y,N
7,9,1128,0.898773729801178,SP,0.7681,Y,N
7,10,100,0.8961288928985596,SP,0.8843,Y,N
8,1,675,0.8994950652122498,SP,0.8615,Y,N
8,7,2092,0.887472927570343,SP,0.5915,Y,N
8,8,161,0.8716037273406982,SP,0.5197,Y,N
8,9,148,0.8896369338035583,SP,0.6581,Y,N
9,2,793,0.8838663101196289,SP,0.9685,Y,Y
9,7,1128,0.890598714351654,SP,0.5926,Y,N
9,11,161,0.8578985333442688,SP,0.4026,Y,N
9,12,148,0.8853089809417725,SP,0.5522,Y,N
10,1,633,0.6739600896835327,SP,0.8466,Y,N
10,2,793,0.8780956864356995,SP,0.988,Y,Y
10,4,2360,0.8990141749382019,SP,0.9787,Y,Y
10,8,675,0.8994950652122498,SP,0.8097,Y,N
11,5,732,0.8978119492530823,SP,0.6723,Y,N
11,7,2092,0.8893964886665344,SP,0.6067,Y,N
11,8,1128,0.8975715041160583,SP,0.656,Y,N
11,9,161,0.8432315587997437,SP,0.4937,Y,N
12,1,793,0.8783361315727234,SP,0.9686,Y,Y
12,4,134,0.8922817707061768,SP,0.6017,Y,N
12,6,148,0.8845876455307007,SP,0.5581,Y,N
12,13,161,0.8603029847145081,SP,0.4562,Y,N
13,3,2360,0.8994950652122498,SP,0.9878,Y,Y
13,8,732,0.8963693380355835,SP,0.6587,Y,N
13,12,148,0.876412570476532,SP,0.6093,Y,N
13,13,161,0.8336138725280762,SP,0.4992,Y,N
14,1,793,0.8737677335739136,SP,0.9951,Y,Y
14,4,100,0.8893964886665344,SP,0.6598,Y,N
14,8,2092,0.890598714351654,SP,0.6204,Y,N
14,11,732,0.8978119492530823,SP,0.6784,Y,N
15,1,793,0.8679971098899841,SP,0.9964,Y,Y
15,3,2360,0.8992546200752258,SP,0.9924,Y,Y
15,11,100,0.8893964886665344,SP,0.6598,Y,N
15,13,732,0.8966097831726074,SP,0.6707,Y,N
16,1,793,0.8675162196159363,SP,1.0004,Y,Y
16,4,168,0.8838663101196289,SP,0.6687,Y,N
16,7,1128,0.8956480026245117,SP,0.6506,Y,N
16,11,2092,0.8922817707061768,SP,0.6433,Y,N
17,2,3524,0.8990141749382019,SP,1.0,Y,Y
17,3,2360,0.8994950652122498,SP,0.9939,Y,Y
17,6,134,0.8951671123504639,SP,0.6948,Y,N
17,8,161,0.8386631608009338,SP,0.5605,Y,N
18,9,168,0.8918009400367737,SP,0.7212,Y,N
18,11,2092,0.8927626609802246,SP,0.6463,Y,N
18,12,134,0.9011781811714172,SP,0.747,Y,N
18,13,161,0.8593412041664124,SP,0.5877,Y,N
19,1,793,0.872565507888794,SP,0.9911,Y,Y
19,6,148,0.8927626609802246,SP,0.6708,Y,N
19,7,100,0.8937244415283203,SP,0.68,Y,N
19,8,732,0.8968502283096313,SP,0.6814,Y,N
20,3,2360,0.8994950652122498,SP,0.9939,Y,Y
20,4,465,0.6855013370513916,SP,1.1331,Y,Y
20,5,675,0.9016590714454651,SP,0.8531,Y,N
20,6,1128,0.8956480026245117,SP,0.6436,Y,N
21,2,3524,0.8990141749382019,SP,1.0,Y,Y
21,4,465,0.6722769737243652,SP,1.2128,Y,Y
21,6,2092,0.8930031061172485,SP,0.6479,Y,N
21,11,732,0.8982928395271301,SP,0.6984,Y,N
22,2,3524,0.8990141749382019,SP,1.0,Y,Y
22,7,161,0.8215917348861694,SP,0.6265,Y,N
22,10,675,0.9016590714454651,SP,0.8631,Y,N
22,11,1128,0.8932435512542725,SP,0.6516,Y,N
