iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5801875591278076,SP,0.8116,Y
1,val,0.763164222240448,SP,0.7628,Y
1,test,0.759076714515686,SP,0.8704,Y
2,val,0.8651118278503418,SP,0.9849,Y
2,test,0.8605433702468872,SP,0.9972,N
3,val,0.8913200497627258,SP,0.9557,Y
3,test,0.8790574669837952,SP,0.9707,Y
4,val,0.8884347081184387,SP,0.9602,Y
4,test,0.8773743510246277,SP,0.9725,Y
5,val,0.8973311185836792,SP,0.9616,Y
5,test,0.8879538178443909,SP,0.9623,Y
6,val,0.8975715041160583,SP,0.9613,Y
6,test,0.8881942629814148,SP,0.962,Y
7,val,0.8980523943901062,SP,0.9539,Y
7,test,0.8881942629814148,SP,0.9558,Y
8,val,0.8980523943901062,SP,0.9108,Y
8,test,0.8901178240776062,SP,0.9204,Y
9,val,0.898773729801178,SP,0.8721,Y
9,test,0.8896369338035583,SP,0.8675,Y
10,val,0.8990141749382019,SP,0.9038,Y
10,test,0.890839159488678,SP,0.9134,Y
11,val,0.8992546200752258,SP,0.875,Y
11,test,0.8903582692146301,SP,0.8609,Y
12,val,0.8999759554862976,SP,0.8673,Y
12,test,0.890839159488678,SP,0.853,Y
13,val,0.9002164006233215,SP,0.9042,Y
13,test,0.890839159488678,SP,0.9142,Y
14,val,0.8997355103492737,SP,0.8943,Y
14,test,0.890598714351654,SP,0.8969,Y
15,val,0.8999759554862976,SP,0.9093,Y
15,test,0.8903582692146301,SP,0.9267,Y
16,val,0.9009377360343933,SP,0.8982,Y
16,test,0.8910796046257019,SP,0.9089,Y
17,val,0.8990141749382019,SP,0.9566,Y
17,test,0.8893964886665344,SP,0.9583,Y
18,val,0.8992546200752258,SP,0.9362,Y
18,test,0.890598714351654,SP,0.9468,Y
19,val,0.9004568457603455,SP,0.9203,Y
19,test,0.8903582692146301,SP,0.9343,Y
20,val,0.9011781811714172,SP,0.9206,Y
20,test,0.890598714351654,SP,0.9351,Y
21,val,0.9002164006233215,SP,0.9452,Y
21,test,0.8898773789405823,SP,0.9494,Y
22,val,0.8994950652122498,SP,0.9848,Y
22,test,0.8891560435295105,SP,0.9875,Y
23,val,0.8999759554862976,SP,0.9909,Y
23,test,0.8891560435295105,SP,0.9937,Y
24,val,0.8994950652122498,SP,0.9939,Y
24,test,0.8886751532554626,SP,0.9969,Y
25,val,0.8994950652122498,SP,0.9939,Y
25,test,0.8886751532554626,SP,0.9969,Y
26,val,0.8990141749382019,SP,0,Y
26,test,0.8881942629814148,SP,0,Y
27,val,0.8997355103492737,SP,0.9924,Y
27,test,0.8886751532554626,SP,0.9937,Y
28,val,0.8992546200752258,SP,0.9954,Y
28,test,0.8881942629814148,SP,0,Y
29,val,0.8999759554862976,SP,0.9909,Y
29,test,0.8884347081184387,SP,0.9922,Y
30,val,0.9011781811714172,SP,0.9806,Y
30,test,0.890598714351654,SP,0.9902,Y
31,val,0.883385419845581,SP,0.9791,N
31,test,0.8682375550270081,SP,0.9643,N
32,val,0.8944457769393921,SP,0.9941,N
32,test,0.8841067552566528,SP,0.9777,N
33,val,0.9006972908973694,SP,0.9352,Y
33,test,0.8913200497627258,SP,0.947,Y
34,val,0.9014186263084412,SP,0.9719,Y
34,test,0.8881942629814148,SP,0.9781,Y
35,val,0.9011781811714172,SP,0.958,Y
35,test,0.890598714351654,SP,0.9634,Y
36,val,0.9011781811714172,SP,0.9902,Y
36,test,0.8891560435295105,SP,0.9934,Y
37,val,0.9009377360343933,SP,0.9759,Y
37,test,0.8891560435295105,SP,0.9879,Y
38,val,0.8999759554862976,SP,0.9865,Y
38,test,0.8891560435295105,SP,0.9999,N
39,val,0.9004568457603455,SP,0.9908,Y
39,test,0.8877133727073669,SP,0.9994,Y
40,val,0.8636691570281982,SP,0.9169,N
40,test,0.8509256839752197,SP,0.8972,N
41,val,0.9031016826629639,SP,0.9546,Y
41,test,0.8891560435295105,SP,0.9653,Y
42,val,0.8990141749382019,SP,0,Y
42,test,0.8881942629814148,SP,0,Y
43,val,0.8990141749382019,SP,0,Y
43,test,0.8879538178443909,SP,0.9984,Y
44,val,0.8992546200752258,SP,0.9954,Y
44,test,0.8879538178443909,SP,0.9922,Y
45,val,0.8990141749382019,SP,0,Y
45,test,0.8881942629814148,SP,0,Y
46,val,0.9004568457603455,SP,0.9823,Y
46,test,0.8884347081184387,SP,0.989,Y
47,val,0.8990141749382019,SP,0,Y
47,test,0.8881942629814148,SP,0,Y
48,val,0.8994950652122498,SP,0.9983,N
48,test,0.8879538178443909,SP,0.999,Y
49,val,0.9035825729370117,SP,0.8765,Y
49,test,0.8901178240776062,SP,0.8873,Y
50,val,0.6597740054130554,SP,0.6228,N
50,test,0.6592931151390076,SP,0.6048,N
