iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6085597276687622,EQO,0.289,Y
1,val,0.7093051075935364,EQO,0.2223,Y
1,test,0.7129117846488953,EQO,0.2206,Y
2,val,0.8256792426109314,EQO,0.6297,Y
2,test,0.8235152959823608,EQO,0.6187,Y
3,val,0.8829045295715332,EQO,0.8953,Y
3,test,0.8857898712158203,EQO,0.8889,Y
4,val,0.8910796046257019,EQO,0.8248,Y
4,test,0.8966097831726074,EQO,0.8174,Y
5,val,0.890839159488678,EQO,0.9395,Y
5,test,0.8944457769393921,EQO,0.9401,Y
6,val,0.8901178240776062,EQO,0.7664,Y
6,test,0.8913200497627258,EQO,0.7408,Y
7,val,0.8547728061676025,EQO,0.4991,Y
7,test,0.8598220944404602,EQO,0.4971,Y
8,val,0.8958884477615356,EQO,0.7911,Y
8,test,0.8990141749382019,EQO,0.7521,Y
9,val,0.890598714351654,EQO,0.9318,Y
9,test,0.8961288928985596,EQO,0.8996,Y
10,val,0.8901178240776062,EQO,0.9769,Y
10,test,0.8913200497627258,EQO,0.9865,Y
11,val,0.8932435512542725,EQO,0.8826,Y
11,test,0.8982928395271301,EQO,0.843,Y
12,val,0.8963693380355835,EQO,0.6207,Y
12,test,0.9006972908973694,EQO,0.6023,Y
13,val,0.8970906734466553,EQO,0.8012,Y
13,test,0.8992546200752258,EQO,0.7466,Y
14,val,0.8932435512542725,EQO,0.8826,Y
14,test,0.8982928395271301,EQO,0.8432,Y
15,val,0.8922817707061768,EQO,0.9093,Y
15,test,0.8982928395271301,EQO,0.8787,Y
16,val,0.8913200497627258,EQO,0.9448,Y
16,test,0.8956480026245117,EQO,0.9303,Y
17,val,0.890598714351654,EQO,0.9744,Y
17,test,0.8922817707061768,EQO,0.9995,Y
18,val,0.8881942629814148,EQO,0.9961,N
18,test,0.890839159488678,EQO,0.9973,N
19,val,0.8944457769393921,EQO,0.9332,Y
19,test,0.8922817707061768,EQO,0.9078,Y
20,val,0.8910796046257019,EQO,0.9651,Y
20,test,0.8958884477615356,EQO,0.9498,Y
21,val,0.890839159488678,EQO,0.9739,Y
21,test,0.8937244415283203,EQO,0.9878,Y
22,val,0.8879538178443909,EQO,1.0,Y
22,test,0.890598714351654,EQO,0.999,Y
23,val,0.8879538178443909,EQO,1.0,Y
23,test,0.8901178240776062,EQO,1.0,Y
24,val,0.8879538178443909,EQO,1.0,Y
24,test,0.8901178240776062,EQO,1.0,Y
25,val,0.8879538178443909,EQO,1.0,Y
25,test,0.8901178240776062,EQO,1.0,Y
26,val,0.8879538178443909,EQO,1.0,Y
26,test,0.8901178240776062,EQO,1.0,Y
27,val,0.8879538178443909,EQO,1.0,Y
27,test,0.8901178240776062,EQO,1.0,Y
28,val,0.8879538178443909,EQO,1.0,Y
28,test,0.8901178240776062,EQO,1.0,Y
29,val,0.8879538178443909,EQO,1.0,Y
29,test,0.8901178240776062,EQO,1.0,Y
30,val,0.8879538178443909,EQO,1.0,Y
30,test,0.8901178240776062,EQO,1.0,Y
31,val,0.8879538178443909,EQO,1.0,Y
31,test,0.8901178240776062,EQO,1.0,Y
32,val,0.8879538178443909,EQO,1.0,Y
32,test,0.8903582692146301,EQO,0.9982,N
33,val,0.8879538178443909,EQO,1.0,Y
33,test,0.8901178240776062,EQO,1.0,Y
34,val,0.8879538178443909,EQO,1.0,Y
34,test,0.8901178240776062,EQO,1.0,Y
35,val,0.8879538178443909,EQO,1.0,Y
35,test,0.8901178240776062,EQO,1.0,Y
36,val,0.8879538178443909,EQO,1.0,Y
36,test,0.8901178240776062,EQO,1.0,Y
37,val,0.8879538178443909,EQO,1.0,Y
37,test,0.8901178240776062,EQO,1.0,Y
38,val,0.8879538178443909,EQO,1.0,Y
38,test,0.8901178240776062,EQO,1.0,Y
39,val,0.8879538178443909,EQO,1.0,Y
39,test,0.8901178240776062,EQO,1.0,Y
40,val,0.8879538178443909,EQO,1.0,Y
40,test,0.8901178240776062,EQO,1.0,Y
41,val,0.8879538178443909,EQO,1.0,Y
41,test,0.8901178240776062,EQO,1.0,Y
42,val,0.8879538178443909,EQO,1.0,Y
42,test,0.8901178240776062,EQO,1.0,Y
43,val,0.8879538178443909,EQO,1.0,Y
43,test,0.8901178240776062,EQO,1.0,Y
44,val,0.8879538178443909,EQO,1.0,Y
44,test,0.8903582692146301,EQO,0.9982,N
45,val,0.8881942629814148,EQO,0.9982,N
45,test,0.8910796046257019,EQO,0.9928,N
46,val,0.8893964886665344,EQO,0.8459,Y
46,test,0.8951671123504639,EQO,0.7996,Y
47,val,0.8884347081184387,EQO,0.9993,Y
47,test,0.8918009400367737,EQO,0.9873,N
48,val,0.8879538178443909,EQO,1.0,Y
48,test,0.8903582692146301,EQO,0.9982,N
49,val,0.8879538178443909,EQO,1.0,Y
49,test,0.8903582692146301,EQO,0.9982,N
50,val,0.8891560435295105,EQO,0.8689,N
50,test,0.890839159488678,EQO,0.8661,N
