iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5943736433982849,EO,0.0123,Y
1,val,0.8444337844848633,EO,0.3351,Y
1,test,0.8521279096603394,EO,0.3555,Y
2,val,0.8838663101196289,EO,0.7341,Y
2,test,0.8954075574874878,EO,0.7775,Y
3,val,0.8896369338035583,EO,0.8679,Y
3,test,0.9023804068565369,EO,0.8995,Y
4,val,0.8893964886665344,EO,0.8549,Y
4,test,0.9006972908973694,EO,0.8846,Y
5,val,0.8910796046257019,EO,0.9079,Y
5,test,0.9026208519935608,EO,0.927,Y
6,val,0.8913200497627258,EO,0.911,Y
6,test,0.9031016826629639,EO,0.9349,Y
7,val,0.8922817707061768,EO,0.9041,Y
7,test,0.9028612375259399,EO,0.926,Y
8,val,0.8896369338035583,EO,0.9502,Y
8,test,0.9004568457603455,EO,0.958,Y
9,val,0.8884347081184387,EO,0.9694,Y
9,test,0.8975715041160583,EO,0.9791,Y
10,val,0.8881942629814148,EO,0.9804,Y
10,test,0.8963693380355835,EO,0.9857,Y
11,val,0.8881942629814148,EO,0.9752,Y
11,test,0.8970906734466553,EO,0.9791,Y
12,val,0.8898773789405823,EO,0.9615,Y
12,test,0.8990141749382019,EO,0.9719,Y
13,val,0.8903582692146301,EO,0.9694,Y
13,test,0.8968502283096313,EO,0.9749,Y
14,val,0.8903582692146301,EO,0.9609,Y
14,test,0.8975715041160583,EO,0.9683,Y
15,val,0.8898773789405823,EO,0.9716,Y
15,test,0.8966097831726074,EO,0.9788,Y
16,val,0.8889155983924866,EO,0.9819,Y
16,test,0.8961288928985596,EO,0.9862,Y
17,val,0.8889155983924866,EO,0.984,Y
17,test,0.8961288928985596,EO,0.9862,Y
18,val,0.887472927570343,EO,0.9831,Y
18,test,0.8937244415283203,EO,0.9874,Y
19,val,0.8872324824333191,EO,0.9873,Y
19,test,0.8930031061172485,EO,0.9874,Y
20,val,0.8869920372962952,EO,0.9873,Y
20,test,0.8934839963912964,EO,0.9874,Y
21,val,0.8872324824333191,EO,0.9915,Y
21,test,0.8925222158432007,EO,0.9895,Y
22,val,0.8872324824333191,EO,0.9936,Y
22,test,0.8913200497627258,EO,0.9895,Y
23,val,0.8872324824333191,EO,0.9894,Y
23,test,0.8927626609802246,EO,0.9895,Y
24,val,0.886751651763916,EO,0.994,Y
24,test,0.8918009400367737,EO,0.9916,Y
25,val,0.8877133727073669,EO,0.9997,N
25,test,0.890839159488678,EO,0.994,Y
26,val,0.8896369338035583,EO,0.9873,Y
26,test,0.8944457769393921,EO,0.9899,Y
27,val,0.8886751532554626,EO,0.9913,Y
27,test,0.8949266672134399,EO,0.9929,Y
28,val,0.8889155983924866,EO,0.9994,Y
28,test,0.8925222158432007,EO,0.9959,Y
29,val,0.8881942629814148,EO,0.9913,Y
29,test,0.8927626609802246,EO,0.992,Y
30,val,0.8893964886665344,EO,0.9876,Y
30,test,0.8942053318023682,EO,0.9902,Y
31,val,0.8881942629814148,EO,0.9971,Y
31,test,0.8939648866653442,EO,0.9938,Y
32,val,0.8884347081184387,EO,0.9963,N
32,test,0.8918009400367737,EO,0.9971,Y
33,val,0.8886751532554626,EO,0.9928,Y
33,test,0.8927626609802246,EO,0.9932,Y
34,val,0.8877133727073669,EO,0.9988,N
34,test,0.890598714351654,EO,0.9956,Y
35,val,0.8893964886665344,EO,0.9858,Y
35,test,0.8942053318023682,EO,0.9911,Y
36,val,0.8879538178443909,EO,0.987,Y
36,test,0.8942053318023682,EO,0.9899,Y
37,val,0.8869920372962952,EO,0.9936,Y
37,test,0.8922817707061768,EO,0.9916,Y
38,val,0.8869920372962952,EO,0.9894,Y
38,test,0.8930031061172485,EO,0.9916,Y
39,val,0.8881942629814148,EO,0.9852,Y
39,test,0.8949266672134399,EO,0.9874,Y
40,val,0.8869920372962952,EO,0.9936,Y
40,test,0.8922817707061768,EO,0.9916,Y
41,val,0.8865112066268921,EO,0.9936,Y
41,test,0.8920413851737976,EO,0.9937,Y
42,val,0.8872324824333191,EO,0.9979,Y
42,test,0.8915604948997498,EO,0.9937,Y
43,val,0.8862707614898682,EO,0.9979,Y
43,test,0.8913200497627258,EO,0.9958,Y
44,val,0.8869920372962952,EO,0.9991,N
44,test,0.890839159488678,EO,0.9953,Y
45,val,0.890598714351654,EO,0.9338,Y
45,test,0.898533284664154,EO,0.9413,Y
46,val,0.8891560435295105,EO,0.9861,Y
46,test,0.8951671123504639,EO,0.9872,Y
47,val,0.8865112066268921,EO,0.9979,Y
47,test,0.8915604948997498,EO,0.9958,Y
48,val,0.8872324824333191,EO,0.995,N
48,test,0.8918009400367737,EO,0.9995,N
49,val,0.8735272884368896,EO,0.9242,Y
49,test,0.8850685358047485,EO,0.9435,Y
50,val,0.8853089809417725,EO,0.9979,Y
50,test,0.8903582692146301,EO,0,Y
