iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,868,0.755950927734375,EQO,0.6405,N,Y
1,7,567,0.81582111120224,EQO,0.8184,N,Y
1,8,982,0.8511661291122437,EQO,0.8374,N,Y
2,4,899,0.8694397807121277,EQO,1.1311,N,Y
2,7,567,0.842269778251648,EQO,0.8377,N,Y
2,8,982,0.857177197933197,EQO,0.8433,N,Y
3,1,930,0.8915604948997498,EQO,1.1714,N,Y
3,4,899,0.879538357257843,EQO,1.229,N,Y
3,8,982,0.8651118278503418,EQO,0.8613,N,Y
4,1,930,0.8966097831726074,EQO,1.2378,N,Y
4,6,1262,0.8877133727073669,EQO,1.0037,N,Y
4,9,2232,0.890598714351654,EQO,1.1444,N,Y
5,3,1872,0.8877133727073669,EQO,1.0,Y,Y
5,8,982,0.8843472003936768,EQO,1.0521,Y,Y
5,10,1142,0.8877133727073669,EQO,0.9963,Y,Y
6,1,930,0.8956480026245117,EQO,0.7146,Y,N
6,9,2232,0.8951671123504639,EQO,0.7923,Y,N
6,10,1142,0.8877133727073669,EQO,0.9963,Y,Y
7,5,1262,0.8889155983924866,EQO,0.9683,Y,Y
7,8,1142,0.8881942629814148,EQO,0.9836,Y,Y
7,9,930,0.8966097831726074,EQO,0.6688,Y,N
8,1,1726,0.8944457769393921,EQO,0.826,Y,N
8,6,567,0.8934839963912964,EQO,0.8421,Y,N
8,10,1876,0.8877133727073669,EQO,1.0,Y,Y
9,1,1872,0.8879538178443909,EQO,0.9973,Y,Y
9,4,1262,0.8896369338035583,EQO,0.9456,Y,N
9,8,1876,0.8877133727073669,EQO,1.0,Y,Y
9,11,1590,0.8877133727073669,EQO,1.0,Y,Y
10,1,1872,0.8879538178443909,EQO,0.9937,Y,N
10,4,982,0.8920413851737976,EQO,0.9068,Y,N
10,9,136,0.8963693380355835,EQO,0.7673,Y,N
10,12,144,0.894686222076416,EQO,0.781,Y,N
11,1,899,0.8879538178443909,EQO,0.524,Y,N
11,2,868,0.8516470193862915,EQO,0.9571,Y,N
11,9,1118,0.8877133727073669,EQO,1.0,Y,Y
11,15,144,0.8978119492530823,EQO,0.7275,Y,N
12,4,930,0.8968502283096313,EQO,0.5977,Y,N
12,6,567,0.8942053318023682,EQO,0.8098,Y,N
12,7,1118,0.8877133727073669,EQO,1.0,Y,Y
12,13,168,0.8978119492530823,EQO,0.6862,Y,N
12,14,731,0.8966097831726074,EQO,0.7357,Y,N
13,3,1876,0.8877133727073669,EQO,1.0,Y,Y
13,9,718,0.8877133727073669,EQO,1.0,Y,Y
13,11,144,0.8978119492530823,EQO,0.706,Y,N
13,14,930,0.8968502283096313,EQO,0.5942,Y,N
13,16,168,0.8980523943901062,EQO,0.6633,Y,N
14,1,1142,0.8898773789405823,EQO,0.9502,Y,N
