iter,client,numData,Acc,fairType,fairValue,Privileged,higher
12,8,164,0.8939648866653442,EQO,0.8926,Y,N
12,9,1821,0.8877133727073669,EQO,1.0073,Y,Y
13,3,3643,0.8869920372962952,EQO,1.0,Y,Y
13,5,1005,0.8893964886665344,EQO,0.9696,Y,N
13,9,1821,0.8872324824333191,EQO,1.0096,Y,Y
14,2,3203,0.8939648866653442,EQO,0.9263,Y,N
14,4,115,0.887472927570343,EQO,0.9947,Y,N
14,9,1821,0.8872324824333191,EQO,1.0116,Y,Y
15,3,3643,0.8869920372962952,EQO,1.0,Y,Y
15,6,81,0.8930031061172485,EQO,0.9353,Y,N
15,9,1821,0.8881942629814148,EQO,1.0191,Y,Y
16,2,3203,0.8939648866653442,EQO,0.9388,Y,N
16,4,115,0.887472927570343,EQO,0.9947,Y,N
16,7,1634,0.763164222240448,EQO,0.4441,Y,N
17,2,3203,0.8939648866653442,EQO,0.938,Y,N
17,3,3643,0.8869920372962952,EQO,1.0,Y,Y
17,10,526,0.8869920372962952,EQO,1.0,Y,Y
18,1,288,0.8966097831726074,EQO,0.7274,Y,N
18,2,3203,0.894686222076416,EQO,0.9384,Y,N
18,5,1005,0.8903582692146301,EQO,0.9589,Y,N
19,7,1634,0.7638855576515198,EQO,0.4637,Y,N
19,9,1821,0.8877133727073669,EQO,1.0194,Y,Y
19,10,526,0.8869920372962952,EQO,1.0,Y,Y
20,2,3203,0.894686222076416,EQO,0.9435,Y,N
20,7,1634,0.7610002160072327,EQO,0.4869,Y,N
20,10,526,0.8872324824333191,EQO,1.0018,Y,Y
21,2,3203,0.894686222076416,EQO,0.9474,Y,N
21,7,1634,0.7634046673774719,EQO,0.5126,Y,N
21,8,164,0.86439049243927,EQO,1.072,Y,Y
22,1,288,0.8949266672134399,EQO,0.7557,Y,N
22,5,1005,0.8893964886665344,EQO,0.9696,Y,N
22,7,1634,0.7619619965553284,EQO,0.5276,Y,N
23,5,1005,0.8901178240776062,EQO,0.9615,Y,N
23,9,1821,0.8881942629814148,EQO,1.0191,Y,Y
23,10,526,0.8872324824333191,EQO,1.0018,Y,Y
24,3,3643,0.8869920372962952,EQO,1.0,Y,Y
24,7,1634,0.7588362693786621,EQO,0.5441,Y,N
24,10,526,0.8872324824333191,EQO,1.0018,Y,Y
25,1,288,0.8961288928985596,EQO,0.7793,Y,N
25,2,3203,0.894686222076416,EQO,0.9519,Y,N
25,10,526,0.8872324824333191,EQO,1.0018,Y,Y
26,1,288,0.8956480026245117,EQO,0.8162,Y,N
26,3,3643,0.8869920372962952,EQO,1.0,Y,Y
26,4,115,0.8898773789405823,EQO,1.0096,Y,Y
27,2,3203,0.8934839963912964,EQO,0.9608,Y,N
27,5,1005,0.8903582692146301,EQO,0.9589,Y,N
27,9,1821,0.8884347081184387,EQO,1.021,Y,Y
28,1,288,0.8968502283096313,EQO,0.7985,Y,N
28,4,115,0.8886751532554626,EQO,1.0029,Y,Y
28,7,1634,0.7576340436935425,EQO,0.5156,Y,N
29,5,1005,0.8903582692146301,EQO,0.9589,Y,N
29,9,1821,0.8879538178443909,EQO,1.0213,Y,Y
29,10,526,0.8872324824333191,EQO,1.0018,Y,Y
30,5,1005,0.8898773789405823,EQO,1.0384,N,Y
30,7,1634,0.7554700374603271,EQO,2.0395,N,Y
30,9,1821,0.8881942629814148,EQO,0.9796,N,N
31,1,288,0.8932435512542725,EQO,1.3212,N,Y
31,7,1634,0.759076714515686,EQO,1.9376,N,Y
31,9,1821,0.8879538178443909,EQO,0.9814,N,N
32,1,288,0.8893964886665344,EQO,0.7412,Y,N
32,6,81,0.8470786213874817,EQO,0.8515,Y,N
32,10,526,0.8869920372962952,EQO,1.0019,Y,Y
33,3,3643,0.8869920372962952,EQO,1.0,N,Y
33,4,115,0.8853089809417725,EQO,0.9113,N,N
33,8,164,0.8160615563392639,EQO,0.762,N,N
34,3,3643,0.8869920372962952,EQO,1.0,Y,Y
34,6,81,0.8857898712158203,EQO,0.9104,Y,N
34,9,1821,0.8879538178443909,EQO,1.0193,Y,Y
35,8,164,0.8477999567985535,EQO,1.1347,Y,Y
35,9,1821,0.8879538178443909,EQO,1.0213,Y,Y
35,10,526,0.8869920372962952,EQO,1.0,Y,Y
36,2,3203,0.8937244415283203,EQO,0.9664,Y,N
36,8,164,0.8379418253898621,EQO,1.3127,Y,Y
36,10,526,0.8872324824333191,EQO,1.0018,Y,Y
37,2,3203,0.8932435512542725,EQO,1.0303,N,Y
37,5,1005,0.8903582692146301,EQO,1.0446,N,Y
37,6,81,0.872565507888794,EQO,0.9391,N,N
38,6,81,0.8771339058876038,EQO,0.967,Y,N
38,8,164,0.834094762802124,EQO,1.2685,Y,Y
38,10,526,0.8872324824333191,EQO,1.0018,Y,Y
39,2,3203,0.8930031061172485,EQO,1.0323,N,Y
39,9,1821,0.887472927570343,EQO,0.9792,N,Y
39,10,526,0.8872324824333191,EQO,0.9982,N,Y
40,5,1005,0.8903582692146301,EQO,1.0446,N,Y
40,6,81,0.8665544390678406,EQO,0.8695,N,N
40,10,526,0.8872324824333191,EQO,0.9982,N,Y
41,1,288,0.8956480026245117,EQO,1.1956,N,Y
41,6,81,0.872565507888794,EQO,0.891,N,N
41,7,1634,0.7547487616539001,EQO,2.2474,N,Y
42,2,3203,0.8932435512542725,EQO,0.9667,Y,Y
42,3,3643,0.8869920372962952,EQO,1.0,Y,Y
42,8,164,0.800673246383667,EQO,1.2412,Y,Y
43,1,288,0.8932435512542725,EQO,0.7138,Y,N
43,2,3203,0.8937244415283203,EQO,0.9611,Y,Y
43,7,1634,0.7489781379699707,EQO,0.4417,Y,N
44,4,115,0.8918009400367737,EQO,1.0187,Y,Y
44,8,164,0.8182255625724792,EQO,1.1747,Y,Y
44,10,526,0.8872324824333191,EQO,1.0018,Y,Y
45,2,3203,0.8942053318023682,EQO,1.0203,N,Y
45,4,115,0.8879538178443909,EQO,0.9202,N,N
45,9,1821,0.8877133727073669,EQO,0.9774,N,Y
46,7,1634,0.7506611943244934,EQO,2.2278,N,Y
46,8,164,0.81582111120224,EQO,0.7404,N,N
46,9,1821,0.8879538178443909,EQO,0.9756,N,Y
47,2,3203,0.8944457769393921,EQO,0.9775,Y,Y
47,7,1634,0.7465736865997314,EQO,0.4589,Y,N
47,8,164,0.7848040461540222,EQO,1.3495,Y,Y
48,4,115,0.8730463981628418,EQO,0.8646,N,N
48,5,1005,0.8903582692146301,EQO,1.0446,N,Y
48,6,81,0.8175042271614075,EQO,0.9908,N,Y
49,2,3203,0.8932435512542725,EQO,0.9713,Y,Y
49,7,1634,0.7456119060516357,EQO,0.4232,Y,N
49,9,1821,0.8872324824333191,EQO,1.026,Y,Y
50,3,3643,0.8869920372962952,EQO,1.0,N,Y
50,7,1634,0.752103865146637,EQO,2.3382,N,Y
50,9,1821,0.8881942629814148,EQO,0.97,N,N
