iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5357056856155396,SP,0.5558,Y
1,val,0.6809329390525818,SP,0.8496,Y
1,test,0.6867035627365112,SP,0.8091,Y
2,val,0.8545323610305786,SP,0.8135,Y
2,test,0.8566963076591492,SP,0.7573,Y
3,val,0.8732868432998657,SP,0.942,Y
3,test,0.8800192475318909,SP,0.9351,Y
4,val,0.8889155983924866,SP,0.9232,Y
4,test,0.8970906734466553,SP,0.9287,Y
5,val,0.8920413851737976,SP,0.7939,Y
5,test,0.898533284664154,SP,0.7685,Y
6,val,0.8966097831726074,SP,0.8148,Y
6,test,0.9011781811714172,SP,0.7961,Y
7,val,0.8961288928985596,SP,0.7625,Y
7,test,0.8997355103492737,SP,0.7124,Y
8,val,0.8970906734466553,SP,0.7856,Y
8,test,0.9021399617195129,SP,0.754,Y
9,val,0.9014186263084412,SP,0.8524,Y
9,test,0.9043039083480835,SP,0.847,Y
10,val,0.8963693380355835,SP,0.9477,Y
10,test,0.9021399617195129,SP,0.9477,Y
11,val,0.8958884477615356,SP,0.9596,Y
11,test,0.901899516582489,SP,0.9554,Y
12,val,0.8934839963912964,SP,0.9836,Y
12,test,0.9002164006233215,SP,0.9815,Y
13,val,0.8975715041160583,SP,0.9193,Y
13,test,0.9031016826629639,SP,0.9249,Y
14,val,0.8934839963912964,SP,0.9836,Y
14,test,0.9002164006233215,SP,0.9815,Y
15,val,0.8944457769393921,SP,0.9776,Y
15,test,0.9004568457603455,SP,0.9677,Y
16,val,0.8961288928985596,SP,0.9462,Y
16,test,0.9021399617195129,SP,0.9508,Y
17,val,0.8954075574874878,SP,0.9686,Y
17,test,0.9011781811714172,SP,0.9649,Y
18,val,0.8937244415283203,SP,0.9821,Y
18,test,0.9004568457603455,SP,0.9738,Y
19,val,0.8932435512542725,SP,0,Y
19,test,0.8992546200752258,SP,0.9908,Y
20,val,0.8932435512542725,SP,0,Y
20,test,0.8990141749382019,SP,0.9923,Y
21,val,0.8932435512542725,SP,0,Y
21,test,0.8990141749382019,SP,0.9923,Y
22,val,0.8937244415283203,SP,0.997,Y
22,test,0.8994950652122498,SP,0.9892,Y
23,val,0.8932435512542725,SP,0,Y
23,test,0.8990141749382019,SP,0.9923,Y
24,val,0.8932435512542725,SP,0,Y
24,test,0.8990141749382019,SP,0.9923,Y
25,val,0.8932435512542725,SP,0,Y
25,test,0.8990141749382019,SP,0.9923,Y
26,val,0.8939648866653442,SP,0.9836,Y
26,test,0.9002164006233215,SP,0.9723,Y
27,val,0.8934839963912964,SP,0.9985,Y
27,test,0.8992546200752258,SP,0.9908,Y
28,val,0.894686222076416,SP,0.9731,Y
28,test,0.9011781811714172,SP,0.9631,Y
29,val,0.8961288928985596,SP,0.9402,Y
29,test,0.901899516582489,SP,0.9418,Y
30,val,0.8932435512542725,SP,0.988,Y
30,test,0.9002164006233215,SP,0.9815,Y
31,val,0.8932435512542725,SP,0,Y
31,test,0.8990141749382019,SP,0.9923,Y
32,val,0.8934839963912964,SP,0.9985,Y
32,test,0.8990141749382019,SP,0.9923,Y
33,val,0.8932435512542725,SP,0,Y
33,test,0.898773729801178,SP,0.9938,Y
34,val,0.8934839963912964,SP,0.9895,Y
34,test,0.8999759554862976,SP,0.9818,Y
35,val,0.8932435512542725,SP,0,Y
35,test,0.898773729801178,SP,0.9938,Y
36,val,0.9021399617195129,SP,0.8857,Y
36,test,0.9038230180740356,SP,0.881,Y
37,val,0.8997355103492737,SP,0.902,Y
37,test,0.9023804068565369,SP,0.9039,Y
38,val,0.8975715041160583,SP,0.9313,Y
38,test,0.8990141749382019,SP,0.93,Y
39,val,0.8949266672134399,SP,0.996,Y
39,test,0.8990141749382019,SP,0.9877,Y
40,val,0.8934839963912964,SP,0.9986,N
40,test,0.898533284664154,SP,0.9958,Y
41,val,0.8975715041160583,SP,0.9138,Y
41,test,0.8992546200752258,SP,0.9076,Y
42,val,0.8939648866653442,SP,0.9883,Y
42,test,0.8992546200752258,SP,0.9814,Y
43,val,0.8939648866653442,SP,0.9935,Y
43,test,0.8997355103492737,SP,0.9753,Y
44,val,0.8973311185836792,SP,0.9619,Y
44,test,0.9004568457603455,SP,0.9536,Y
45,val,0.8930031061172485,SP,0.9991,N
45,test,0.898533284664154,SP,0.9953,Y
46,val,0.9009377360343933,SP,0.9129,Y
46,test,0.9011781811714172,SP,0.9153,Y
47,val,0.9011781811714172,SP,0.8974,Y
47,test,0.901899516582489,SP,0.8854,Y
48,val,0.8932435512542725,SP,0,Y
48,test,0.898533284664154,SP,0.9972,Y
49,val,0.9006972908973694,SP,0.903,Y
49,test,0.9026208519935608,SP,0.9103,Y
50,val,0.8932435512542725,SP,0,Y
50,test,0.8978119492530823,SP,0,Y
