iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,623,0.8389036059379578,SP,1.0705,Y,Y
1,3,132,0.3637893795967102,SP,0.2436,Y,N
1,8,269,0.6095215082168579,SP,0.2309,Y,N
2,1,623,0.8509256839752197,SP,1.072,Y,Y
2,3,132,0.497956246137619,SP,0.4968,Y,N
2,7,3486,0.8857898712158203,SP,0.6872,Y,N
3,2,484,0.8922817707061768,SP,1.0017,Y,Y
3,5,229,0.8730463981628418,SP,1.0355,Y,Y
3,8,269,0.7826400399208069,SP,0.5237,Y,N
4,4,1231,0.8932435512542725,SP,1.0,Y,Y
4,8,269,0.8126953840255737,SP,0.6496,Y,N
4,9,937,0.8187063932418823,SP,0.2549,Y,N
5,7,3486,0.8845876455307007,SP,0.7207,Y,N
5,8,269,0.8384227156639099,SP,0.5825,Y,N
5,9,937,0.826881468296051,SP,0.2543,Y,N
6,2,484,0.8932435512542725,SP,1.0,Y,Y
6,3,132,0.8468381762504578,SP,0.6656,Y,N
6,7,3486,0.8845876455307007,SP,0.7162,Y,N
7,2,484,0.8932435512542725,SP,1.0,Y,Y
7,3,132,0.8605433702468872,SP,0.7359,Y,N
7,9,937,0.8333734273910522,SP,0.2991,Y,N
8,2,484,0.8932435512542725,SP,1.0,Y,Y
8,6,470,0.8398653268814087,SP,0.3816,Y,N
8,7,3486,0.8841067552566528,SP,0.7161,Y,N
9,4,1231,0.8932435512542725,SP,1.0,Y,Y
9,7,3486,0.8824236392974854,SP,0.719,Y,N
9,8,269,0.8393844962120056,SP,0.5395,Y,N
10,2,484,0.8932435512542725,SP,1.0,Y,Y
10,6,470,0.846116840839386,SP,0.4262,Y,N
10,10,4619,0.8932435512542725,SP,1.0,Y,Y
11,3,132,0.8925222158432007,SP,0.7796,Y,N
11,4,1231,0.8932435512542725,SP,1.0,Y,Y
11,7,3486,0.8826640844345093,SP,0.7233,Y,N
12,8,269,0.8629478216171265,SP,0.5936,Y,N
12,9,937,0.8432315587997437,SP,0.3058,Y,N
12,10,4619,0.8932435512542725,SP,1.0,Y,Y
13,1,623,0.8942053318023682,SP,1.0087,Y,Y
13,6,470,0.8627073764801025,SP,0.418,Y,N
13,9,937,0.8456359505653381,SP,0.2863,Y,N
14,3,132,0.8930031061172485,SP,0.7664,Y,N
14,4,1231,0.8932435512542725,SP,1.0,Y,Y
14,10,4619,0.8932435512542725,SP,1.0,Y,Y
15,3,132,0.9014186263084412,SP,0.8439,Y,N
15,5,229,0.8932435512542725,SP,1.0,Y,Y
15,6,470,0.8631882667541504,SP,0.4194,Y,N
16,5,229,0.8932435512542725,SP,1.0,Y,Y
16,7,3486,0.883625864982605,SP,0.7296,Y,N
16,9,937,0.8473190665245056,SP,0.3014,Y,N
17,2,484,0.8932435512542725,SP,1.0,Y,Y
17,5,229,0.8937244415283203,SP,1.0006,Y,Y
17,6,470,0.8578985333442688,SP,0.4386,Y,N
18,4,1231,0.8932435512542725,SP,1.0,Y,Y
18,5,229,0.8937244415283203,SP,1.0006,Y,Y
18,9,937,0.8456359505653381,SP,0.3207,Y,N
19,4,1231,0.8932435512542725,SP,1.0,Y,Y
19,9,937,0.8463572859764099,SP,0.3275,Y,N
19,10,4619,0.8932435512542725,SP,1.0,Y,Y
20,4,1231,0.8932435512542725,SP,1.0,Y,Y
20,9,937,0.8477999567985535,SP,0.315,Y,Y
20,10,4619,0.8932435512542725,SP,1.0,Y,Y
21,1,623,0.8930031061172485,SP,1.0131,Y,Y
21,8,269,0.8617455959320068,SP,0.5648,Y,Y
21,10,4619,0.8932435512542725,SP,1.0,Y,Y
22,3,132,0.9002164006233215,SP,0.8943,Y,Y
22,4,1231,0.8932435512542725,SP,1.0,Y,Y
22,9,937,0.8473190665245056,SP,0.3042,Y,Y
23,2,484,0.8932435512542725,SP,1.0,Y,Y
23,5,229,0.8932435512542725,SP,1.0,Y,Y
23,10,4619,0.8932435512542725,SP,1.0,Y,Y
24,5,229,0.8932435512542725,SP,1.0,Y,Y
24,8,269,0.8610242605209351,SP,0.5552,Y,Y
24,10,4619,0.8932435512542725,SP,1.0,Y,Y
25,4,1231,0.8932435512542725,SP,1.0,Y,Y
25,5,229,0.8932435512542725,SP,1.0,Y,Y
