iter,client,numData,Acc,fairType,fairValue,Privileged,higher
15,2,533,0.7876893281936646,SP,0.6274,Y,N
15,7,1454,0.9016590714454651,SP,0.7565,Y,N
16,1,590,0.8518874645233154,SP,0.367,Y,N
16,4,903,0.9016590714454651,SP,0.8589,Y,Y
16,10,426,0.8802596926689148,SP,0.7352,Y,N
17,4,903,0.9009377360343933,SP,0.8687,Y,Y
17,5,463,0.6503967046737671,SP,1.5573,Y,Y
17,8,77,0.8831449747085571,SP,0.6709,Y,N
18,5,463,0.6155325770378113,SP,1.7244,Y,Y
18,6,2727,0.8918009400367737,SP,1.0,Y,Y
18,10,426,0.8728059530258179,SP,0.7718,Y,N
19,1,590,0.8477999567985535,SP,0.4029,Y,N
19,5,463,0.5883625745773315,SP,1.8862,Y,Y
19,6,2727,0.8918009400367737,SP,1.0,Y,Y
20,1,590,0.8480404019355774,SP,0.4137,Y,N
20,8,77,0.8752104043960571,SP,0.7944,Y,N
20,10,426,0.87232506275177,SP,0.8665,Y,N
21,1,590,0.8473190665245056,SP,0.4056,Y,N
21,3,2974,0.8973311185836792,SP,0.933,Y,Y
21,4,903,0.898533284664154,SP,0.9061,Y,N
22,1,590,0.8509256839752197,SP,0.3908,Y,N
22,6,2727,0.8918009400367737,SP,1.0,Y,Y
22,10,426,0.8730463981628418,SP,0.8048,Y,N
23,1,590,0.8511661291122437,SP,0.3935,Y,N
23,6,2727,0.8918009400367737,SP,1.0,Y,Y
23,9,2333,0.8805001378059387,SP,0.4282,Y,N
24,5,463,0.6227458715438843,SP,1.7345,Y,Y
24,6,2727,0.8918009400367737,SP,1.0,Y,Y
24,10,426,0.876412570476532,SP,0.7905,Y,N
25,6,2727,0.8918009400367737,SP,1.0,Y,Y
25,7,1454,0.9021399617195129,SP,0.7631,Y,N
25,8,77,0.890839159488678,SP,0.8272,Y,N
26,1,590,0.8523683547973633,SP,0.4008,Y,N
26,6,2727,0.8918009400367737,SP,1.0,Y,Y
26,8,77,0.8961288928985596,SP,0.8145,Y,N
27,4,903,0.9006972908973694,SP,0.8888,Y,N
27,8,77,0.8982928395271301,SP,0.8255,Y,N
27,9,2333,0.8809810280799866,SP,0.4348,Y,N
28,2,533,0.7852849364280701,SP,0.6933,Y,N
28,3,2974,0.8970906734466553,SP,0.9346,Y,N
28,5,463,0.623467206954956,SP,1.7442,Y,Y
29,7,1454,0.9021399617195129,SP,0.7631,Y,N
29,8,77,0.8817023038864136,SP,0.8374,Y,N
29,10,426,0.8696802258491516,SP,0.8576,Y,N
30,4,903,0.8997355103492737,SP,0.8922,Y,N
30,8,77,0.8831449747085571,SP,0.7932,Y,N
30,9,2333,0.8802596926689148,SP,0.4266,Y,N
31,1,590,0.8497235178947449,SP,0.3869,Y,N
31,2,533,0.7756672501564026,SP,0.7094,Y,N
31,3,2974,0.8978119492530823,SP,0.9297,Y,N
32,1,590,0.8518874645233154,SP,0.3818,Y,N
32,7,1454,0.9028612375259399,SP,0.7516,Y,N
32,10,426,0.87232506275177,SP,0.8024,Y,N
33,2,533,0.7749459147453308,SP,0.6837,Y,N
33,3,2974,0.8978119492530823,SP,0.9297,Y,Y
33,4,903,0.9011781811714172,SP,0.886,Y,N
34,1,590,0.8523683547973633,SP,0.3618,Y,N
34,4,903,0.9011781811714172,SP,0.8818,Y,N
34,10,426,0.8747295141220093,SP,0.7536,Y,N
35,1,590,0.849242627620697,SP,0.3616,Y,N
35,5,463,0.5926905274391174,SP,1.8649,Y,Y
35,9,2333,0.8805001378059387,SP,0.425,Y,N
36,1,590,0.8487617373466492,SP,0.3769,Y,N
36,3,2974,0.8982928395271301,SP,0.9232,Y,Y
36,9,2333,0.8785765767097473,SP,0.4086,Y,N
37,2,533,0.7679730653762817,SP,0.6769,Y,N
37,8,77,0.875450849533081,SP,0.6886,Y,N
37,10,426,0.875691294670105,SP,0.7823,Y,N
38,1,590,0.8477999567985535,SP,0.3549,Y,N
38,4,903,0.9011781811714172,SP,0.8875,Y,Y
38,8,77,0.872565507888794,SP,0.6838,Y,N
39,2,533,0.7638855576515198,SP,0.6788,Y,N
39,7,1454,0.9011781811714172,SP,0.7304,Y,N
39,10,426,0.87232506275177,SP,0.7767,Y,N
40,2,533,0.7641260027885437,SP,0.6617,Y,N
40,7,1454,0.9002164006233215,SP,0.7239,Y,N
40,8,77,0.8701611161231995,SP,0.6446,Y,N
41,5,463,0.5241644382476807,SP,2.2759,Y,Y
41,9,2333,0.8780956864356995,SP,0.4053,Y,N
41,10,426,0.8747295141220093,SP,0.7583,Y,N
42,4,903,0.8990141749382019,SP,0.9163,Y,Y
42,6,2727,0.8918009400367737,SP,1.0,Y,Y
42,8,77,0.8453955054283142,SP,0.7814,Y,N
43,3,2974,0.8975715041160583,SP,0.9314,Y,N
43,5,463,0.4217360019683838,SP,3.3297,Y,Y
43,7,1454,0.9011781811714172,SP,0.7239,Y,N
44,1,590,0.8386631608009338,SP,2.6975,N,Y
44,4,903,0.8980523943901062,SP,1.0831,N,Y
44,10,426,0.8576580882072449,SP,1.0684,N,Y
45,5,463,0.33277231454849243,SP,5.2854,Y,Y
45,8,77,0.8288050293922424,SP,0.7129,Y,N
45,10,426,0.8667948842048645,SP,0.8478,Y,Y
46,2,533,0.6838182210922241,SP,0.9403,N,Y
46,6,2727,0.8918009400367737,SP,1.0,N,Y
46,9,2333,0.8718441724777222,SP,2.781,N,Y
47,5,463,0.3161817789077759,SP,5.9502,Y,Y
47,8,77,0.8490021824836731,SP,0.6183,Y,N
47,9,2333,0.8732868432998657,SP,0.3709,Y,N
48,1,590,0.8352969288825989,SP,3.3276,N,Y
48,3,2974,0.898533284664154,SP,1.0851,N,Y
48,10,426,0.8542919158935547,SP,1.1163,N,Y
49,4,903,0.9026208519935608,SP,0.8844,Y,Y
49,7,1454,0.8939648866653442,SP,0.6422,Y,Y
49,9,2333,0.87232506275177,SP,0.3644,Y,N
50,2,533,0.7417648434638977,SP,0.6345,Y,N
50,3,2974,0.8978119492530823,SP,0.9297,Y,Y
50,10,426,0.8716037273406982,SP,0.7217,Y,N
