iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1085,0.6879057288169861,EQO,0.3813,Y,Y
1,5,1009,0.8740081787109375,EQO,0.4552,Y,Y
1,9,5072,0.8819427490234375,EQO,1.0,Y,Y
2,1,1085,0.732868492603302,EQO,0.5106,Y,N
2,7,520,0.8393844962120056,EQO,1.2407,Y,Y
2,9,5072,0.8819427490234375,EQO,1.0,Y,Y
3,2,819,0.8819427490234375,EQO,1.0,Y,Y
3,5,88,0.8845876455307007,EQO,0.5804,Y,N
3,10,224,0.8437124490737915,EQO,0.4395,Y,N
4,1,1357,0.8449146151542664,EQO,0.25,Y,N
4,3,287,0.8843472003936768,EQO,0.9399,Y,N
4,7,5072,0.8821831941604614,EQO,0.9975,Y,Y
4,11,112,0.8831449747085571,EQO,0.629,Y,N
5,3,520,0.8591007590293884,EQO,1.2941,Y,Y
5,4,1821,0.8807405829429626,EQO,0.4161,Y,N
5,8,88,0.8901178240776062,EQO,0.6481,Y,N
5,9,112,0.8773743510246277,EQO,0.4777,Y,N
6,1,819,0.8819427490234375,EQO,1.0,Y,Y
6,2,1009,0.8898773789405823,EQO,0.5298,Y,N
6,3,520,0.8451550602912903,EQO,1.4366,Y,Y
6,8,287,0.8893964886665344,EQO,0.8582,Y,Y
7,1,819,0.8819427490234375,EQO,1.0,Y,Y
7,2,520,0.8449146151542664,EQO,1.4918,Y,Y
7,9,1821,0.8821831941604614,EQO,0.4304,Y,N
7,10,88,0.8920413851737976,EQO,0.5872,Y,N
8,1,819,0.8819427490234375,EQO,1.0,Y,Y
8,6,1357,0.8470786213874817,EQO,0.2856,Y,N
8,8,112,0.8776147961616516,EQO,0.5518,Y,N
8,10,1009,0.8910796046257019,EQO,0.545,Y,N
9,1,819,0.8819427490234375,EQO,1.0,Y,Y
9,2,520,0.8446742296218872,EQO,1.4895,Y,Y
9,3,5072,0.8821831941604614,EQO,0.9975,Y,Y
