iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4698244631290436,SP,0.8515,N
1,val,0.875450849533081,SP,0.8368,Y
1,test,0.8660735487937927,SP,0.8209,Y
2,val,0.8857898712158203,SP,0.7584,Y
2,test,0.8776147961616516,SP,0.8009,Y
3,val,0.8853089809417725,SP,0.9888,Y
3,test,0.8814619183540344,SP,0.9924,Y
4,val,0.8881942629814148,SP,0.551,Y
4,test,0.8771339058876038,SP,0.5976,Y
5,val,0.8886751532554626,SP,0.8768,Y
5,test,0.8821831941604614,SP,0.921,Y
6,val,0.890598714351654,SP,0.8416,Y
6,test,0.8841067552566528,SP,0.9179,Y
7,val,0.8937244415283203,SP,0.7632,Y
7,test,0.8872324824333191,SP,0.8435,Y
8,val,0.8934839963912964,SP,0.8192,Y
8,test,0.886751651763916,SP,0.8891,Y
9,val,0.8920413851737976,SP,0.6176,Y
9,test,0.8879538178443909,SP,0.69,Y
10,val,0.8898773789405823,SP,0.584,Y
10,test,0.8843472003936768,SP,0.6489,Y
11,val,0.8891560435295105,SP,0.5539,Y
11,test,0.8819427490234375,SP,0.6159,Y
12,val,0.8877133727073669,SP,0.4848,Y
12,test,0.8744890689849854,SP,0.5206,Y
13,val,0.8862707614898682,SP,0.4752,Y
13,test,0.8749699592590332,SP,0.514,Y
14,val,0.8881942629814148,SP,0.544,Y
14,test,0.8819427490234375,SP,0.6125,Y
15,val,0.8893964886665344,SP,0.552,Y
15,test,0.8826640844345093,SP,0.6201,Y
16,val,0.8913200497627258,SP,0.5776,Y
16,test,0.8857898712158203,SP,0.655,Y
17,val,0.890598714351654,SP,0.576,Y
17,test,0.8843472003936768,SP,0.6489,Y
18,val,0.8903582692146301,SP,0.5648,Y
18,test,0.8838663101196289,SP,0.6337,Y
19,val,0.8893964886665344,SP,0.5363,Y
19,test,0.8817023038864136,SP,0.6079,Y
20,val,0.8942053318023682,SP,0.6448,Y
20,test,0.8886751532554626,SP,0.7128,Y
21,val,0.894686222076416,SP,0.664,Y
21,test,0.890598714351654,SP,0.7401,Y
22,val,0.894686222076416,SP,0.6384,Y
22,test,0.8889155983924866,SP,0.7082,Y
23,val,0.8939648866653442,SP,0.624,Y
23,test,0.8884347081184387,SP,0.69,Y
24,val,0.8954075574874878,SP,0.6912,Y
24,test,0.8918009400367737,SP,0.769,Y
25,val,0.8956480026245117,SP,0.7312,Y
25,test,0.890839159488678,SP,0.8085,Y
26,val,0.8944457769393921,SP,0.6464,Y
26,test,0.8901178240776062,SP,0.7188,Y
27,val,0.8915604948997498,SP,0.5792,Y
27,test,0.886751651763916,SP,0.6611,Y
28,val,0.8920413851737976,SP,0.5598,Y
28,test,0.8831449747085571,SP,0.6235,Y
29,val,0.8951671123504639,SP,0.6768,Y
29,test,0.8918009400367737,SP,0.7508,Y
30,val,0.8954075574874878,SP,0.7072,Y
30,test,0.8920413851737976,SP,0.7796,Y
31,val,0.8958884477615356,SP,0.8064,Y
31,test,0.8889155983924866,SP,0.8723,Y
32,val,0.8961288928985596,SP,0.7792,Y
32,test,0.8889155983924866,SP,0.845,Y
33,val,0.8954075574874878,SP,0.7424,Y
33,test,0.8901178240776062,SP,0.81,Y
34,val,0.8954075574874878,SP,0.6784,Y
34,test,0.8920413851737976,SP,0.7523,Y
35,val,0.8956480026245117,SP,0.7152,Y
35,test,0.8920413851737976,SP,0.7857,Y
36,val,0.894686222076416,SP,0.8464,Y
36,test,0.8877133727073669,SP,0.9103,Y
37,val,0.886751651763916,SP,0.9696,Y
37,test,0.8821831941604614,SP,0.9848,Y
38,val,0.8862707614898682,SP,0.9952,Y
38,test,0.8821831941604614,SP,0.997,Y
39,val,0.8855494260787964,SP,0,Y
39,test,0.8817023038864136,SP,0,Y
40,val,0.8915604948997498,SP,0.9024,Y
40,test,0.8862707614898682,SP,0.9438,Y
41,val,0.8920413851737976,SP,0.88,Y
41,test,0.8862707614898682,SP,0.9377,Y
42,val,0.8951671123504639,SP,0.8144,Y
42,test,0.8879538178443909,SP,0.8723,Y
43,val,0.8860303163528442,SP,0.9936,Y
43,test,0.8821831941604614,SP,0.997,Y
44,val,0.8898773789405823,SP,0.9392,Y
44,test,0.8831449747085571,SP,0.9666,Y
45,val,0.8857898712158203,SP,0.9984,Y
45,test,0.8819427490234375,SP,0.9985,Y
46,val,0.8860303163528442,SP,0.9936,Y
46,test,0.8821831941604614,SP,0.997,Y
47,val,0.8869920372962952,SP,0.984,Y
47,test,0.8826640844345093,SP,0.9818,Y
48,val,0.8855494260787964,SP,0,Y
48,test,0.8817023038864136,SP,0,Y
49,val,0.8951671123504639,SP,0.7984,Y
49,test,0.8898773789405823,SP,0.8541,Y
50,val,0.8970906734466553,SP,0.7673,Y
50,test,0.890598714351654,SP,0.8283,Y
