iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5378696918487549,SP,0.6984,Y
1,val,0.8617455959320068,SP,0.8312,Y
1,test,0.8540514707565308,SP,0.8011,Y
2,val,0.8819427490234375,SP,0.7397,Y
2,test,0.879538357257843,SP,0.7036,Y
3,val,0.890839159488678,SP,0.9985,Y
3,test,0.887472927570343,SP,0,Y
4,val,0.890598714351654,SP,0,Y
4,test,0.887472927570343,SP,0,Y
5,val,0.890598714351654,SP,0,Y
5,test,0.887472927570343,SP,0,Y
6,val,0.890598714351654,SP,0,Y
6,test,0.887472927570343,SP,0,Y
7,val,0.890598714351654,SP,0,Y
7,test,0.887472927570343,SP,0,Y
8,val,0.9011781811714172,SP,0.8328,Y
8,test,0.8934839963912964,SP,0.8111,Y
9,val,0.8975715041160583,SP,0.8875,Y
9,test,0.8915604948997498,SP,0.8706,Y
10,val,0.8956480026245117,SP,0.9451,Y
10,test,0.8884347081184387,SP,0.9387,Y
11,val,0.890598714351654,SP,0,Y
11,test,0.8877133727073669,SP,0.9985,Y
12,val,0.8939648866653442,SP,0.9763,Y
12,test,0.8893964886665344,SP,0.9724,Y
13,val,0.8932435512542725,SP,0.9837,Y
13,test,0.8891560435295105,SP,0.9862,Y
14,val,0.890598714351654,SP,0,Y
14,test,0.887472927570343,SP,0,Y
15,val,0.890598714351654,SP,0,Y
15,test,0.887472927570343,SP,0,Y
16,val,0.8913200497627258,SP,0.9955,Y
16,test,0.8879538178443909,SP,0.9969,Y
17,val,0.890598714351654,SP,0,Y
17,test,0.887472927570343,SP,0,Y
18,val,0.890598714351654,SP,0,Y
18,test,0.887472927570343,SP,0,Y
19,val,0.890598714351654,SP,0,Y
19,test,0.887472927570343,SP,0,Y
20,val,0.890598714351654,SP,0,Y
20,test,0.887472927570343,SP,0,Y
21,val,0.890598714351654,SP,0,Y
21,test,0.887472927570343,SP,0,Y
22,val,0.890598714351654,SP,0,Y
22,test,0.887472927570343,SP,0,Y
23,val,0.890839159488678,SP,0.9985,Y
23,test,0.887472927570343,SP,0,Y
24,val,0.890598714351654,SP,0,Y
24,test,0.887472927570343,SP,0,Y
25,val,0.890839159488678,SP,0.9985,Y
25,test,0.887472927570343,SP,0.9994,N
26,val,0.8915604948997498,SP,0.9952,Y
26,test,0.8898773789405823,SP,0.999,Y
27,val,0.890598714351654,SP,0,Y
27,test,0.887472927570343,SP,0,Y
28,val,0.8966097831726074,SP,0.9759,Y
28,test,0.8884347081184387,SP,0.9837,Y
29,val,0.8913200497627258,SP,0.9985,Y
29,test,0.8879538178443909,SP,0.9983,N
30,val,0.890598714351654,SP,0,Y
30,test,0.887472927570343,SP,0,Y
31,val,0.8910796046257019,SP,1.0,Y
31,test,0.8879538178443909,SP,0.9983,N
32,val,0.8951671123504639,SP,0.9844,Y
32,test,0.8896369338035583,SP,0.9839,Y
33,val,0.890598714351654,SP,0,Y
33,test,0.887472927570343,SP,0,Y
34,val,0.890598714351654,SP,0,Y
34,test,0.887472927570343,SP,0,Y
35,val,0.8913200497627258,SP,0.9973,Y
35,test,0.8879538178443909,SP,0.9989,N
36,val,0.8913200497627258,SP,0.9991,Y
36,test,0.8879538178443909,SP,0.9989,N
37,val,0.890598714351654,SP,0,Y
37,test,0.887472927570343,SP,0,Y
38,val,0.890598714351654,SP,0,Y
38,test,0.887472927570343,SP,0,Y
39,val,0.8925222158432007,SP,0.963,Y
39,test,0.886751651763916,SP,0.9634,Y
40,val,0.890598714351654,SP,0,Y
40,test,0.8877133727073669,SP,0.9997,N
41,val,0.890598714351654,SP,0,Y
41,test,0.887472927570343,SP,0,Y
42,val,0.8922817707061768,SP,0.9906,Y
42,test,0.8893964886665344,SP,0.9965,Y
43,val,0.8982928395271301,SP,0.9502,Y
43,test,0.8898773789405823,SP,0.9467,Y
44,val,0.890598714351654,SP,0,Y
44,test,0.887472927570343,SP,0,Y
45,val,0.8667948842048645,SP,0.5417,Y
45,test,0.8528492450714111,SP,0.5265,Y
46,val,0.8920413851737976,SP,0.9881,Y
46,test,0.8891560435295105,SP,0.9862,Y
47,val,0.890598714351654,SP,0,Y
47,test,0.887472927570343,SP,0,Y
48,val,0.8663139939308167,SP,0.7027,Y
48,test,0.849483072757721,SP,0.682,Y
49,val,0.890598714351654,SP,0,Y
49,test,0.887472927570343,SP,0,Y
50,val,0.8855494260787964,SP,0.935,Y
50,test,0.8732868432998657,SP,0.9389,Y
