iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,224,0.5515748858451843,SP,0.9352,Y,Y
1,3,699,0.8910796046257019,SP,1.0002,Y,Y
1,8,1057,0.8920413851737976,SP,0.6567,Y,Y
2,3,699,0.8920413851737976,SP,1.0009,Y,Y
2,5,884,0.8150997757911682,SP,1.0017,Y,Y
2,7,437,0.7535465359687805,SP,1.3074,Y,Y
3,3,699,0.8915604948997498,SP,1.0038,Y,Y
3,5,884,0.8194277286529541,SP,1.0415,Y,Y
3,10,740,0.8901178240776062,SP,1.0067,Y,Y
4,5,884,0.819908618927002,SP,0.9584,N,N
4,7,437,0.7509016394615173,SP,0.7495,N,N
4,9,3510,0.8956480026245117,SP,1.1708,N,Y
5,4,1731,0.8903582692146301,SP,1.0,Y,Y
5,5,884,0.8215917348861694,SP,1.0285,Y,Y
5,10,740,0.8898773789405823,SP,0.9992,Y,Y
6,1,2649,0.8898773789405823,SP,0.6413,Y,N
6,7,437,0.7605193853378296,SP,1.2939,Y,Y
6,10,740,0.8889155983924866,SP,1.0004,Y,Y
7,2,224,0.6679490208625793,SP,1.0467,Y,Y
7,4,1731,0.890598714351654,SP,0.9984,Y,Y
7,6,549,0.8819427490234375,SP,0.8103,Y,N
8,4,1731,0.890598714351654,SP,0.9984,Y,Y
8,7,437,0.763164222240448,SP,1.276,Y,Y
8,8,1057,0.890598714351654,SP,0.6326,Y,N
9,3,699,0.8915604948997498,SP,1.0115,Y,Y
9,5,884,0.8175042271614075,SP,1.0143,Y,Y
9,8,1057,0.8896369338035583,SP,0.6222,Y,N
10,3,699,0.8915604948997498,SP,1.0142,Y,Y
10,6,549,0.879538357257843,SP,0.8253,Y,N
10,8,1057,0.8889155983924866,SP,0.6246,Y,N
11,2,224,0.6600144505500793,SP,1.1166,Y,Y
11,3,699,0.8903582692146301,SP,1.013,Y,Y
11,4,1731,0.890598714351654,SP,0.9984,Y,Y
12,3,699,0.890839159488678,SP,1.0153,Y,Y
