iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5640779137611389,SP,0.1309,Y
1,val,0.894686222076416,SP,0.8924,Y
1,test,0.8934839963912964,SP,0.8823,Y
2,val,0.898773729801178,SP,0,Y
2,test,0.8966097831726074,SP,0,Y
3,val,0.898773729801178,SP,0,Y
3,test,0.8966097831726074,SP,0,Y
4,val,0.8990141749382019,SP,0.9985,Y
4,test,0.8966097831726074,SP,0,Y
5,val,0.8997355103492737,SP,0.9818,Y
5,test,0.8961288928985596,SP,0.9754,Y
6,val,0.9002164006233215,SP,0.9353,Y
6,test,0.8930031061172485,SP,0.9445,Y
7,val,0.9006972908973694,SP,0.9715,Y
7,test,0.8961288928985596,SP,0.9577,Y
8,val,0.9014186263084412,SP,0.9639,Y
8,test,0.8956480026245117,SP,0.9514,Y
9,val,0.8994950652122498,SP,0.9864,Y
9,test,0.8966097831726074,SP,0.9874,Y
10,val,0.898773729801178,SP,0.997,Y
10,test,0.8966097831726074,SP,0,Y
11,val,0.898773729801178,SP,0.997,Y
11,test,0.8966097831726074,SP,0,Y
12,val,0.898773729801178,SP,0,Y
12,test,0.8966097831726074,SP,0,Y
13,val,0.898773729801178,SP,0,Y
13,test,0.8966097831726074,SP,0,Y
14,val,0.8990141749382019,SP,0.9955,Y
14,test,0.8963693380355835,SP,0.9999,N
15,val,0.898773729801178,SP,0,Y
15,test,0.8966097831726074,SP,0,Y
16,val,0.8990141749382019,SP,0.9955,Y
16,test,0.8966097831726074,SP,0.9996,N
17,val,0.8980523943901062,SP,0.9946,Y
17,test,0.8956480026245117,SP,0.9995,Y
18,val,0.898533284664154,SP,0.9985,Y
18,test,0.8968502283096313,SP,0.998,N
19,val,0.898773729801178,SP,0,Y
19,test,0.8966097831726074,SP,0,Y
20,val,0.898773729801178,SP,0,Y
20,test,0.8963693380355835,SP,0.9997,N
21,val,0.898773729801178,SP,0,Y
21,test,0.8963693380355835,SP,0.9997,N
22,val,0.898773729801178,SP,0,Y
22,test,0.8966097831726074,SP,0.9994,N
23,val,0.898773729801178,SP,0,Y
23,test,0.8968502283096313,SP,0.9991,N
24,val,0.8982928395271301,SP,0.9909,N
24,test,0.8963693380355835,SP,0.9906,N
25,val,0.898533284664154,SP,0.9997,N
25,test,0.8963693380355835,SP,0.9974,N
26,val,0.898773729801178,SP,0,Y
26,test,0.8966097831726074,SP,0,Y
27,val,0.898773729801178,SP,0,Y
27,test,0.8966097831726074,SP,0,Y
28,val,0.8982928395271301,SP,0.9988,Y
28,test,0.8963693380355835,SP,0.9974,N
29,val,0.898533284664154,SP,0.9969,N
29,test,0.8954075574874878,SP,0.9957,N
30,val,0.898773729801178,SP,0,Y
30,test,0.8966097831726074,SP,0,Y
31,val,0.898773729801178,SP,0,Y
31,test,0.8970906734466553,SP,0.9994,N
32,val,0.898773729801178,SP,0,Y
32,test,0.8970906734466553,SP,0.9994,N
33,val,0.898533284664154,SP,0.9997,N
33,test,0.8963693380355835,SP,0.9974,N
34,val,0.898773729801178,SP,0,Y
34,test,0.8966097831726074,SP,0,Y
35,val,0.8970906734466553,SP,0.9854,N
35,test,0.8951671123504639,SP,0.983,N
36,val,0.898773729801178,SP,0,Y
36,test,0.8966097831726074,SP,0,Y
37,val,0.898773729801178,SP,0.9966,N
37,test,0.8954075574874878,SP,0.994,N
38,val,0.8990141749382019,SP,0.9986,N
38,test,0.8956480026245117,SP,0.9966,N
39,val,0.8949266672134399,SP,0.9805,N
39,test,0.8910796046257019,SP,0.9846,N
40,val,0.8994950652122498,SP,0.997,Y
40,test,0.8958884477615356,SP,0.9985,N
41,val,0.894686222076416,SP,0.9907,N
41,test,0.886751651763916,SP,0.9982,N
42,val,0.8990141749382019,SP,0.9979,Y
42,test,0.8963693380355835,SP,0.994,Y
43,val,0.898773729801178,SP,0,Y
43,test,0.8966097831726074,SP,0,Y
44,val,0.898773729801178,SP,0.997,Y
44,test,0.8966097831726074,SP,0,Y
45,val,0.898773729801178,SP,0,Y
45,test,0.8966097831726074,SP,0,Y
46,val,0.8980523943901062,SP,0.9854,N
46,test,0.8910796046257019,SP,0.9854,N
47,val,0.9002164006233215,SP,0.9879,Y
47,test,0.8978119492530823,SP,0.9864,Y
48,val,0.8980523943901062,SP,0.9933,Y
48,test,0.8896369338035583,SP,0.9901,Y
49,val,0.898773729801178,SP,0,Y
49,test,0.8966097831726074,SP,0,Y
50,val,0.9067083597183228,SP,0.816,Y
50,test,0.9004568457603455,SP,0.7775,Y
