iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.39721086621284485,SP,0.5255,N
1,val,0.8877133727073669,SP,0.8263,Y
1,test,0.8740081787109375,SP,0.805,Y
2,val,0.8934839963912964,SP,0.7735,Y
2,test,0.8778552412986755,SP,0.7434,Y
3,val,0.8961288928985596,SP,0.8233,Y
3,test,0.8821831941604614,SP,0.7831,Y
4,val,0.8925222158432007,SP,0.9826,Y
4,test,0.8845876455307007,SP,0.9809,Y
5,val,0.8949266672134399,SP,0.9669,Y
5,test,0.8850685358047485,SP,0.954,Y
6,val,0.8999759554862976,SP,0.8559,Y
6,test,0.887472927570343,SP,0.8292,Y
7,val,0.8963693380355835,SP,0.9353,Y
7,test,0.8860303163528442,SP,0.9234,Y
8,val,0.8934839963912964,SP,0.9763,Y
8,test,0.8848280906677246,SP,0.9729,Y
9,val,0.9011781811714172,SP,0.8722,Y
9,test,0.8889155983924866,SP,0.836,Y
10,val,0.8992546200752258,SP,0.8249,Y
10,test,0.8901178240776062,SP,0.7751,Y
11,val,0.8994950652122498,SP,0.7886,Y
11,test,0.8891560435295105,SP,0.7432,Y
12,val,0.8994950652122498,SP,0.8044,Y
12,test,0.8903582692146301,SP,0.7512,Y
13,val,0.898533284664154,SP,0.9085,Y
13,test,0.8896369338035583,SP,0.8804,Y
14,val,0.898773729801178,SP,0.9196,Y
14,test,0.8893964886665344,SP,0.8884,Y
15,val,0.8970906734466553,SP,0.9369,Y
15,test,0.8886751532554626,SP,0.9059,Y
16,val,0.8939648866653442,SP,0.9669,Y
16,test,0.8857898712158203,SP,0.9506,Y
17,val,0.8982928395271301,SP,0.9132,Y
17,test,0.8893964886665344,SP,0.887,Y
18,val,0.9009377360343933,SP,0.8567,Y
18,test,0.8901178240776062,SP,0.8202,Y
19,val,0.9014186263084412,SP,0.8409,Y
19,test,0.890839159488678,SP,0.8027,Y
20,val,0.8980523943901062,SP,0.9135,Y
20,test,0.8901178240776062,SP,0.8758,Y
21,val,0.8982928395271301,SP,0.9259,Y
21,test,0.8889155983924866,SP,0.8998,Y
22,val,0.8992546200752258,SP,0.8741,Y
22,test,0.890839159488678,SP,0.8442,Y
23,val,0.8968502283096313,SP,0.9422,Y
23,test,0.8884347081184387,SP,0.9162,Y
24,val,0.8939648866653442,SP,0.9637,Y
24,test,0.887472927570343,SP,0.9394,Y
25,val,0.8982928395271301,SP,0.9119,Y
25,test,0.8891560435295105,SP,0.8891,Y
26,val,0.8942053318023682,SP,0.9672,Y
26,test,0.8869920372962952,SP,0.9381,Y
27,val,0.8973311185836792,SP,0.9372,Y
27,test,0.8884347081184387,SP,0.9099,Y
28,val,0.8961288928985596,SP,0.9464,Y
28,test,0.8886751532554626,SP,0.9123,Y
29,val,0.894686222076416,SP,0.959,Y
29,test,0.886751651763916,SP,0.9346,Y
30,val,0.8966097831726074,SP,0.9432,Y
30,test,0.8889155983924866,SP,0.9139,Y
31,val,0.8994950652122498,SP,0.8833,Y
31,test,0.8920413851737976,SP,0.8503,Y
32,val,0.901899516582489,SP,0.8441,Y
32,test,0.890598714351654,SP,0.8189,Y
33,val,0.898533284664154,SP,0.8959,Y
33,test,0.8898773789405823,SP,0.8711,Y
34,val,0.9009377360343933,SP,0.8454,Y
34,test,0.8901178240776062,SP,0.8088,Y
35,val,0.898533284664154,SP,0.8927,Y
35,test,0.890839159488678,SP,0.8615,Y
36,val,0.9002164006233215,SP,0.8691,Y
36,test,0.8910796046257019,SP,0.8407,Y
37,val,0.9006972908973694,SP,0.8533,Y
37,test,0.8913200497627258,SP,0.8296,Y
38,val,0.898533284664154,SP,0.9243,Y
38,test,0.8889155983924866,SP,0.8934,Y
39,val,0.8934839963912964,SP,0.9795,Y
39,test,0.8855494260787964,SP,0.9636,Y
40,val,0.8932435512542725,SP,0.9842,Y
40,test,0.8848280906677246,SP,0.9793,Y
41,val,0.8920413851737976,SP,0.9953,Y
41,test,0.883385419845581,SP,0.9952,Y
42,val,0.8930031061172485,SP,0.9858,Y
42,test,0.8843472003936768,SP,0.983,Y
43,val,0.8934839963912964,SP,0.9795,Y
43,test,0.8850685358047485,SP,0.9718,Y
44,val,0.8958884477615356,SP,0.9466,Y
44,test,0.8881942629814148,SP,0.9197,Y
45,val,0.8937244415283203,SP,0.9885,Y
45,test,0.8850685358047485,SP,0.9882,Y
46,val,0.8925222158432007,SP,0.9964,Y
46,test,0.883625864982605,SP,0.9978,Y
47,val,0.8934839963912964,SP,0.9925,Y
47,test,0.8841067552566528,SP,0.9946,Y
48,val,0.8932435512542725,SP,0.9892,Y
48,test,0.8838663101196289,SP,0.9932,Y
49,val,0.8937244415283203,SP,0.9848,Y
49,test,0.8855494260787964,SP,0.9838,Y
50,val,0.8942053318023682,SP,0.9809,Y
50,test,0.886751651763916,SP,0.9687,Y
