iter,client,numData,Acc,fairType,fairValue,Privileged,higher
14,9,924,0.8934839963912964,SP,0.9795,Y,Y
15,1,1696,0.8617455959320068,SP,0.3776,Y,N
15,7,2269,0.8920413851737976,SP,0.999,Y,Y
15,9,924,0.8934839963912964,SP,0.9732,Y,Y
16,2,2447,0.8913200497627258,SP,1.0,Y,Y
16,5,623,0.8843472003936768,SP,0.5297,Y,N
16,7,2269,0.8922817707061768,SP,0.998,Y,Y
17,1,1696,0.8631882667541504,SP,0.3889,Y,N
17,4,257,0.8970906734466553,SP,0.9353,Y,N
17,8,1166,0.8413079977035522,SP,0.5231,Y,N
18,1,1696,0.8634287118911743,SP,0.3883,Y,N
18,3,1205,0.8622264862060547,SP,0.6364,Y,N
18,8,1166,0.8410675525665283,SP,0.5193,Y,N
19,1,1696,0.861264705657959,SP,0.3789,Y,N
19,3,1205,0.8615051507949829,SP,0.6303,Y,N
19,9,924,0.8937244415283203,SP,0.9779,Y,Y
20,7,2269,0.8918009400367737,SP,0.9987,Y,Y
20,9,924,0.8934839963912964,SP,0.9763,Y,Y
20,10,171,0.6612166166305542,SP,0.4174,Y,N
21,2,2447,0.8913200497627258,SP,1.0,Y,Y
21,3,1205,0.8617455959320068,SP,0.64,Y,N
21,4,257,0.8970906734466553,SP,0.9543,Y,Y
22,3,1205,0.8605433702468872,SP,0.6291,Y,N
22,5,623,0.8829045295715332,SP,0.5257,Y,N
22,8,1166,0.8398653268814087,SP,0.5212,Y,N
23,3,1205,0.8598220944404602,SP,0.6285,Y,N
23,7,2269,0.8920413851737976,SP,0.999,Y,Y
23,10,171,0.6564077734947205,SP,0.43,Y,N
24,2,2447,0.8913200497627258,SP,1.0,Y,Y
24,9,924,0.8932435512542725,SP,0.9842,Y,Y
24,10,171,0.6489540934562683,SP,0.5225,Y,N
25,3,1205,0.8588603138923645,SP,0.635,Y,N
25,8,1166,0.842269778251648,SP,0.5224,Y,N
25,10,171,0.6602548956871033,SP,0.4573,Y,N
26,7,2269,0.8922817707061768,SP,0.9993,Y,Y
26,9,924,0.8934839963912964,SP,0.9858,Y,Y
26,10,171,0.6419812440872192,SP,0.4664,Y,N
27,3,1205,0.8603029847145081,SP,0.6273,Y,N
27,6,1722,0.898773729801178,SP,0.8804,Y,N
27,8,1166,0.8384227156639099,SP,0.5216,Y,N
28,1,1696,0.8619860410690308,SP,0.3781,Y,N
28,2,2447,0.8915604948997498,SP,0.9984,Y,Y
28,10,171,0.638615071773529,SP,0.4812,Y,N
29,2,2447,0.8915604948997498,SP,0.9984,Y,Y
29,3,1205,0.8600625395774841,SP,0.6279,Y,N
29,6,1722,0.898533284664154,SP,0.8549,Y,N
30,5,623,0.883385419845581,SP,0.5153,Y,N
30,9,924,0.8930031061172485,SP,0.97,Y,Y
30,10,171,0.6470305323600769,SP,0.4064,Y,N
31,3,1205,0.8588603138923645,SP,0.6226,Y,N
31,5,623,0.8812214732170105,SP,0.5036,Y,N
31,8,1166,0.8405866622924805,SP,0.5157,Y,N
32,4,257,0.8968502283096313,SP,0.9345,Y,Y
32,5,623,0.8831449747085571,SP,0.5189,Y,N
32,8,1166,0.8401057720184326,SP,0.5173,Y,N
33,2,2447,0.8915604948997498,SP,0.9984,Y,Y
33,8,1166,0.8398653268814087,SP,0.5162,Y,N
33,10,171,0.6251502633094788,SP,0.4179,Y,N
34,1,1696,0.8600625395774841,SP,0.3643,Y,N
34,4,257,0.8970906734466553,SP,0.9298,Y,Y
34,8,1166,0.8384227156639099,SP,0.5076,Y,N
35,2,2447,0.8915604948997498,SP,0.9984,Y,Y
35,5,623,0.8831449747085571,SP,0.5131,Y,N
35,6,1722,0.898533284664154,SP,0.858,Y,Y
36,5,623,0.883385419845581,SP,0.5141,Y,N
36,6,1722,0.8990141749382019,SP,0.817,Y,N
36,10,171,0.620341420173645,SP,0.396,Y,N
37,1,1696,0.8617455959320068,SP,0.3689,Y,N
37,4,257,0.8963693380355835,SP,0.9327,Y,Y
37,9,924,0.8932435512542725,SP,0.959,Y,Y
38,2,2447,0.8915604948997498,SP,0.9984,Y,Y
38,4,257,0.8968502283096313,SP,0.9364,Y,Y
38,6,1722,0.898773729801178,SP,0.8375,Y,N
39,1,1696,0.8593412041664124,SP,0.3637,Y,N
39,7,2269,0.8925222158432007,SP,0.9977,Y,Y
39,8,1166,0.8413079977035522,SP,0.5165,Y,N
40,2,2447,0.8915604948997498,SP,0.9984,Y,Y
40,3,1205,0.8581389784812927,SP,0.6228,Y,N
40,10,171,0.6222649812698364,SP,0.5059,Y,N
41,4,257,0.8961288928985596,SP,0.9309,Y,N
41,7,2269,0.8925222158432007,SP,0.9977,Y,Y
41,9,924,0.8925222158432007,SP,0.9669,Y,N
42,3,1205,0.8569367527961731,SP,0.6246,Y,N
42,8,1166,0.8408271074295044,SP,0.5267,Y,N
42,10,171,0.6222649812698364,SP,0.5412,Y,N
43,5,623,0.8843472003936768,SP,0.5295,Y,N
43,6,1722,0.8990141749382019,SP,0.8712,Y,N
43,10,171,0.5936523079872131,SP,0.572,Y,N
44,1,1696,0.8615051507949829,SP,0.3706,Y,N
44,3,1205,0.8557345271110535,SP,0.6208,Y,N
44,10,171,0.6104832887649536,SP,0.5108,Y,N
45,1,1696,0.8617455959320068,SP,0.3702,Y,N
45,7,2269,0.8922817707061768,SP,0.998,Y,Y
45,8,1166,0.8393844962120056,SP,0.5175,Y,N
46,3,1205,0.8593412041664124,SP,0.6265,Y,N
46,5,623,0.8850685358047485,SP,0.5288,Y,N
46,7,2269,0.8922817707061768,SP,0.998,Y,Y
47,6,1722,0.8990141749382019,SP,0.8825,Y,N
47,8,1166,0.8413079977035522,SP,0.5287,Y,N
47,10,171,0.6059148907661438,SP,0.7055,Y,N
48,4,257,0.8954075574874878,SP,0.9928,Y,Y
48,6,1722,0.8982928395271301,SP,0.898,Y,N
48,9,924,0.8922817707061768,SP,0.9937,Y,Y
49,3,1205,0.861264705657959,SP,0.6261,Y,N
49,4,257,0.8954075574874878,SP,0.981,Y,N
49,6,1722,0.8975715041160583,SP,0.9104,Y,N
50,4,257,0.8942053318023682,SP,0.9841,Y,N
50,8,1166,0.8396248817443848,SP,0.5207,Y,N
50,9,924,0.8930031061172485,SP,0.9826,Y,N
