iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1745,0.8990141749382019,EQO,1.4053,N,Y
1,6,1372,0.8800192475318909,EQO,0.8853,N,Y
1,8,1117,0.8958884477615356,EQO,1.5015,N,Y
2,4,1978,0.8920413851737976,EQO,0.8117,Y,N
2,6,1372,0.8817023038864136,EQO,1.1575,Y,Y
2,7,1303,0.8910796046257019,EQO,0.9006,Y,N
3,1,659,0.8403462171554565,EQO,1.6801,Y,Y
3,8,1117,0.8982928395271301,EQO,0.683,Y,N
3,10,803,0.886751651763916,EQO,0.8557,Y,N
4,3,1745,0.8963693380355835,EQO,0.6927,Y,N
4,4,1978,0.8956480026245117,EQO,0.7356,Y,N
4,10,803,0.8881942629814148,EQO,0.9199,Y,N
5,4,1978,0.8932435512542725,EQO,0.7941,Y,N
5,6,1372,0.8780956864356995,EQO,1.1633,Y,Y
5,9,2059,0.8932435512542725,EQO,0.8489,Y,Y
6,2,683,0.8886751532554626,EQO,1.0036,Y,Y
6,6,1372,0.8790574669837952,EQO,1.1598,Y,Y
6,8,1117,0.9004568457603455,EQO,0.6693,Y,N
7,6,1372,0.8790574669837952,EQO,1.1751,Y,Y
7,7,1303,0.8934839963912964,EQO,0.8538,Y,N
7,8,1117,0.9002164006233215,EQO,0.6726,Y,N
8,1,659,0.8386631608009338,EQO,1.7353,Y,Y
8,7,1303,0.8942053318023682,EQO,0.8417,Y,N
8,9,2059,0.8937244415283203,EQO,0.8118,Y,N
9,4,1978,0.8920413851737976,EQO,0.827,Y,N
9,9,2059,0.8949266672134399,EQO,0.7991,Y,N
9,10,803,0.8886751532554626,EQO,0.8451,Y,N
10,1,659,0.8393844962120056,EQO,1.7264,Y,Y
10,3,1745,0.8963693380355835,EQO,0.7303,Y,N
10,4,1978,0.8978119492530823,EQO,0.7258,Y,N
11,6,1372,0.879538357257843,EQO,1.1732,Y,Y
11,8,1117,0.9004568457603455,EQO,0.6853,Y,N
11,10,803,0.8884347081184387,EQO,0.8294,Y,N
12,2,683,0.8884347081184387,EQO,1.003,Y,Y
12,5,761,0.8706420063972473,EQO,0.2507,Y,N
12,9,2059,0.8939648866653442,EQO,0.8063,Y,N
13,5,761,0.8706420063972473,EQO,0.2484,Y,N
13,7,1303,0.8934839963912964,EQO,0.85,Y,N
13,10,803,0.8901178240776062,EQO,0.8049,Y,N
14,1,659,0.8384227156639099,EQO,1.726,Y,Y
14,5,761,0.8706420063972473,EQO,0.248,Y,N
14,8,1117,0.8999759554862976,EQO,0.6874,Y,N
15,2,683,0.8889155983924866,EQO,0.9961,Y,Y
15,5,761,0.8696802258491516,EQO,0.2456,Y,N
15,6,1372,0.8805001378059387,EQO,1.1514,Y,Y
16,1,659,0.8396248817443848,EQO,1.7215,Y,Y
16,9,2059,0.8958884477615356,EQO,0.7879,Y,N
16,10,803,0.8896369338035583,EQO,0.7968,Y,N
17,1,659,0.8372204899787903,EQO,1.7092,Y,Y
17,3,1745,0.8980523943901062,EQO,0.704,Y,N
17,8,1117,0.9009377360343933,EQO,0.6712,Y,N
18,2,683,0.8884347081184387,EQO,0.9962,N,Y
18,7,1303,0.8934839963912964,EQO,1.1903,N,Y
18,8,1117,0.8999759554862976,EQO,1.5924,N,Y
19,1,659,0.8403462171554565,EQO,1.6979,Y,Y
19,2,683,0.8889155983924866,EQO,0.9988,Y,Y
19,4,1978,0.8954075574874878,EQO,0.7653,Y,N
20,1,659,0.8401057720184326,EQO,1.7393,Y,Y
20,9,2059,0.8951671123504639,EQO,0.7885,Y,N
20,10,803,0.8927626609802246,EQO,0.8076,Y,N
21,4,1978,0.8963693380355835,EQO,1.4224,N,Y
21,6,1372,0.8792979121208191,EQO,0.8717,N,N
21,7,1303,0.8925222158432007,EQO,1.1594,N,Y
22,3,1745,0.8990141749382019,EQO,0.7243,Y,N
22,5,761,0.8704015612602234,EQO,0.2623,Y,N
22,7,1303,0.8942053318023682,EQO,0.8417,Y,N
23,2,683,0.8884347081184387,EQO,1.0018,Y,Y
23,3,1745,0.8973311185836792,EQO,0.7141,Y,N
23,8,1117,0.8999759554862976,EQO,0.6905,Y,N
24,5,761,0.8696802258491516,EQO,0.2429,Y,N
24,7,1303,0.8939648866653442,EQO,0.8483,Y,N
24,9,2059,0.8944457769393921,EQO,0.8007,Y,N
25,1,659,0.8367395997047424,EQO,1.7028,Y,Y
25,2,683,0.8891560435295105,EQO,0.9991,Y,Y
25,10,803,0.8922817707061768,EQO,0.8049,Y,N
26,2,683,0.8891560435295105,EQO,0.9991,Y,Y
26,7,1303,0.8942053318023682,EQO,0.8417,Y,N
26,10,803,0.8918009400367737,EQO,0.8572,Y,N
27,3,1745,0.898533284664154,EQO,0.7182,Y,N
27,6,1372,0.8780956864356995,EQO,1.1691,Y,Y
27,8,1117,0.9011781811714172,EQO,0.6755,Y,N
28,2,683,0.8893964886665344,EQO,0.9989,Y,Y
28,3,1745,0.8982928395271301,EQO,0.7184,Y,N
28,9,2059,0.8930031061172485,EQO,0.8377,Y,N
29,1,659,0.8367395997047424,EQO,1.7444,Y,Y
29,7,1303,0.8937244415283203,EQO,0.8549,Y,N
29,8,1117,0.8999759554862976,EQO,0.6902,Y,N
30,1,659,0.8384227156639099,EQO,0.6662,N,N
30,5,761,0.8699206709861755,EQO,8.7077,N,Y
30,10,803,0.8920413851737976,EQO,1.2676,N,Y
31,5,761,0.8639096021652222,EQO,0.2222,Y,N
31,7,1303,0.8958884477615356,EQO,0.8223,Y,N
31,10,803,0.8918009400367737,EQO,0.7672,Y,N
32,3,1745,0.898533284664154,EQO,0.7364,Y,N
32,5,761,0.868478000164032,EQO,0.2394,Y,N
32,9,2059,0.8968502283096313,EQO,0.7295,Y,N
33,5,761,0.8706420063972473,EQO,0.2478,Y,N
33,6,1372,0.8802596926689148,EQO,1.1575,Y,Y
33,7,1303,0.8949266672134399,EQO,0.8334,Y,Y
34,2,683,0.8893964886665344,EQO,0.9931,Y,Y
34,6,1372,0.8812214732170105,EQO,1.1677,Y,Y
34,10,803,0.8922817707061768,EQO,0.8111,Y,Y
35,6,1372,0.8802596926689148,EQO,1.1444,Y,Y
35,8,1117,0.8982928395271301,EQO,0.6875,Y,N
35,9,2059,0.8939648866653442,EQO,0.832,Y,N
36,2,683,0.8893964886665344,EQO,1.0024,Y,Y
36,4,1978,0.8958884477615356,EQO,0.7443,Y,N
36,9,2059,0.8939648866653442,EQO,0.8102,Y,N
37,3,1745,0.8978119492530823,EQO,0.7285,Y,N
37,6,1372,0.8845876455307007,EQO,1.1671,Y,Y
37,7,1303,0.8939648866653442,EQO,0.8521,Y,N
38,5,761,0.8704015612602234,EQO,0.2491,Y,N
38,7,1303,0.8958884477615356,EQO,0.7929,Y,N
38,10,803,0.8903582692146301,EQO,0.8014,Y,N
39,1,659,0.8408271074295044,EQO,1.6939,Y,Y
39,4,1978,0.8966097831726074,EQO,0.6973,Y,N
39,10,803,0.8925222158432007,EQO,0.8072,Y,N
40,1,659,0.8360182642936707,EQO,0.6538,N,N
40,2,683,0.8893964886665344,EQO,1.003,N,Y
40,8,1117,0.8997355103492737,EQO,1.6183,N,Y
41,4,1978,0.8944457769393921,EQO,0.83,Y,N
41,5,761,0.8689588904380798,EQO,0.2432,Y,N
41,9,2059,0.894686222076416,EQO,0.7863,Y,N
42,3,1745,0.898773729801178,EQO,0.7165,Y,N
42,7,1303,0.8963693380355835,EQO,0.8092,Y,N
42,8,1117,0.8990141749382019,EQO,0.6918,Y,N
43,1,659,0.8405866622924805,EQO,1.6801,Y,Y
43,4,1978,0.8939648866653442,EQO,0.8011,Y,N
43,10,803,0.8930031061172485,EQO,0.8272,Y,N
44,3,1745,0.8978119492530823,EQO,1.3975,N,Y
44,6,1372,0.8845876455307007,EQO,0.8695,N,N
44,9,2059,0.8944457769393921,EQO,1.2939,N,Y
45,1,659,0.8384227156639099,EQO,1.7239,Y,Y
45,6,1372,0.8805001378059387,EQO,1.137,Y,Y
45,10,803,0.8915604948997498,EQO,0.8262,Y,N
46,2,683,0.8893964886665344,EQO,1.003,N,Y
46,7,1303,0.8925222158432007,EQO,1.1538,N,Y
46,9,2059,0.8944457769393921,EQO,1.2728,N,Y
47,2,683,0.8893964886665344,EQO,0.9962,Y,Y
47,4,1978,0.894686222076416,EQO,0.8273,Y,N
47,9,2059,0.8937244415283203,EQO,0.8462,Y,N
48,1,659,0.8401057720184326,EQO,1.7145,Y,Y
48,4,1978,0.8937244415283203,EQO,0.8,Y,N
48,10,803,0.8898773789405823,EQO,0.7813,Y,N
49,2,683,0.8886751532554626,EQO,1.0085,N,Y
49,4,1978,0.894686222076416,EQO,1.3396,N,Y
49,5,761,0.8672757744789124,EQO,10.7577,N,Y
50,2,683,0.8889155983924866,EQO,0.9859,Y,Y
50,6,1372,0.8824236392974854,EQO,1.1544,Y,Y
50,9,2059,0.8939648866653442,EQO,0.8307,Y,Y
