iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.3842269778251648,EO,0.6482,N
1,val,0.8665544390678406,EO,0.4862,Y
1,test,0.8586198687553406,EO,0.4703,Y
2,val,0.8843472003936768,EO,0.6297,Y
2,test,0.876412570476532,EO,0.5922,Y
3,val,0.8997355103492737,EO,0.9875,Y
3,test,0.890598714351654,EO,0.9837,Y
4,val,0.8973311185836792,EO,0.9979,Y
4,test,0.8884347081184387,EO,0.9959,Y
5,val,0.8997355103492737,EO,0.9688,Y
5,test,0.8930031061172485,EO,0.9776,Y
6,val,0.9021399617195129,EO,0.8737,Y
6,test,0.8956480026245117,EO,0.8755,Y
7,val,0.9006972908973694,EO,0.973,Y
7,test,0.894686222076416,EO,0.9816,Y
8,val,0.9023804068565369,EO,0.9418,Y
8,test,0.8951671123504639,EO,0.9449,Y
9,val,0.9028612375259399,EO,0.8495,Y
9,test,0.8973311185836792,EO,0.851,Y
10,val,0.8968502283096313,EO,0.7824,Y
10,test,0.8963693380355835,EO,0.7915,Y
11,val,0.9052656888961792,EO,0.9317,Y
11,test,0.8963693380355835,EO,0.9245,Y
12,val,0.8994950652122498,EO,0.9854,Y
12,test,0.8920413851737976,EO,0.9878,Y
13,val,0.9011781811714172,EO,0.9647,Y
13,test,0.8951671123504639,EO,0.9755,Y
14,val,0.9045443534851074,EO,0.9397,Y
14,test,0.8963693380355835,EO,0.9388,Y
15,val,0.9004568457603455,EO,0.973,Y
15,test,0.894686222076416,EO,0.9816,Y
16,val,0.9006972908973694,EO,0.9751,Y
16,test,0.8930031061172485,EO,0.9816,Y
17,val,0.9035825729370117,EO,0.9397,Y
17,test,0.8968502283096313,EO,0.9429,Y
18,val,0.901899516582489,EO,0.9459,Y
18,test,0.8968502283096313,EO,0.9612,Y
19,val,0.9069488048553467,EO,0.9272,Y
19,test,0.8970906734466553,EO,0.9224,Y
20,val,0.9043039083480835,EO,0.9376,Y
20,test,0.8966097831726074,EO,0.9388,Y
21,val,0.9031016826629639,EO,0.9418,Y
21,test,0.8963693380355835,EO,0.949,Y
22,val,0.9064679145812988,EO,0.921,Y
22,test,0.8963693380355835,EO,0.9184,Y
23,val,0.9033421277999878,EO,0.9439,Y
23,test,0.8966097831726074,EO,0.949,Y
24,val,0.8997355103492737,EO,0.9854,Y
24,test,0.8915604948997498,EO,0.9878,Y
25,val,0.8978119492530823,EO,0.9979,Y
25,test,0.8893964886665344,EO,0,Y
26,val,0.8975715041160583,EO,0.9958,Y
26,test,0.8893964886665344,EO,0,Y
27,val,0.8978119492530823,EO,0.9958,Y
27,test,0.8896369338035583,EO,0,Y
28,val,0.8978119492530823,EO,0.9958,Y
28,test,0.8896369338035583,EO,0,Y
29,val,0.8970906734466553,EO,0,Y
29,test,0.8877133727073669,EO,0,Y
30,val,0.898533284664154,EO,0.9896,Y
30,test,0.8910796046257019,EO,0.9918,Y
31,val,0.8973311185836792,EO,0,Y
31,test,0.8886751532554626,EO,0,Y
32,val,0.898773729801178,EO,0.9896,Y
32,test,0.890598714351654,EO,0.9878,Y
33,val,0.9006972908973694,EO,0.9771,Y
33,test,0.8920413851737976,EO,0.9837,Y
34,val,0.9021399617195129,EO,0.9584,Y
34,test,0.8958884477615356,EO,0.9735,Y
35,val,0.9050252437591553,EO,0.9439,Y
35,test,0.8966097831726074,EO,0.9408,Y
36,val,0.905746579170227,EO,0.9376,Y
36,test,0.8958884477615356,EO,0.9306,Y
37,val,0.8982928395271301,EO,0.9917,Y
37,test,0.8910796046257019,EO,0.9939,Y
38,val,0.8970906734466553,EO,0,Y
38,test,0.887472927570343,EO,0,Y
39,val,0.9016590714454651,EO,0.9626,Y
39,test,0.894686222076416,EO,0.9714,Y
40,val,0.9050252437591553,EO,0.9442,Y
40,test,0.8958884477615356,EO,0.9469,Y
41,val,0.8990141749382019,EO,0.9896,Y
41,test,0.8910796046257019,EO,0.9898,Y
42,val,0.8978119492530823,EO,0,Y
42,test,0.8896369338035583,EO,0,Y
43,val,0.9011781811714172,EO,0.973,Y
43,test,0.8949266672134399,EO,0.9837,Y
44,val,0.9023804068565369,EO,0.9688,Y
44,test,0.8956480026245117,EO,0.9776,Y
45,val,0.8970906734466553,EO,0,Y
45,test,0.887472927570343,EO,0,Y
46,val,0.8968502283096313,EO,0,Y
46,test,0.887472927570343,EO,0,Y
47,val,0.8994950652122498,EO,0.8253,Y
47,test,0.8978119492530823,EO,0.8222,Y
48,val,0.9002164006233215,EO,0.8519,Y
48,test,0.8966097831726074,EO,0.8431,Y
49,val,0.8999759554862976,EO,0.843,Y
49,test,0.8954075574874878,EO,0.8503,Y
50,val,0.8975715041160583,EO,0.8284,Y
50,test,0.8954075574874878,EO,0.8436,Y
