iter,client,numData,Acc,fairType,fairValue,Privileged,higher
22,9,1170,0.8831449747085571,SP,0.4461,Y,N
22,10,132,0.8660735487937927,SP,0.6727,Y,N
23,1,334,0.8958884477615356,SP,1.0,Y,Y
23,8,186,0.8718441724777222,SP,0.5024,Y,N
23,9,506,0.6424621343612671,SP,0.433,Y,N
23,10,671,0.8958884477615356,SP,0.9433,Y,N
24,1,334,0.8958884477615356,SP,1.0,Y,Y
24,5,731,0.8958884477615356,SP,1.0178,Y,Y
24,6,128,0.8879538178443909,SP,0.6989,Y,N
24,11,186,0.8713632822036743,SP,0.5003,Y,N
25,5,731,0.8944457769393921,SP,1.0227,Y,Y
25,7,168,0.8511661291122437,SP,0.6796,Y,N
25,8,1170,0.8826640844345093,SP,0.4461,Y,N
25,12,128,0.8838663101196289,SP,0.7287,Y,N
26,6,983,0.8819427490234375,SP,0.523,Y,N
26,7,132,0.8595816493034363,SP,0.7175,Y,N
26,9,671,0.8925222158432007,SP,0.9738,Y,N
26,11,168,0.8434720039367676,SP,0.6965,Y,N
27,4,3369,0.8961288928985596,SP,0.9985,Y,Y
27,9,128,0.8771339058876038,SP,0.7314,Y,N
27,10,983,0.8814619183540344,SP,0.5236,Y,N
27,12,671,0.8927626609802246,SP,0.9728,Y,Y
28,4,3369,0.8961288928985596,SP,0.9985,Y,Y
28,7,186,0.8600625395774841,SP,0.5174,Y,N
28,10,671,0.8930031061172485,SP,0.9693,Y,N
28,12,128,0.8773743510246277,SP,0.7227,Y,N
29,2,2336,0.8958884477615356,SP,1.0,Y,Y
29,8,132,0.8538110256195068,SP,0.6534,Y,N
29,9,168,0.8456359505653381,SP,0.6641,Y,N
29,10,983,0.8829045295715332,SP,0.5103,Y,N
30,4,3369,0.8963693380355835,SP,0.997,Y,Y
30,7,1170,0.8860303163528442,SP,0.4674,Y,N
30,12,168,0.8451550602912903,SP,0.7023,Y,N
30,13,983,0.8814619183540344,SP,0.5257,Y,N
31,3,1766,0.8966097831726074,SP,0.9954,Y,Y
31,7,186,0.8691993355751038,SP,0.5074,Y,N
31,8,671,0.894686222076416,SP,0.9517,Y,N
31,13,983,0.8826640844345093,SP,0.5107,Y,N
32,5,731,0.8922817707061768,SP,1.0222,Y,Y
32,6,506,0.6463091969490051,SP,0.4369,Y,N
32,12,671,0.8956480026245117,SP,0.9241,Y,N
32,13,983,0.8831449747085571,SP,0.4905,Y,N
33,5,731,0.8915604948997498,SP,1.0299,Y,Y
33,8,1170,0.8850685358047485,SP,0.4552,Y,N
33,9,168,0.8386631608009338,SP,0.6826,Y,N
33,10,186,0.8619860410690308,SP,0.5128,Y,N
34,1,334,0.8958884477615356,SP,1.0,Y,Y
34,2,2336,0.8958884477615356,SP,1.0,Y,Y
34,6,128,0.8694397807121277,SP,0.7436,Y,N
34,8,506,0.6215436458587646,SP,0.5183,Y,N
35,2,2336,0.8958884477615356,SP,1.0,Y,Y
35,3,1766,0.8966097831726074,SP,0.9954,Y,Y
35,4,3369,0.8961288928985596,SP,0.9985,Y,Y
35,9,1170,0.8862707614898682,SP,0.478,Y,N
36,5,731,0.8903582692146301,SP,1.0345,Y,Y
36,10,186,0.86439049243927,SP,0.5334,Y,N
36,12,506,0.6237075924873352,SP,0.5132,Y,N
36,13,1170,0.8855494260787964,SP,0.4674,Y,N
37,1,334,0.8958884477615356,SP,1.0,Y,Y
37,3,1766,0.8961288928985596,SP,0.9985,Y,Y
37,4,3369,0.8961288928985596,SP,0.9985,Y,Y
37,13,1170,0.8862707614898682,SP,0.478,Y,N
38,1,334,0.8958884477615356,SP,1.0,Y,Y
38,2,2336,0.8958884477615356,SP,1.0,Y,Y
38,6,132,0.8511661291122437,SP,0.6602,Y,N
38,13,1170,0.8843472003936768,SP,0.4598,Y,N
39,7,983,0.8805001378059387,SP,0.5171,Y,Y
39,10,186,0.8648713827133179,SP,0.5349,Y,Y
39,11,506,0.6172156929969788,SP,0.5182,Y,Y
39,13,1170,0.8855494260787964,SP,0.4674,Y,Y
40,2,2336,0.8958884477615356,SP,1.0,Y,Y
40,3,1766,0.8963693380355835,SP,0.997,Y,Y
40,12,132,0.8369800448417664,SP,0.5734,Y,N
40,13,1170,0.8819427490234375,SP,0.4355,Y,N
41,1,334,0.8958884477615356,SP,1.0,Y,Y
41,3,1766,0.8966097831726074,SP,0.9954,Y,Y
41,6,671,0.8944457769393921,SP,0.9657,Y,Y
41,12,132,0.8475595116615295,SP,0.6124,Y,N
42,3,1766,0.8963693380355835,SP,0.997,Y,Y
42,4,3369,0.8961288928985596,SP,0.9985,Y,Y
42,9,128,0.8749699592590332,SP,0.6785,Y,N
42,10,186,0.8627073764801025,SP,0.4779,Y,N
43,5,731,0.8922817707061768,SP,1.024,Y,Y
43,6,671,0.8942053318023682,SP,0.9378,Y,N
43,7,983,0.8829045295715332,SP,0.4753,Y,N
43,13,186,0.8716037273406982,SP,0.4611,Y,N
44,2,2336,0.8956480026245117,SP,1.0003,Y,Y
44,3,1766,0.8961288928985596,SP,0.9985,Y,Y
44,8,1170,0.8848280906677246,SP,0.4628,Y,N
44,10,128,0.8653522729873657,SP,0.7505,Y,N
45,1,334,0.8958884477615356,SP,1.0,Y,Y
45,5,731,0.8889155983924866,SP,1.0376,Y,Y
45,6,168,0.834094762802124,SP,0.6976,Y,N
45,11,186,0.8622264862060547,SP,0.5154,Y,N
46,2,2336,0.8956480026245117,SP,1.0003,Y,Y
46,6,506,0.5835537314414978,SP,0.592,Y,N
46,8,671,0.8857898712158203,SP,1.0249,Y,Y
46,10,1170,0.8853089809417725,SP,0.4719,Y,N
47,1,334,0.8958884477615356,SP,1.0,N,Y
47,4,3369,0.8961288928985596,SP,1.0015,N,Y
47,7,671,0.8819427490234375,SP,0.9552,N,N
47,12,506,0.571772038936615,SP,1.5542,N,Y
48,1,334,0.8958884477615356,SP,1.0,Y,Y
48,8,128,0.835056483745575,SP,0.785,Y,N
48,10,186,0.8367395997047424,SP,0.5302,Y,N
48,13,671,0.8843472003936768,SP,1.0438,Y,Y
49,4,3369,0.8958884477615356,SP,1.0,N,Y
49,6,132,0.8136571049690247,SP,1.2723,N,Y
49,10,1170,0.8812214732170105,SP,2.2882,N,Y
49,12,128,0.8408271074295044,SP,1.1925,N,Y
50,3,1766,0.8963693380355835,SP,0.997,Y,Y
50,7,983,0.879538357257843,SP,0.4601,Y,N
50,8,168,0.8037989735603333,SP,0.571,Y,N
50,9,506,0.4421736001968384,SP,0.488,Y,N
