iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.534263014793396,SP,0.7424,N
1,val,0.8778552412986755,SP,0.9335,Y
1,test,0.875450849533081,SP,0.9276,Y
2,val,0.8569367527961731,SP,0.8541,Y
2,test,0.8554940819740295,SP,0.8663,Y
3,val,0.8990141749382019,SP,0.9189,Y
3,test,0.8934839963912964,SP,0.9268,Y
4,val,0.9002164006233215,SP,0.8753,Y
4,test,0.894686222076416,SP,0.8946,Y
5,val,0.9004568457603455,SP,0.7609,Y
5,test,0.8934839963912964,SP,0.7567,Y
6,val,0.9006972908973694,SP,0.85,Y
6,test,0.8961288928985596,SP,0.8556,Y
7,val,0.9026208519935608,SP,0.875,Y
7,test,0.8944457769393921,SP,0.8827,Y
8,val,0.9016590714454651,SP,0.7098,Y
8,test,0.8898773789405823,SP,0.7044,Y
9,val,0.9023804068565369,SP,0.8837,Y
9,test,0.8956480026245117,SP,0.8859,Y
10,val,0.9023804068565369,SP,0.9153,Y
10,test,0.8951671123504639,SP,0.9265,Y
11,val,0.9011781811714172,SP,0.9423,Y
11,test,0.894686222076416,SP,0.9387,Y
12,val,0.9028612375259399,SP,0.8695,Y
12,test,0.8961288928985596,SP,0.8751,Y
13,val,0.9026208519935608,SP,0.9016,Y
13,test,0.894686222076416,SP,0.9062,Y
14,val,0.9011781811714172,SP,0.9472,Y
14,test,0.8939648866653442,SP,0.9466,Y
15,val,0.9016590714454651,SP,0.9381,Y
15,test,0.8934839963912964,SP,0.9421,Y
16,val,0.9016590714454651,SP,0.9338,Y
16,test,0.8939648866653442,SP,0.93,Y
17,val,0.901899516582489,SP,0.9487,Y
17,test,0.8937244415283203,SP,0.9513,Y
18,val,0.9009377360343933,SP,0.9621,Y
18,test,0.8937244415283203,SP,0.9703,Y
19,val,0.8978119492530823,SP,0.9848,Y
19,test,0.8927626609802246,SP,0.9766,Y
20,val,0.9004568457603455,SP,0.9669,Y
20,test,0.8930031061172485,SP,0.975,Y
21,val,0.8973311185836792,SP,0.9884,Y
21,test,0.8927626609802246,SP,0.9866,Y
22,val,0.8973311185836792,SP,0.9879,Y
22,test,0.8922817707061768,SP,0.9861,Y
23,val,0.8975715041160583,SP,0.9881,Y
23,test,0.8922817707061768,SP,0.9861,Y
24,val,0.8973311185836792,SP,0.9915,Y
24,test,0.8922817707061768,SP,0.9911,Y
25,val,0.8968502283096313,SP,0.989,Y
25,test,0.8930031061172485,SP,0.9875,Y
26,val,0.9006972908973694,SP,0.9688,Y
26,test,0.8937244415283203,SP,0.9794,Y
27,val,0.9002164006233215,SP,0.9701,Y
27,test,0.8939648866653442,SP,0.9791,Y
28,val,0.8975715041160583,SP,0.9857,Y
28,test,0.8932435512542725,SP,0.9803,Y
29,val,0.8968502283096313,SP,0.9933,Y
29,test,0.8925222158432007,SP,0.9914,Y
30,val,0.8978119492530823,SP,0.9897,Y
30,test,0.8922817707061768,SP,0.9892,Y
31,val,0.8973311185836792,SP,0.9879,Y
31,test,0.8925222158432007,SP,0.9876,Y
32,val,0.8992546200752258,SP,0.9726,Y
32,test,0.8934839963912964,SP,0.978,Y
33,val,0.9002164006233215,SP,0.9719,Y
33,test,0.8934839963912964,SP,0.9808,Y
34,val,0.8970906734466553,SP,0.9941,Y
34,test,0.8930031061172485,SP,0.9957,Y
35,val,0.8961288928985596,SP,0.9991,Y
35,test,0.8920413851737976,SP,0.9971,Y
36,val,0.8975715041160583,SP,0.9947,Y
36,test,0.8932435512542725,SP,0.9928,Y
37,val,0.8966097831726074,SP,0.996,Y
37,test,0.8920413851737976,SP,0.994,Y
38,val,0.8958884477615356,SP,0,Y
38,test,0.8918009400367737,SP,0.9987,Y
39,val,0.9050252437591553,SP,0.8704,Y
39,test,0.8970906734466553,SP,0.8836,Y
40,val,0.9006972908973694,SP,0.9611,Y
40,test,0.8932435512542725,SP,0.9721,Y
41,val,0.8982928395271301,SP,0.9818,Y
41,test,0.8925222158432007,SP,0.9845,Y
42,val,0.8973311185836792,SP,0.9909,Y
42,test,0.8925222158432007,SP,0.9908,Y
43,val,0.898533284664154,SP,0.982,Y
43,test,0.8937244415283203,SP,0.9896,Y
44,val,0.8963693380355835,SP,0.997,Y
44,test,0.8920413851737976,SP,0.9971,Y
45,val,0.8958884477615356,SP,0.9993,Y
45,test,0.8918009400367737,SP,0.9993,Y
46,val,0.8968502283096313,SP,0.9978,N
46,test,0.8930031061172485,SP,0.9972,N
47,val,0.9011781811714172,SP,0.9647,Y
47,test,0.8944457769393921,SP,0.9746,Y
48,val,0.8978119492530823,SP,0.9981,N
48,test,0.8951671123504639,SP,0.9968,N
49,val,0.9081509709358215,SP,0.7854,Y
49,test,0.898533284664154,SP,0.78,Y
50,val,0.8970906734466553,SP,0.9924,Y
50,test,0.8922817707061768,SP,0.9937,Y
