iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4354412257671356,EO,0.2552,Y
1,val,0.8290454149246216,EO,0.2171,Y
1,test,0.8239961266517639,EO,0.254,Y
2,val,0.8744890689849854,EO,0.5757,Y
2,test,0.872565507888794,EO,0.6194,Y
3,val,0.8889155983924866,EO,0.7513,Y
3,test,0.8850685358047485,EO,0.7743,Y
4,val,0.8942053318023682,EO,0.8332,Y
4,test,0.8910796046257019,EO,0.8553,Y
5,val,0.8942053318023682,EO,0.8656,Y
5,test,0.8934839963912964,EO,0.8888,Y
6,val,0.8942053318023682,EO,0.8582,Y
6,test,0.8939648866653442,EO,0.8881,Y
7,val,0.8942053318023682,EO,0.8545,Y
7,test,0.8932435512542725,EO,0.8796,Y
8,val,0.8970906734466553,EO,0.8788,Y
8,test,0.8939648866653442,EO,0.8999,Y
9,val,0.8970906734466553,EO,0.9063,Y
9,test,0.8934839963912964,EO,0.9091,Y
10,val,0.8963693380355835,EO,0.9255,Y
10,test,0.8930031061172485,EO,0.9308,Y
11,val,0.8973311185836792,EO,0.9145,Y
11,test,0.8925222158432007,EO,0.9175,Y
12,val,0.8968502283096313,EO,0.9292,Y
12,test,0.8930031061172485,EO,0.9299,Y
13,val,0.8975715041160583,EO,0.9208,Y
13,test,0.8934839963912964,EO,0.9278,Y
14,val,0.8961288928985596,EO,0.9289,Y
14,test,0.8927626609802246,EO,0.934,Y
15,val,0.8961288928985596,EO,0.9336,Y
15,test,0.8937244415283203,EO,0.9361,Y
16,val,0.8949266672134399,EO,0.936,Y
16,test,0.8927626609802246,EO,0.9476,Y
17,val,0.8954075574874878,EO,0.9339,Y
17,test,0.8927626609802246,EO,0.9414,Y
18,val,0.8951671123504639,EO,0.9363,Y
18,test,0.8927626609802246,EO,0.9417,Y
19,val,0.8978119492530823,EO,0.9309,Y
19,test,0.8942053318023682,EO,0.9346,Y
20,val,0.8949266672134399,EO,0.9384,Y
20,test,0.894686222076416,EO,0.9429,Y
21,val,0.8951671123504639,EO,0.9423,Y
21,test,0.8927626609802246,EO,0.9429,Y
22,val,0.8934839963912964,EO,0.953,Y
22,test,0.8927626609802246,EO,0.9569,Y
23,val,0.8944457769393921,EO,0.9729,Y
23,test,0.8930031061172485,EO,0.9655,Y
24,val,0.8944457769393921,EO,0.9771,Y
24,test,0.8920413851737976,EO,0.9709,Y
25,val,0.8937244415283203,EO,0.9651,Y
25,test,0.8927626609802246,EO,0.9631,Y
26,val,0.8944457769393921,EO,0.975,Y
26,test,0.8932435512542725,EO,0.9658,Y
27,val,0.8934839963912964,EO,0.9623,Y
27,test,0.8942053318023682,EO,0.9613,Y
28,val,0.8937244415283203,EO,0.9524,Y
28,test,0.8937244415283203,EO,0.9518,Y
29,val,0.8937244415283203,EO,0.9693,Y
29,test,0.8927626609802246,EO,0.9674,Y
30,val,0.8949266672134399,EO,0.9762,Y
30,test,0.8930031061172485,EO,0.97,Y
31,val,0.8932435512542725,EO,0.981,Y
31,test,0.8942053318023682,EO,0.9933,Y
32,val,0.8934839963912964,EO,0.9825,Y
32,test,0.8939648866653442,EO,0.9953,Y
33,val,0.890839159488678,EO,0.9884,Y
33,test,0.8915604948997498,EO,0.9989,Y
34,val,0.8893964886665344,EO,0.9982,Y
34,test,0.8896369338035583,EO,0.9942,N
35,val,0.890839159488678,EO,0.9903,Y
35,test,0.8903582692146301,EO,0.9999,N
36,val,0.8893964886665344,EO,0.9973,Y
36,test,0.8903582692146301,EO,0.9944,N
37,val,0.8927626609802246,EO,0.9987,N
37,test,0.8918009400367737,EO,0.9984,Y
38,val,0.894686222076416,EO,0.9418,Y
38,test,0.894686222076416,EO,0.9474,Y
39,val,0.8966097831726074,EO,0.9388,Y
39,test,0.8944457769393921,EO,0.9387,Y
40,val,0.8934839963912964,EO,0.9563,Y
40,test,0.8944457769393921,EO,0.9595,Y
41,val,0.8932435512542725,EO,0.9813,Y
41,test,0.8939648866653442,EO,0.9962,Y
42,val,0.8930031061172485,EO,0.9831,Y
42,test,0.8937244415283203,EO,0.9973,Y
43,val,0.8939648866653442,EO,0.9816,Y
43,test,0.8942053318023682,EO,0.9848,Y
44,val,0.8927626609802246,EO,0.9996,N
44,test,0.8918009400367737,EO,0.998,N
45,val,0.8937244415283203,EO,0.9453,Y
45,test,0.8922817707061768,EO,0.9492,Y
46,val,0.8918009400367737,EO,0.9324,Y
46,test,0.8925222158432007,EO,0.948,Y
47,val,0.8954075574874878,EO,0.931,Y
47,test,0.8944457769393921,EO,0.9447,Y
48,val,0.8970906734466553,EO,0.9142,Y
48,test,0.8939648866653442,EO,0.9328,Y
49,val,0.890839159488678,EO,0.9617,Y
49,test,0.8910796046257019,EO,0.9634,Y
50,val,0.8930031061172485,EO,0.9993,Y
50,test,0.8925222158432007,EO,0.9963,N
