iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,2093,0.8937244415283203,SP,1.2927,N,Y
1,2,907,0.894686222076416,SP,1.3332,N,Y
1,8,1037,0.8504447937011719,SP,0.9987,N,Y
2,2,907,0.8951671123504639,SP,0.6748,Y,N
2,4,527,0.7234912514686584,SP,0.6343,Y,N
2,7,1406,0.8956480026245117,SP,0.81,Y,N
3,2,907,0.8949266672134399,SP,0.6519,Y,N
3,5,1914,0.8862707614898682,SP,0.997,Y,Y
3,9,548,0.740803062915802,SP,0.7051,Y,N
4,2,907,0.8949266672134399,SP,0.6357,Y,N
4,4,527,0.7383986711502075,SP,0.6538,Y,N
4,7,1406,0.8968502283096313,SP,0.7859,Y,N
5,3,1735,0.8958884477615356,SP,0.766,Y,N
5,4,527,0.7446501851081848,SP,0.6603,Y,N
5,7,1406,0.8978119492530823,SP,0.8011,Y,Y
6,1,2093,0.8954075574874878,SP,0.766,Y,Y
6,2,907,0.8939648866653442,SP,0.6273,Y,N
6,6,279,0.87232506275177,SP,0.3769,Y,N
7,4,527,0.7460927963256836,SP,0.6468,Y,N
7,7,1406,0.8982928395271301,SP,0.7433,Y,Y
7,8,1037,0.8497235178947449,SP,0.988,Y,Y
8,2,907,0.8949266672134399,SP,0.6359,Y,N
8,3,1735,0.8942053318023682,SP,0.8009,Y,Y
8,5,1914,0.8862707614898682,SP,0.997,Y,Y
9,2,907,0.8966097831726074,SP,0.6282,Y,N
9,9,548,0.7554700374603271,SP,0.7478,Y,N
9,10,2034,0.8896369338035583,SP,1.0033,Y,Y
10,3,1735,0.8922817707061768,SP,0.8495,Y,N
10,5,1914,0.8872324824333191,SP,0.9848,Y,Y
10,6,279,0.8737677335739136,SP,0.4334,Y,N
11,2,907,0.8961288928985596,SP,0.6238,Y,N
11,7,1406,0.8990141749382019,SP,0.7601,Y,N
11,8,1037,0.8449146151542664,SP,0.9894,Y,Y
12,7,1406,0.8982928395271301,SP,0.7716,Y,N
12,8,1037,0.8444337844848633,SP,0.9856,Y,Y
12,9,548,0.748016357421875,SP,0.7803,Y,N
13,7,1406,0.898533284664154,SP,0.7723,Y,N
13,8,1037,0.8477999567985535,SP,0.9933,Y,Y
13,9,548,0.7496994733810425,SP,0.8199,Y,N
14,4,527,0.7424861788749695,SP,0.7169,Y,N
14,5,1914,0.8865112066268921,SP,0.9954,Y,Y
14,9,548,0.7458523511886597,SP,0.8279,Y,N
15,2,907,0.8963693380355835,SP,0.647,Y,N
15,4,527,0.7422457337379456,SP,0.7099,Y,N
15,5,1914,0.8865112066268921,SP,0.9954,Y,Y
16,3,1735,0.8944457769393921,SP,0.8146,Y,N
16,4,527,0.7434479594230652,SP,0.698,Y,N
16,6,279,0.8708824515342712,SP,0.4255,Y,N
17,1,2093,0.8949266672134399,SP,0.7191,Y,N
17,4,527,0.7432075142860413,SP,0.7014,Y,N
17,7,1406,0.8978119492530823,SP,0.739,Y,N
18,1,2093,0.8956480026245117,SP,0.6993,Y,N
18,8,1037,0.8444337844848633,SP,0.9866,Y,Y
18,10,2034,0.8896369338035583,SP,1.0051,Y,Y
19,1,2093,0.8949266672134399,SP,0.7221,Y,N
19,4,527,0.7427266240119934,SP,0.7141,Y,N
19,10,2034,0.8884347081184387,SP,1.004,Y,Y
20,7,1406,0.898773729801178,SP,0.796,Y,N
20,9,548,0.7477759122848511,SP,0.8436,Y,N
20,10,2034,0.8881942629814148,SP,1.0026,Y,Y
21,4,527,0.744890570640564,SP,0.7304,Y,N
21,6,279,0.8720846176147461,SP,0.4603,Y,N
21,7,1406,0.8990141749382019,SP,0.7496,Y,N
22,2,907,0.8963693380355835,SP,0.6292,Y,N
22,4,527,0.7444097399711609,SP,0.7188,Y,N
22,6,279,0.8716037273406982,SP,0.4574,Y,N
23,1,2093,0.8966097831726074,SP,0.7145,Y,N
23,6,279,0.8706420063972473,SP,0.453,Y,N
23,9,548,0.7453714609146118,SP,0.8452,Y,N
24,1,2093,0.8963693380355835,SP,0.7099,Y,N
24,5,1914,0.8881942629814148,SP,0.9787,Y,Y
24,7,1406,0.898533284664154,SP,0.7496,Y,N
25,2,907,0.8954075574874878,SP,0.6243,Y,N
25,6,279,0.8728059530258179,SP,0.4294,Y,N
25,9,548,0.7468141317367554,SP,0.8177,Y,N
26,1,2093,0.8961288928985596,SP,0.6936,Y,N
26,2,907,0.8958884477615356,SP,0.6385,Y,N
26,3,1735,0.8954075574874878,SP,0.8024,Y,N
27,4,527,0.744890570640564,SP,0.7054,Y,N
27,7,1406,0.8982928395271301,SP,0.7825,Y,N
27,10,2034,0.8879538178443909,SP,1.0046,Y,Y
28,6,279,0.8720846176147461,SP,0.44,Y,N
28,9,548,0.7475354671478271,SP,0.854,Y,N
28,10,2034,0.8884347081184387,SP,1.004,Y,Y
29,3,1735,0.8966097831726074,SP,0.7644,Y,N
29,6,279,0.8720846176147461,SP,0.4678,Y,N
29,7,1406,0.8982928395271301,SP,0.799,Y,N
30,1,2093,0.8958884477615356,SP,0.6816,Y,N
30,4,527,0.7432075142860413,SP,0.7282,Y,N
30,8,1037,0.8453955054283142,SP,1.0095,Y,Y
31,4,527,0.7422457337379456,SP,0.7404,Y,N
31,6,279,0.8711228370666504,SP,0.4692,Y,N
31,10,2034,0.886751651763916,SP,1.0035,Y,Y
32,1,2093,0.8958884477615356,SP,0.7295,Y,N
32,2,907,0.8949266672134399,SP,0.6498,Y,N
32,7,1406,0.8978119492530823,SP,0.7899,Y,N
33,2,907,0.8958884477615356,SP,0.6394,Y,N
33,5,1914,0.8879538178443909,SP,0.9772,Y,Y
33,7,1406,0.8975715041160583,SP,0.7871,Y,N
34,1,2093,0.8958884477615356,SP,0.7447,Y,N
34,7,1406,0.8980523943901062,SP,0.7749,Y,N
34,8,1037,0.8441933393478394,SP,0.9916,Y,Y
35,3,1735,0.8968502283096313,SP,0.7568,Y,N
35,6,279,0.872565507888794,SP,0.4537,Y,N
35,8,1037,0.8473190665245056,SP,1.0025,Y,Y
36,3,1735,0.8956480026245117,SP,0.7796,Y,N
36,9,548,0.7396008372306824,SP,0.8717,Y,N
36,10,2034,0.8884347081184387,SP,1.0036,Y,Y
37,3,1735,0.8958884477615356,SP,0.7964,Y,N
37,6,279,0.8704015612602234,SP,0.4767,Y,N
37,10,2034,0.887472927570343,SP,1.0029,Y,Y
38,4,527,0.7436884045600891,SP,0.7835,Y,N
38,9,548,0.7458523511886597,SP,0.944,Y,N
38,10,2034,0.8869920372962952,SP,1.004,Y,Y
39,3,1735,0.8949266672134399,SP,1.1964,N,Y
39,4,527,0.7412839531898499,SP,1.2782,N,Y
39,8,1037,0.8429911136627197,SP,0.9803,N,N
40,1,2093,0.8958884477615356,SP,0.7751,Y,N
40,4,527,0.7393604516983032,SP,0.7749,Y,N
40,10,2034,0.8869920372962952,SP,1.0045,Y,Y
41,1,2093,0.8978119492530823,SP,0.7038,Y,N
41,2,907,0.8973311185836792,SP,0.6403,Y,N
41,4,527,0.7424861788749695,SP,0.7882,Y,N
42,2,907,0.8963693380355835,SP,0.6343,Y,N
42,3,1735,0.8951671123504639,SP,0.8343,Y,N
42,6,279,0.8730463981628418,SP,0.4778,Y,N
43,2,907,0.8958884477615356,SP,0.6258,Y,N
43,7,1406,0.8992546200752258,SP,0.7477,Y,N
43,9,548,0.743928849697113,SP,0.9179,Y,N
44,1,2093,0.8968502283096313,SP,0.7221,Y,N
44,2,907,0.8966097831726074,SP,0.632,Y,N
44,6,279,0.8720846176147461,SP,0.4584,Y,N
45,1,2093,0.8963693380355835,SP,0.7295,Y,N
45,4,527,0.7420052886009216,SP,0.7696,Y,N
45,8,1037,0.8444337844848633,SP,1.0202,Y,Y
46,7,1406,0.898533284664154,SP,0.7566,Y,N
46,8,1037,0.846116840839386,SP,1.0048,Y,Y
46,9,548,0.7381582260131836,SP,0.926,Y,Y
47,1,2093,0.8961288928985596,SP,0.728,Y,N
47,4,527,0.7359942197799683,SP,0.7901,Y,N
47,5,1914,0.887472927570343,SP,0.9924,Y,Y
48,1,2093,0.8961288928985596,SP,0.6571,Y,N
48,2,907,0.8937244415283203,SP,0.597,Y,N
48,4,527,0.7417648434638977,SP,0.7595,Y,N
49,2,907,0.8951671123504639,SP,0.6322,Y,N
49,4,527,0.7403221726417542,SP,0.7434,Y,N
49,8,1037,0.8434720039367676,SP,0.9883,Y,Y
50,1,2093,0.8970906734466553,SP,0.6993,Y,N
50,4,527,0.7396008372306824,SP,0.7909,Y,N
50,5,1914,0.8879538178443909,SP,0.9772,Y,Y
