iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,1334,0.8944457769393921,SP,0.7417,Y,Y
1,7,2071,0.8937244415283203,SP,1.0,Y,Y
1,10,1211,0.8737677335739136,SP,0.394,Y,N
2,1,806,0.8973311185836792,SP,0.9558,Y,Y
2,3,1367,0.8879538178443909,SP,0.5542,Y,N
2,6,1601,0.8994950652122498,SP,0.8939,Y,Y
3,1,806,0.8980523943901062,SP,0.9592,Y,Y
3,3,1350,0.8937244415283203,SP,1.0,Y,Y
3,4,1334,0.9031016826629639,SP,0.8376,Y,Y
3,5,1601,0.9014186263084412,SP,0.8627,Y,Y
4,1,806,0.8978119492530823,SP,0.9619,Y,Y
4,2,532,0.8586198687553406,SP,0.654,Y,N
4,5,1601,0.901899516582489,SP,0.8721,Y,N
4,11,424,0.8107718229293823,SP,0.517,Y,N
5,1,806,0.8999759554862976,SP,0.9505,Y,Y
5,3,1334,0.9043039083480835,SP,0.8429,Y,N
5,4,2071,0.8963693380355835,SP,0.9772,Y,Y
5,8,935,0.8937244415283203,SP,1.0,Y,Y
6,2,1350,0.8937244415283203,SP,1.0,Y,Y
6,4,1425,0.8954075574874878,SP,0.986,Y,Y
6,6,276,0.8569367527961731,SP,0.595,Y,N
6,8,943,0.8937244415283203,SP,1.0,Y,Y
6,11,184,0.886751651763916,SP,0.67,Y,N
7,2,1350,0.8942053318023682,SP,0.9969,Y,Y
7,4,1425,0.8949266672134399,SP,0.9828,Y,Y
7,6,935,0.8937244415283203,SP,1.0,Y,Y
7,7,943,0.8937244415283203,SP,1.0,Y,Y
7,11,212,0.8845876455307007,SP,0.6543,Y,N
8,3,2071,0.898773729801178,SP,0.9546,Y,N
8,10,1417,0.8937244415283203,SP,1.0,Y,Y
8,13,1218,0.8954075574874878,SP,0.9852,Y,N
8,17,104,0.9043039083480835,SP,0.8177,Y,N
8,18,108,0.9040634632110596,SP,0.8243,Y,N
9,4,783,0.8855494260787964,SP,0.5338,Y,N
9,8,276,0.894686222076416,SP,0.9964,Y,N
9,16,1887,0.8937244415283203,SP,1.0,Y,Y
9,17,1218,0.8949266672134399,SP,0.9902,Y,N
9,18,104,0.9043039083480835,SP,0.8056,Y,N
9,19,108,0.9045443534851074,SP,0.8185,Y,N
10,3,1425,0.8973311185836792,SP,0.9672,Y,N
10,5,943,0.8937244415283203,SP,1.0,Y,Y
10,6,256,0.872565507888794,SP,0.6708,Y,N
10,7,1417,0.8937244415283203,SP,1.0,Y,Y
10,16,531,0.8942053318023682,SP,0.9969,Y,Y
10,17,276,0.8951671123504639,SP,0.9982,Y,Y
11,1,806,0.9014186263084412,SP,0.9342,Y,Y
11,6,212,0.8841067552566528,SP,0.703,Y,Y
11,7,116,0.905746579170227,SP,0.8074,Y,Y
11,8,136,0.8968502283096313,SP,0.7627,Y,Y
11,11,184,0.890598714351654,SP,0.7267,Y,Y
11,17,104,0.9047847986221313,SP,0.8336,Y,Y
12,1,806,0.901899516582489,SP,0.9327,Y,N
12,2,1350,0.894686222076416,SP,0.9956,Y,Y
12,9,140,0.8939648866653442,SP,0.7405,Y,N
