iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.50396728515625,EQO,0.5678,Y
1,val,0.8850685358047485,EQO,0.7786,Y
1,test,0.8901178240776062,EQO,0.8034,Y
2,val,0.8918009400367737,EQO,0.6643,Y
2,test,0.898533284664154,EQO,0.6778,Y
3,val,0.9004568457603455,EQO,0.8006,Y
3,test,0.898773729801178,EQO,0.804,Y
4,val,0.9009377360343933,EQO,0.8134,Y
4,test,0.8994950652122498,EQO,0.8223,Y
5,val,0.8994950652122498,EQO,0.6151,Y
5,test,0.9033421277999878,EQO,0.6464,Y
6,val,0.9026208519935608,EQO,0.782,Y
6,test,0.9021399617195129,EQO,0.7829,Y
7,val,0.9028612375259399,EQO,0.6669,Y
7,test,0.9038230180740356,EQO,0.6836,Y
8,val,0.9006972908973694,EQO,0.7006,Y
8,test,0.9028612375259399,EQO,0.7224,Y
9,val,0.8975715041160583,EQO,0.647,Y
9,test,0.9021399617195129,EQO,0.6852,Y
10,val,0.9016590714454651,EQO,0.7057,Y
10,test,0.9014186263084412,EQO,0.6977,Y
11,val,0.9026208519935608,EQO,0.7993,Y
11,test,0.9016590714454651,EQO,0.7715,Y
12,val,0.901899516582489,EQO,0.836,Y
12,test,0.8999759554862976,EQO,0.8582,Y
13,val,0.9016590714454651,EQO,0.7903,Y
13,test,0.9016590714454651,EQO,0.7772,Y
14,val,0.9023804068565369,EQO,0.7978,Y
14,test,0.9021399617195129,EQO,0.7724,Y
15,val,0.9026208519935608,EQO,0.8088,Y
15,test,0.9021399617195129,EQO,0.7948,Y
16,val,0.9033421277999878,EQO,0.7573,Y
16,test,0.9021399617195129,EQO,0.7498,Y
17,val,0.9023804068565369,EQO,0.8062,Y
17,test,0.9011781811714172,EQO,0.7815,Y
18,val,0.9033421277999878,EQO,0.7737,Y
18,test,0.9016590714454651,EQO,0.7568,Y
19,val,0.9021399617195129,EQO,0.8093,Y
19,test,0.9016590714454651,EQO,0.8172,Y
20,val,0.9004568457603455,EQO,0.8804,Y
20,test,0.8973311185836792,EQO,0.9002,Y
21,val,0.9016590714454651,EQO,0.8266,Y
21,test,0.8997355103492737,EQO,0.8459,Y
22,val,0.901899516582489,EQO,0.8085,Y
22,test,0.901899516582489,EQO,0.8189,Y
23,val,0.901899516582489,EQO,0.8049,Y
23,test,0.9011781811714172,EQO,0.8065,Y
24,val,0.8997355103492737,EQO,0.8031,Y
24,test,0.9004568457603455,EQO,0.8109,Y
25,val,0.8982928395271301,EQO,0.8625,Y
25,test,0.898533284664154,EQO,0.877,Y
26,val,0.9026208519935608,EQO,0.8328,Y
26,test,0.8982928395271301,EQO,0.8427,Y
27,val,0.9023804068565369,EQO,0.8159,Y
27,test,0.8992546200752258,EQO,0.7982,Y
28,val,0.9028612375259399,EQO,0.7827,Y
28,test,0.8997355103492737,EQO,0.7659,Y
29,val,0.9028612375259399,EQO,0.8178,Y
29,test,0.8997355103492737,EQO,0.8433,Y
30,val,0.9002164006233215,EQO,0.8857,Y
30,test,0.8973311185836792,EQO,0.9077,Y
31,val,0.901899516582489,EQO,0.8743,Y
31,test,0.8980523943901062,EQO,0.8912,Y
32,val,0.9023804068565369,EQO,0.8395,Y
32,test,0.8994950652122498,EQO,0.857,Y
33,val,0.9014186263084412,EQO,0.8193,Y
33,test,0.9006972908973694,EQO,0.8205,Y
34,val,0.9028612375259399,EQO,0.8192,Y
34,test,0.9014186263084412,EQO,0.8249,Y
35,val,0.9026208519935608,EQO,0.8081,Y
35,test,0.9016590714454651,EQO,0.8178,Y
36,val,0.9011781811714172,EQO,0.8312,Y
36,test,0.9009377360343933,EQO,0.8499,Y
37,val,0.901899516582489,EQO,0.7749,Y
37,test,0.9028612375259399,EQO,0.7983,Y
38,val,0.9011781811714172,EQO,0.7498,Y
38,test,0.9028612375259399,EQO,0.7726,Y
39,val,0.8999759554862976,EQO,0.8594,Y
39,test,0.8994950652122498,EQO,0.8777,Y
40,val,0.8954075574874878,EQO,0.9331,Y
40,test,0.8925222158432007,EQO,0.9367,Y
41,val,0.898773729801178,EQO,0.9633,Y
41,test,0.8951671123504639,EQO,0.9807,Y
42,val,0.8973311185836792,EQO,0.983,Y
42,test,0.8949266672134399,EQO,0.9818,Y
43,val,0.8973311185836792,EQO,0.99,N
43,test,0.8934839963912964,EQO,0.9284,N
44,val,0.9011781811714172,EQO,0.9051,Y
44,test,0.8939648866653442,EQO,0.9216,Y
45,val,0.9006972908973694,EQO,0.8805,Y
45,test,0.8968502283096313,EQO,0.9006,Y
46,val,0.8975715041160583,EQO,0.9649,Y
46,test,0.8944457769393921,EQO,0.9745,Y
47,val,0.898533284664154,EQO,0.9497,Y
47,test,0.8954075574874878,EQO,0.9633,Y
48,val,0.8910796046257019,EQO,0.9918,Y
48,test,0.8853089809417725,EQO,0.9322,N
49,val,0.8958884477615356,EQO,0.986,Y
49,test,0.8934839963912964,EQO,0.989,Y
50,val,0.8966097831726074,EQO,0.9742,Y
50,test,0.894686222076416,EQO,0.9816,Y
