iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5390719175338745,EO,0.7158,N
1,val,0.8814619183540344,EO,0.9705,Y
1,test,0.875450849533081,EO,0.9779,Y
2,val,0.8910796046257019,EO,0.933,Y
2,test,0.883625864982605,EO,0.9214,Y
3,val,0.8994950652122498,EO,0.9044,Y
3,test,0.9002164006233215,EO,0.9007,Y
4,val,0.8999759554862976,EO,0.9171,Y
4,test,0.9002164006233215,EO,0.9106,Y
5,val,0.8980523943901062,EO,0.9234,Y
5,test,0.8982928395271301,EO,0.9186,Y
6,val,0.8980523943901062,EO,0.9256,Y
6,test,0.8990141749382019,EO,0.9125,Y
7,val,0.8968502283096313,EO,0.965,Y
7,test,0.8963693380355835,EO,0.9486,Y
8,val,0.9006972908973694,EO,0.8501,Y
8,test,0.9023804068565369,EO,0.8659,Y
9,val,0.898533284664154,EO,0.93,Y
9,test,0.8992546200752258,EO,0.9211,Y
10,val,0.8980523943901062,EO,0.9694,Y
10,test,0.8966097831726074,EO,0.9553,Y
11,val,0.898773729801178,EO,0.9697,Y
11,test,0.8961288928985596,EO,0.9492,Y
12,val,0.8992546200752258,EO,0.9487,Y
12,test,0.8973311185836792,EO,0.9357,Y
13,val,0.898773729801178,EO,0.9639,Y
13,test,0.8978119492530823,EO,0.9446,Y
14,val,0.8968502283096313,EO,0.9632,Y
14,test,0.8970906734466553,EO,0.9495,Y
15,val,0.8954075574874878,EO,0.9592,Y
15,test,0.894686222076416,EO,0.949,Y
16,val,0.8970906734466553,EO,0.9833,Y
16,test,0.8956480026245117,EO,0.9648,Y
17,val,0.8942053318023682,EO,0.9923,Y
17,test,0.8937244415283203,EO,0.9825,Y
18,val,0.8901178240776062,EO,0.9962,N
18,test,0.8881942629814148,EO,0.9985,Y
19,val,0.8954075574874878,EO,0.9886,Y
19,test,0.8944457769393921,EO,0.9759,Y
20,val,0.8934839963912964,EO,0.9969,Y
20,test,0.8913200497627258,EO,0.9869,Y
21,val,0.8934839963912964,EO,0.9936,Y
21,test,0.8915604948997498,EO,0.9946,Y
22,val,0.8944457769393921,EO,0.9946,Y
22,test,0.8879538178443909,EO,0.997,Y
23,val,0.8932435512542725,EO,0.9962,Y
23,test,0.8889155983924866,EO,0.9948,Y
24,val,0.8920413851737976,EO,0.9977,Y
24,test,0.8918009400367737,EO,0.9946,Y
25,val,0.8937244415283203,EO,0.999,Y
25,test,0.8886751532554626,EO,0.9999,N
26,val,0.8910796046257019,EO,0.992,N
26,test,0.8898773789405823,EO,0.9913,N
27,val,0.8925222158432007,EO,0.9997,Y
27,test,0.8893964886665344,EO,0.9997,N
28,val,0.8915604948997498,EO,0.9991,N
28,test,0.8884347081184387,EO,0.9984,N
29,val,0.894686222076416,EO,0.9864,Y
29,test,0.8942053318023682,EO,0.9776,Y
30,val,0.8930031061172485,EO,0.9875,Y
30,test,0.8920413851737976,EO,0.9859,Y
31,val,0.8922817707061768,EO,0.9922,Y
31,test,0.8901178240776062,EO,0.9927,Y
32,val,0.8918009400367737,EO,0.9944,Y
32,test,0.8891560435295105,EO,0.9973,Y
33,val,0.890839159488678,EO,0.9956,Y
33,test,0.8898773789405823,EO,0,Y
34,val,0.8903582692146301,EO,0.9978,Y
34,test,0.8893964886665344,EO,0,Y
35,val,0.8934839963912964,EO,0.9887,Y
35,test,0.890598714351654,EO,0.9875,Y
36,val,0.8901178240776062,EO,0,Y
36,test,0.8891560435295105,EO,0,Y
37,val,0.8930031061172485,EO,0.982,Y
37,test,0.8889155983924866,EO,0.9655,Y
38,val,0.8956480026245117,EO,0.9679,Y
38,test,0.8939648866653442,EO,0.9433,Y
39,val,0.8954075574874878,EO,0.9907,Y
39,test,0.8951671123504639,EO,0.985,Y
40,val,0.8927626609802246,EO,0.999,Y
40,test,0.8886751532554626,EO,0.9992,Y
41,val,0.8918009400367737,EO,0.9967,N
41,test,0.8930031061172485,EO,0.9998,N
42,val,0.8927626609802246,EO,0.9806,Y
42,test,0.8893964886665344,EO,0.9663,Y
43,val,0.8845876455307007,EO,0.9733,N
43,test,0.8761721849441528,EO,0.9743,N
44,val,0.8949266672134399,EO,0.9774,Y
44,test,0.8958884477615356,EO,0.9737,Y
45,val,0.8896369338035583,EO,0.9956,Y
45,test,0.8891560435295105,EO,0.9957,Y
46,val,0.8845876455307007,EO,0.9754,N
46,test,0.8792979121208191,EO,0.9728,N
47,val,0.850204348564148,EO,0.9741,N
47,test,0.8398653268814087,EO,0.9869,N
48,val,0.8963693380355835,EO,0.9562,Y
48,test,0.8980523943901062,EO,0.9443,Y
49,val,0.8944457769393921,EO,0.9737,Y
49,test,0.8961288928985596,EO,0.9722,Y
50,val,0.8728059530258179,EO,0.9439,N
50,test,0.8660735487937927,EO,0.9486,N
