iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,519,0.21928347647190094,EO,0.108,N,N
1,4,231,0.40538591146469116,EO,0.5527,N,N
1,5,1223,0.8655927181243896,EO,1.2801,N,Y
2,1,1540,0.8901178240776062,EO,1.0329,N,Y
2,7,1377,0.8872324824333191,EO,1.0,N,Y
2,10,231,0.5532580018043518,EO,0.8535,N,N
3,1,1540,0.8898773789405823,EO,0.9714,Y,N
3,4,1362,0.8872324824333191,EO,1.0,Y,Y
3,5,550,0.887472927570343,EO,1.0,Y,Y
4,1,244,0.8542919158935547,EO,1.1128,N,Y
4,6,1377,0.8872324824333191,EO,1.0,N,Y
4,9,231,0.80788654088974,EO,0.9795,N,N
5,3,1362,0.8872324824333191,EO,1.0,N,Y
5,8,519,0.5616734623908997,EO,0.5676,N,N
5,10,231,0.8273623585700989,EO,1.0016,N,Y
6,3,1362,0.8872324824333191,EO,1.0,N,Y
6,5,291,0.7905746698379517,EO,1.16,N,Y
6,6,1377,0.8872324824333191,EO,1.0,N,Y
7,1,244,0.8687184453010559,EO,1.0611,N,Y
7,2,1223,0.8915604948997498,EO,1.1972,N,Y
7,8,1540,0.8903582692146301,EO,1.0114,N,Y
8,6,1377,0.8872324824333191,EO,1.0,Y,Y
8,7,5143,0.8872324824333191,EO,1.0,Y,Y
8,10,519,0.6131281852722168,EO,1.5725,Y,Y
9,1,244,0.8761721849441528,EO,0.874,Y,Y
9,8,1540,0.8925222158432007,EO,0.9618,Y,Y
9,10,519,0.6429430246353149,EO,1.5224,Y,Y
10,1,244,0.8610242605209351,EO,0.8765,Y,N
10,8,1540,0.8922817707061768,EO,0.9675,Y,N
10,10,519,0.6018273830413818,EO,1.6509,Y,Y
11,3,550,0.8872324824333191,EO,1.0,Y,Y
11,6,5143,0.8872324824333191,EO,1.0,Y,Y
11,8,519,0.5551815629005432,EO,1.8386,Y,Y
12,1,1223,0.8910796046257019,EO,0.7919,Y,Y
12,6,5143,0.8872324824333191,EO,1.0,Y,Y
12,8,519,0.5626352429389954,EO,1.8666,Y,Y
13,3,550,0.8872324824333191,EO,1.0,Y,Y
13,4,291,0.796585738658905,EO,0.7138,Y,Y
13,5,1377,0.8872324824333191,EO,1.0,Y,Y
14,4,291,0.8037989735603333,EO,0.7278,Y,Y
14,6,5143,0.8872324824333191,EO,1.0,Y,Y
14,9,244,0.8672757744789124,EO,0.8538,Y,Y
15,4,291,0.8187063932418823,EO,0.6895,Y,Y
15,8,519,0.5970185399055481,EO,1.6613,Y,Y
15,9,244,0.8704015612602234,EO,0.8299,Y,Y
16,4,291,0.7787929773330688,EO,0.6996,Y,N
16,5,1377,0.8872324824333191,EO,1.0,Y,Y
16,8,519,0.5299350619316101,EO,1.928,Y,Y
17,2,1362,0.8872324824333191,EO,1.0,Y,Y
17,3,550,0.8872324824333191,EO,1.0,Y,Y
17,6,231,0.7910555601119995,EO,1.0122,Y,Y
18,6,231,0.793459951877594,EO,0.9817,N,N
18,7,519,0.4792017340660095,EO,0.4238,N,N
18,8,244,0.8516470193862915,EO,1.1584,N,Y
19,1,1223,0.8913200497627258,EO,0.7856,Y,N
19,5,5143,0.8872324824333191,EO,1.0,Y,Y
19,7,1540,0.8932435512542725,EO,0.9708,Y,N
20,1,1362,0.8872324824333191,EO,1.0,Y,Y
20,4,5143,0.8872324824333191,EO,1.0,Y,Y
20,9,216,0.8511661291122437,EO,0.848,Y,Y
21,3,1377,0.8872324824333191,EO,1.0,Y,Y
21,5,244,0.8605433702468872,EO,0.8185,Y,Y
21,6,291,0.7963452935218811,EO,0.69,Y,Y
22,1,1362,0.8872324824333191,EO,1.0,Y,Y
22,2,550,0.8872324824333191,EO,1.0,Y,Y
22,4,5143,0.8872324824333191,EO,1.0,Y,Y
23,4,5143,0.8872324824333191,EO,1.0,Y,Y
23,5,244,0.8634287118911743,EO,0.813,Y,Y
23,11,1540,0.8939648866653442,EO,0.946,Y,Y
24,2,550,0.8872324824333191,EO,1.0,Y,Y
24,7,231,0.8393844962120056,EO,0.91,Y,Y
24,8,519,0.5619139075279236,EO,1.7822,Y,Y
25,3,1377,0.8872324824333191,EO,1.0,Y,Y
25,7,231,0.8138975501060486,EO,0.9506,Y,Y
25,9,216,0.8521279096603394,EO,0.8308,Y,Y
26,5,244,0.8504447937011719,EO,0.8123,Y,N
26,10,1007,0.8932435512542725,EO,0.9457,Y,N
