iter,client,numData,Acc,fairType,fairValue,Privileged,higher
48,12,100,0.8809810280799866,EO,0.7795,Y,N
49,2,1693,0.8910796046257019,EO,1.0,Y,Y
49,3,1457,0.8910796046257019,EO,1.0,Y,Y
49,4,907,0.8910796046257019,EO,1.0,Y,Y
49,7,302,0.8968502283096313,EO,0.9824,Y,N
49,10,140,0.8446742296218872,EO,0.6873,Y,N
50,4,907,0.8910796046257019,EO,1.0,Y,Y
50,7,136,0.8920413851737976,EO,0.785,Y,Y
50,8,156,0.890839159488678,EO,0.7618,Y,Y
50,10,136,0.8886751532554626,EO,0.7183,Y,Y
50,16,302,0.8951671123504639,EO,0.9817,Y,Y
