iter,client,numData,Acc,fairType,fairValue,Privileged,higher
10,6,917,0.8845876455307007,EQO,1.0002,Y,Y
10,10,551,0.886751651763916,EQO,0.9714,Y,Y
10,12,820,0.8925222158432007,EQO,0.8207,Y,N
10,14,104,0.7850444912910461,EQO,0.7972,Y,N
11,3,1817,0.8872324824333191,EQO,0.9702,Y,Y
11,5,360,0.706660270690918,EQO,1.1605,Y,Y
11,6,917,0.8848280906677246,EQO,1.0018,Y,Y
11,7,108,0.804760754108429,EQO,0.6791,Y,N
11,16,104,0.7840827107429504,EQO,0.8215,Y,N
12,1,753,0.834816038608551,EQO,1.7333,Y,Y
12,2,1210,0.8850685358047485,EQO,1.1019,Y,Y
12,7,409,0.887472927570343,EQO,0.9712,Y,Y
12,8,794,0.8869920372962952,EQO,0.9461,Y,Y
12,15,108,0.804760754108429,EQO,0.6761,Y,N
13,3,1817,0.8886751532554626,EQO,0.9422,Y,N
13,5,360,0.7059389352798462,EQO,1.2211,Y,Y
13,7,409,0.8869920372962952,EQO,0.9768,Y,Y
13,14,820,0.8915604948997498,EQO,0.9217,Y,N
13,15,104,0.782159149646759,EQO,0.9106,Y,N
14,2,1210,0.8841067552566528,EQO,1.1313,Y,Y
14,3,3312,0.8910796046257019,EQO,0.7166,Y,N
14,8,551,0.8869920372962952,EQO,0.973,Y,Y
14,13,108,0.7973070740699768,EQO,0.7488,Y,N
14,15,1713,0.8845876455307007,EQO,1.0002,Y,Y
15,2,1210,0.8838663101196289,EQO,1.1151,Y,Y
15,13,1713,0.8845876455307007,EQO,1.0002,Y,Y
15,14,820,0.8915604948997498,EQO,0.9077,Y,N
15,16,460,0.6648232936859131,EQO,1.6335,Y,Y
15,18,108,0.8013945817947388,EQO,0.7281,Y,N
16,7,551,0.887472927570343,EQO,0.9712,Y,Y
16,8,957,0.8910796046257019,EQO,0.6276,Y,N
16,12,104,0.8141379952430725,EQO,0.9844,Y,Y
16,16,2852,0.8848280906677246,EQO,1.0018,Y,Y
16,17,820,0.8896369338035583,EQO,0.9496,Y,N
17,3,360,0.7040153741836548,EQO,1.2681,Y,Y
17,6,794,0.887472927570343,EQO,0.948,Y,N
17,7,551,0.887472927570343,EQO,0.9674,Y,N
17,9,112,0.793459951877594,EQO,0.7435,Y,N
17,10,112,0.7826400399208069,EQO,0.9501,Y,N
18,4,917,0.8848280906677246,EQO,1.0018,Y,Y
18,5,409,0.8869920372962952,EQO,0.9768,Y,Y
18,10,460,0.6568886637687683,EQO,1.7151,Y,Y
18,12,108,0.7881702184677124,EQO,0.8338,Y,N
18,14,820,0.8920413851737976,EQO,0.9623,Y,N
19,2,1210,0.8855494260787964,EQO,1.1533,Y,Y
19,9,104,0.75931715965271,EQO,1.0712,Y,Y
19,12,957,0.8913200497627258,EQO,0.6391,Y,N
19,14,551,0.887472927570343,EQO,0.9712,Y,N
19,17,108,0.7833613753318787,EQO,0.8892,Y,N
20,5,409,0.8869920372962952,EQO,0.9812,Y,N
20,6,144,0.752103865146637,EQO,1.1203,Y,Y
20,7,104,0.7903342247009277,EQO,1.1416,Y,Y
20,10,460,0.6554459929466248,EQO,1.7994,Y,Y
20,12,794,0.8869920372962952,EQO,0.9423,Y,N
21,2,1210,0.8845876455307007,EQO,0.9142,N,N
21,5,144,0.7468141317367554,EQO,0.8644,N,N
21,8,104,0.7472950220108032,EQO,0.8452,N,N
21,11,112,0.7578744888305664,EQO,1.0752,N,Y
21,16,108,0.7650877833366394,EQO,1.0549,N,Y
22,3,917,0.8848280906677246,EQO,0.9982,N,Y
22,6,460,0.6487136483192444,EQO,0.6726,N,N
22,7,2852,0.8848280906677246,EQO,0.9982,N,Y
22,13,108,0.7571531534194946,EQO,0.9464,N,Y
22,16,1210,0.8845876455307007,EQO,0.9038,N,N
23,1,753,0.8247174620628357,EQO,0.6359,N,N
23,2,360,0.677085816860199,EQO,0.7126,N,N
23,8,112,0.7484972476959229,EQO,0.8798,N,N
23,10,957,0.8915604948997498,EQO,1.7219,N,Y
23,11,551,0.8872324824333191,EQO,1.0275,N,Y
23,15,144,0.7444097399711609,EQO,0.8247,N,N
24,3,1713,0.8845876455307007,EQO,1.0002,Y,Y
24,6,820,0.8898773789405823,EQO,0.957,Y,N
24,9,108,0.7715796828269958,EQO,0.8666,Y,N
24,12,104,0.7504207491874695,EQO,1.0874,Y,Y
24,15,1210,0.8845876455307007,EQO,1.1146,Y,Y
24,17,180,0.7376773357391357,EQO,1.1595,Y,Y
25,1,917,0.8848280906677246,EQO,0.9982,N,Y
25,7,551,0.8869920372962952,EQO,1.0293,N,Y
25,8,409,0.887472927570343,EQO,1.0257,N,Y
25,10,104,0.7513825297355652,EQO,0.8672,N,N
25,18,144,0.7436884045600891,EQO,0.8895,N,N
25,19,820,0.8898773789405823,EQO,1.0061,N,Y
26,4,2852,0.8848280906677246,EQO,1.0018,Y,Y
26,8,409,0.887472927570343,EQO,0.9756,Y,N
26,10,228,0.6977638602256775,EQO,1.2181,Y,Y
26,11,232,0.7071411609649658,EQO,1.4844,Y,Y
26,18,108,0.7754268050193787,EQO,0.8646,Y,N
26,20,144,0.7513825297355652,EQO,1.0933,Y,Y
27,1,917,0.8848280906677246,EQO,1.0018,Y,Y
27,5,112,0.7585958242416382,EQO,0.8764,Y,N
27,14,180,0.7415243983268738,EQO,1.0997,Y,Y
27,15,112,0.7516229748725891,EQO,1.1006,Y,Y
27,18,144,0.744169294834137,EQO,1.1149,Y,Y
27,20,108,0.7674921751022339,EQO,0.9461,Y,N
28,1,917,0.8848280906677246,EQO,0.9982,N,Y
28,2,104,0.7691752910614014,EQO,0.8727,N,N
28,5,957,0.8886751532554626,EQO,1.9199,N,Y
28,11,753,0.8316903114318848,EQO,0.6376,N,N
28,17,144,0.7403221726417542,EQO,0.8316,N,N
28,18,409,0.887472927570343,EQO,1.0257,N,Y
29,1,917,0.8848280906677246,EQO,1.0018,Y,Y
29,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
29,9,1210,0.8865112066268921,EQO,1.1677,Y,Y
29,10,180,0.7340707182884216,EQO,1.1833,Y,Y
29,19,753,0.830968976020813,EQO,1.779,Y,Y
29,20,144,0.7458523511886597,EQO,1.097,Y,Y
30,1,917,0.8848280906677246,EQO,0.9982,N,Y
30,3,2852,0.8848280906677246,EQO,0.9982,N,Y
30,4,957,0.8879538178443909,EQO,1.9454,N,Y
30,9,1210,0.8855494260787964,EQO,0.8821,N,N
30,13,820,0.8893964886665344,EQO,0.9938,N,Y
30,17,108,0.7648473381996155,EQO,1.035,N,Y
31,7,228,0.6936763525009155,EQO,1.3037,Y,Y
31,9,180,0.73671555519104,EQO,1.226,Y,Y
31,10,180,0.7436884045600891,EQO,1.0905,Y,Y
31,11,112,0.7554700374603271,EQO,1.1226,Y,Y
31,12,820,0.8915604948997498,EQO,0.9804,Y,N
31,16,108,0.7682135105133057,EQO,0.8942,Y,N
32,4,957,0.8872324824333191,EQO,1.9716,N,Y
32,6,794,0.8869920372962952,EQO,1.0546,N,Y
32,11,112,0.7410435080528259,EQO,0.7223,N,N
32,15,104,0.7607597708702087,EQO,0.8297,N,N
32,16,753,0.8261601328849792,EQO,0.6374,N,N
32,20,108,0.7545083165168762,EQO,0.9212,N,N
33,4,957,0.8896369338035583,EQO,0.6018,Y,N
33,5,551,0.8869920372962952,EQO,0.9724,Y,Y
33,11,104,0.7472950220108032,EQO,1.0538,Y,Y
33,12,409,0.8877133727073669,EQO,0.9646,Y,Y
33,17,112,0.7460927963256836,EQO,1.011,Y,Y
33,20,108,0.7629237771034241,EQO,0.8765,Y,N
34,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
34,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
34,6,228,0.6888675093650818,EQO,1.14,Y,Y
34,10,104,0.7470545768737793,EQO,1.0033,Y,Y
34,12,112,0.7581149339675903,EQO,0.7437,Y,N
34,19,957,0.8881942629814148,EQO,0.5845,Y,N
35,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
35,5,794,0.8869920372962952,EQO,0.9498,Y,Y
35,10,104,0.7427266240119934,EQO,1.0477,Y,Y
35,13,1210,0.8845876455307007,EQO,1.1152,Y,Y
35,16,104,0.7679730653762817,EQO,0.9882,Y,Y
35,19,112,0.7523443102836609,EQO,0.7528,Y,N
36,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
36,4,551,0.8869920372962952,EQO,0.9686,Y,Y
36,7,232,0.6960808038711548,EQO,1.5016,Y,Y
36,12,144,0.7424861788749695,EQO,1.1587,Y,Y
36,15,112,0.7465736865997314,EQO,1.1914,Y,Y
36,18,108,0.7597980499267578,EQO,0.8725,Y,N
37,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
37,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
37,9,180,0.7292618155479431,EQO,1.1658,Y,Y
37,12,144,0.7304640412330627,EQO,1.264,Y,Y
37,17,753,0.834094762802124,EQO,1.786,Y,Y
37,20,108,0.7569127082824707,EQO,0.9408,Y,N
38,4,551,0.886751651763916,EQO,1.0344,N,Y
38,6,228,0.6847800016403198,EQO,0.7795,N,N
38,8,180,0.7189227938652039,EQO,0.738,N,N
38,10,104,0.7386391162872314,EQO,0.8158,N,N
38,11,409,0.8886751532554626,EQO,1.0416,N,Y
38,12,144,0.729502260684967,EQO,0.7896,N,N
39,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
39,7,180,0.7326280474662781,EQO,1.1149,Y,Y
39,16,108,0.7597980499267578,EQO,0.8421,Y,N
39,17,112,0.7388795614242554,EQO,0.9208,Y,N
39,19,180,0.7251743078231812,EQO,1.1751,Y,Y
39,21,144,0.740803062915802,EQO,1.3049,Y,Y
40,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
40,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
40,10,820,0.8910796046257019,EQO,0.9816,Y,Y
40,16,116,0.7191632390022278,EQO,1.1583,Y,Y
40,18,104,0.7270978689193726,EQO,1.1491,Y,Y
40,20,108,0.7513825297355652,EQO,1.0749,Y,Y
41,2,1713,0.8845876455307007,EQO,0.9998,N,Y
41,5,794,0.8869920372962952,EQO,1.046,N,Y
41,9,1210,0.8845876455307007,EQO,0.9053,N,N
41,12,104,0.7561913728713989,EQO,0.8622,N,N
41,15,112,0.7432075142860413,EQO,1.183,N,Y
41,17,180,0.7141139507293701,EQO,0.7444,N,N
42,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
42,4,551,0.8865112066268921,EQO,0.9704,Y,N
42,5,794,0.8869920372962952,EQO,0.9498,Y,N
42,13,112,0.7278192043304443,EQO,0.7916,Y,N
42,17,108,0.7516229748725891,EQO,0.9929,Y,Y
42,21,180,0.7169992923736572,EQO,1.4061,Y,Y
43,4,232,0.6845395565032959,EQO,1.8384,Y,Y
43,10,957,0.887472927570343,EQO,0.5625,Y,N
43,11,116,0.7136330604553223,EQO,1.1601,Y,Y
43,12,104,0.7285405397415161,EQO,1.2207,Y,Y
43,13,144,0.7227699160575867,EQO,1.5476,Y,Y
43,19,551,0.8869920372962952,EQO,0.9686,Y,N
44,1,917,0.8845876455307007,EQO,0.9998,N,Y
44,7,820,0.8886751532554626,EQO,0.9583,N,Y
44,8,112,0.6948785781860352,EQO,0.6918,N,N
44,10,116,0.6898292899131775,EQO,0.773,N,N
44,11,104,0.7018514275550842,EQO,0.7505,N,N
44,14,112,0.7037749290466309,EQO,0.9478,N,Y
45,2,1713,0.8845876455307007,EQO,0.9998,N,Y
45,3,2852,0.8848280906677246,EQO,0.9982,N,Y
45,6,409,0.8881942629814148,EQO,1.0445,N,Y
45,16,112,0.7081028819084167,EQO,1.0897,N,Y
45,17,957,0.8893964886665344,EQO,1.9154,N,Y
45,18,551,0.8869920372962952,EQO,1.0293,N,Y
46,2,1713,0.8845876455307007,EQO,1.0002,Y,Y
46,3,2852,0.8848280906677246,EQO,1.0018,Y,Y
46,11,112,0.7210868000984192,EQO,1.0029,Y,Y
46,12,1210,0.8850685358047485,EQO,1.1367,Y,Y
46,17,957,0.8869920372962952,EQO,0.5453,Y,N
46,18,551,0.886751651763916,EQO,0.9676,Y,Y
47,6,409,0.8889155983924866,EQO,0.9469,Y,N
47,10,108,0.7528252005577087,EQO,0.9589,Y,N
47,12,1210,0.8843472003936768,EQO,1.1273,Y,Y
47,17,551,0.887472927570343,EQO,0.9593,Y,N
47,19,116,0.7220485806465149,EQO,1.1085,Y,Y
47,20,104,0.7335898280143738,EQO,1.1172,Y,Y
48,4,232,0.6597740054130554,EQO,0.7087,N,N
48,6,820,0.8877133727073669,EQO,0.951,N,Y
48,10,1210,0.883625864982605,EQO,0.8986,N,Y
48,11,104,0.7280596494674683,EQO,0.8344,N,N
48,15,112,0.7016109824180603,EQO,0.6855,N,N
48,17,104,0.7073816061019897,EQO,0.8212,N,N
49,3,2852,0.8848280906677246,EQO,0.9982,N,Y
49,6,753,0.8251983523368835,EQO,0.6296,N,N
49,7,144,0.7044962644577026,EQO,0.6871,N,N
49,8,112,0.717720627784729,EQO,0.7774,N,N
49,10,180,0.7028131484985352,EQO,0.6898,N,N
49,12,112,0.7117095589637756,EQO,1.077,N,Y
49,15,409,0.8893964886665344,EQO,1.0561,N,Y
50,3,2852,0.8848280906677246,EQO,0.9982,N,Y
50,11,409,0.8886751532554626,EQO,1.0579,N,Y
50,16,104,0.7460927963256836,EQO,0.9474,N,N
50,18,104,0.7232508063316345,EQO,0.9003,N,N
50,19,753,0.8254387974739075,EQO,0.6298,N,N
50,20,144,0.7136330604553223,EQO,0.7113,N,N
50,22,180,0.7100264430046082,EQO,0.7098,N,N
