iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6246693730354309,EQO,0.0083,Y
1,val,0.8639096021652222,EQO,0.4237,Y
1,test,0.8716037273406982,EQO,0.3534,Y
2,val,0.890839159488678,EQO,0.689,Y
2,test,0.9004568457603455,EQO,0.6695,Y
3,val,0.8920413851737976,EQO,0.8285,Y
3,test,0.901899516582489,EQO,0.785,Y
4,val,0.8922817707061768,EQO,0.7119,Y
4,test,0.901899516582489,EQO,0.6873,Y
5,val,0.8898773789405823,EQO,0.6696,Y
5,test,0.8992546200752258,EQO,0.6341,Y
6,val,0.8937244415283203,EQO,0.7673,Y
6,test,0.9035825729370117,EQO,0.7369,Y
7,val,0.8910796046257019,EQO,0.8405,Y
7,test,0.8968502283096313,EQO,0.8109,Y
8,val,0.890598714351654,EQO,0.8867,Y
8,test,0.8956480026245117,EQO,0.8501,Y
9,val,0.8903582692146301,EQO,0.881,Y
9,test,0.9004568457603455,EQO,0.847,Y
10,val,0.8918009400367737,EQO,0.9057,Y
10,test,0.8982928395271301,EQO,0.8916,Y
11,val,0.8915604948997498,EQO,0.9391,Y
11,test,0.8982928395271301,EQO,0.916,Y
12,val,0.8913200497627258,EQO,0.96,Y
12,test,0.8966097831726074,EQO,0.9581,Y
13,val,0.8898773789405823,EQO,0.9454,Y
13,test,0.8958884477615356,EQO,0.9429,Y
14,val,0.8913200497627258,EQO,0.9592,Y
14,test,0.8961288928985596,EQO,0.9487,Y
15,val,0.8898773789405823,EQO,0.9683,Y
15,test,0.8949266672134399,EQO,0.9755,Y
16,val,0.8898773789405823,EQO,0.9743,Y
16,test,0.8956480026245117,EQO,0.9742,Y
17,val,0.8903582692146301,EQO,0.9652,Y
17,test,0.8920413851737976,EQO,0.9332,Y
18,val,0.8898773789405823,EQO,0.9788,Y
18,test,0.8920413851737976,EQO,0.9621,Y
19,val,0.8913200497627258,EQO,0.9978,Y
19,test,0.8896369338035583,EQO,0.9657,Y
20,val,0.8860303163528442,EQO,0.9778,N
20,test,0.8860303163528442,EQO,0.9406,Y
21,val,0.875691294670105,EQO,0.9429,N
21,test,0.8766530156135559,EQO,0.9977,Y
22,val,0.8860303163528442,EQO,0.9273,N
22,test,0.8841067552566528,EQO,0.9945,N
23,val,0.8893964886665344,EQO,0.9651,Y
23,test,0.8915604948997498,EQO,0.925,Y
24,val,0.8903582692146301,EQO,0.9817,N
24,test,0.8879538178443909,EQO,0.9697,Y
25,val,0.8915604948997498,EQO,0.982,Y
25,test,0.8922817707061768,EQO,0.9611,Y
26,val,0.8893964886665344,EQO,0.9954,Y
26,test,0.8898773789405823,EQO,0.9748,Y
27,val,0.886751651763916,EQO,0.9594,N
27,test,0.887472927570343,EQO,0.9742,Y
28,val,0.8903582692146301,EQO,0.9627,Y
28,test,0.8920413851737976,EQO,0.951,Y
29,val,0.8884347081184387,EQO,0.9838,N
29,test,0.890839159488678,EQO,0.9945,N
30,val,0.8913200497627258,EQO,0.9953,Y
30,test,0.8927626609802246,EQO,0.9687,Y
31,val,0.8831449747085571,EQO,0.955,N
31,test,0.8817023038864136,EQO,0.9781,Y
32,val,0.8903582692146301,EQO,0.8796,Y
32,test,0.8949266672134399,EQO,0.851,Y
33,val,0.8903582692146301,EQO,0.8383,Y
33,test,0.8942053318023682,EQO,0.818,Y
34,val,0.8901178240776062,EQO,0.8885,Y
34,test,0.8942053318023682,EQO,0.8708,Y
35,val,0.890839159488678,EQO,0.9592,Y
35,test,0.8930031061172485,EQO,0.9293,Y
36,val,0.8913200497627258,EQO,0.958,Y
36,test,0.8903582692146301,EQO,0.927,Y
37,val,0.8893964886665344,EQO,0.9599,N
37,test,0.8855494260787964,EQO,0.9963,N
38,val,0.8901178240776062,EQO,0.9474,Y
38,test,0.8973311185836792,EQO,0.9339,Y
39,val,0.8901178240776062,EQO,0.9723,Y
39,test,0.8889155983924866,EQO,0.9224,Y
40,val,0.8889155983924866,EQO,0.9907,N
40,test,0.8896369338035583,EQO,0.9536,Y
41,val,0.8903582692146301,EQO,0.9795,Y
41,test,0.8939648866653442,EQO,0.9598,Y
42,val,0.8896369338035583,EQO,0.9922,Y
42,test,0.8896369338035583,EQO,0.9393,Y
43,val,0.8526087999343872,EQO,0.9305,N
43,test,0.8564558625221252,EQO,0.9663,N
44,val,0.8730463981628418,EQO,0.8882,N
44,test,0.875450849533081,EQO,0.9528,N
45,val,0.8901178240776062,EQO,0.9453,Y
45,test,0.8961288928985596,EQO,0.9351,Y
46,val,0.8881942629814148,EQO,0.9773,Y
46,test,0.8961288928985596,EQO,0.9868,Y
47,val,0.8624669313430786,EQO,0.8485,N
47,test,0.8648713827133179,EQO,0.8782,N
48,val,0.8850685358047485,EQO,0.8459,N
48,test,0.8821831941604614,EQO,0.8755,N
49,val,0.890598714351654,EQO,0.9931,N
49,test,0.8942053318023682,EQO,0.9905,N
50,val,0.8857898712158203,EQO,0.9907,Y
50,test,0.8930031061172485,EQO,0.9963,Y
