iter,client,numData,Acc,fairType,fairValue,Privileged,higher
22,2,3139,0.8997355103492737,SP,0.793,Y,N
22,4,912,0.8980523943901062,SP,0.9827,Y,Y
23,3,319,0.8523683547973633,SP,0.7425,Y,N
23,7,446,0.8694397807121277,SP,1.0823,Y,Y
23,9,1090,0.8009136915206909,SP,0.532,Y,N
24,5,1743,0.8922817707061768,SP,0.6383,Y,N
24,7,446,0.8679971098899841,SP,1.0864,Y,Y
24,9,1090,0.7970666289329529,SP,0.5251,Y,N
25,1,612,0.8655927181243896,SP,0.9223,Y,Y
25,2,3139,0.9002164006233215,SP,0.7657,Y,N
25,5,1743,0.8903582692146301,SP,0.6252,Y,N
26,1,612,0.861264705657959,SP,0.9009,Y,Y
26,8,658,0.8256792426109314,SP,1.0402,Y,Y
26,9,1090,0.7985092401504517,SP,0.5216,Y,N
27,1,612,0.8658331036567688,SP,0.9299,Y,Y
27,8,658,0.8247174620628357,SP,1.0461,Y,Y
27,10,2685,0.9009377360343933,SP,0.8654,Y,N
28,2,3139,0.9004568457603455,SP,0.8036,Y,N
28,4,912,0.8999759554862976,SP,0.9765,Y,Y
28,6,876,0.8944457769393921,SP,0.997,Y,Y
29,1,612,0.8639096021652222,SP,0.9123,Y,Y
29,3,319,0.8514065742492676,SP,0.77,Y,N
29,5,1743,0.890839159488678,SP,0.6218,Y,N
30,2,3139,0.9006972908973694,SP,0.8051,Y,N
30,6,876,0.8949266672134399,SP,0.9939,Y,Y
30,10,2685,0.8999759554862976,SP,0.8623,Y,N
31,1,612,0.8660735487937927,SP,0.9013,Y,N
31,2,3139,0.9009377360343933,SP,0.7945,Y,N
31,10,2685,0.9009377360343933,SP,0.8623,Y,N
32,3,319,0.8559749722480774,SP,0.7285,Y,N
32,5,1743,0.8922817707061768,SP,0.6252,Y,N
32,6,876,0.8951671123504639,SP,0.9924,Y,Y
33,1,612,0.8670353293418884,SP,0.8709,Y,N
33,6,876,0.8951671123504639,SP,0.9924,Y,Y
33,10,2685,0.9009377360343933,SP,0.8623,Y,N
34,3,319,0.8554940819740295,SP,0.7029,Y,N
34,5,1743,0.8922817707061768,SP,0.6326,Y,N
34,7,446,0.875450849533081,SP,1.0664,Y,Y
35,7,446,0.8701611161231995,SP,1.0806,Y,Y
35,8,658,0.8288050293922424,SP,1.0421,Y,Y
35,10,2685,0.8997355103492737,SP,0.8971,Y,N
36,1,612,0.8675162196159363,SP,0.9154,Y,N
36,4,912,0.898533284664154,SP,0.9833,Y,Y
36,7,446,0.8699206709861755,SP,1.089,Y,Y
37,2,3139,0.9006972908973694,SP,0.7809,Y,N
37,4,912,0.8990141749382019,SP,0.9819,Y,Y
37,6,876,0.8949266672134399,SP,0.9939,Y,Y
38,5,1743,0.8920413851737976,SP,0.6385,Y,N
38,6,876,0.8951671123504639,SP,0.9924,Y,Y
38,9,1090,0.7987496852874756,SP,0.5283,Y,N
39,1,612,0.8667948842048645,SP,0.878,Y,N
39,3,319,0.8562154173851013,SP,0.7495,Y,N
39,10,2685,0.9016590714454651,SP,0.8487,Y,N
40,2,3139,0.9021399617195129,SP,0.796,Y,N
40,3,319,0.8588603138923645,SP,0.7424,Y,N
40,5,1743,0.8934839963912964,SP,0.6267,Y,N
41,1,612,0.8660735487937927,SP,0.8897,Y,N
41,2,3139,0.9014186263084412,SP,0.8187,Y,N
41,10,2685,0.9016590714454651,SP,0.8245,Y,N
42,4,912,0.8992546200752258,SP,0.9729,Y,Y
42,7,446,0.8706420063972473,SP,1.0766,Y,Y
42,8,658,0.8283241391181946,SP,1.0178,Y,Y
43,5,1743,0.8927626609802246,SP,0.6444,Y,N
43,8,658,0.8251983523368835,SP,1.0313,Y,Y
43,10,2685,0.8994950652122498,SP,0.8805,Y,N
44,4,912,0.8982928395271301,SP,0.9842,Y,Y
44,5,1743,0.8927626609802246,SP,0.6262,Y,N
44,9,1090,0.8050011992454529,SP,0.5292,Y,N
45,2,3139,0.9014186263084412,SP,0.7884,Y,N
45,9,1090,0.8025968074798584,SP,0.5207,Y,N
45,10,2685,0.9021399617195129,SP,0.8396,Y,N
46,4,912,0.8994950652122498,SP,0.9748,Y,Y
46,8,658,0.8266410231590271,SP,1.0268,Y,Y
46,9,1090,0.8016350269317627,SP,0.526,Y,N
47,4,912,0.8980523943901062,SP,0.9846,Y,Y
47,5,1743,0.8939648866653442,SP,0.6271,Y,N
47,6,876,0.8951671123504639,SP,0.9924,Y,Y
48,2,3139,0.9014186263084412,SP,0.7763,Y,N
48,4,912,0.8994950652122498,SP,0.9772,Y,Y
48,9,1090,0.796826183795929,SP,0.5163,Y,N
49,4,912,0.898773729801178,SP,0.9732,Y,Y
49,5,1743,0.8920413851737976,SP,0.659,Y,N
49,9,1090,0.7994710206985474,SP,0.5238,Y,N
50,3,319,0.8552536964416504,SP,0.7839,Y,N
50,4,912,0.898773729801178,SP,0.9795,Y,Y
50,10,2685,0.9016590714454651,SP,0.8638,Y,N
