iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.44025006890296936,EQO,0.6598,N
1,val,0.8607838153839111,EQO,0.8619,Y
1,test,0.8622264862060547,EQO,0.872,Y
2,val,0.8896369338035583,EQO,0.8175,Y
2,test,0.8937244415283203,EQO,0.7961,Y
3,val,0.8937244415283203,EQO,0.7146,Y
3,test,0.9004568457603455,EQO,0.72,Y
4,val,0.8956480026245117,EQO,0.7122,Y
4,test,0.9038230180740356,EQO,0.7071,Y
5,val,0.8958884477615356,EQO,0.7331,Y
5,test,0.9011781811714172,EQO,0.7218,Y
6,val,0.8949266672134399,EQO,0.7992,Y
6,test,0.9011781811714172,EQO,0.7877,Y
7,val,0.894686222076416,EQO,0.8328,Y
7,test,0.8992546200752258,EQO,0.8289,Y
8,val,0.8937244415283203,EQO,0.8443,Y
8,test,0.898533284664154,EQO,0.8419,Y
9,val,0.8918009400367737,EQO,0.869,Y
9,test,0.8982928395271301,EQO,0.8593,Y
10,val,0.894686222076416,EQO,0.7833,Y
10,test,0.901899516582489,EQO,0.7847,Y
11,val,0.8949266672134399,EQO,0.7805,Y
11,test,0.9006972908973694,EQO,0.79,Y
12,val,0.894686222076416,EQO,0.8326,Y
12,test,0.9004568457603455,EQO,0.8202,Y
13,val,0.8939648866653442,EQO,0.8619,Y
13,test,0.8994950652122498,EQO,0.861,Y
14,val,0.8934839963912964,EQO,0.9018,Y
14,test,0.8973311185836792,EQO,0.8997,Y
15,val,0.8903582692146301,EQO,0.9506,Y
15,test,0.8956480026245117,EQO,0.9504,Y
16,val,0.8898773789405823,EQO,0.9993,N
16,test,0.8913200497627258,EQO,0.9703,N
17,val,0.8915604948997498,EQO,0.914,Y
17,test,0.8956480026245117,EQO,0.9047,Y
18,val,0.8910796046257019,EQO,0.9598,Y
18,test,0.8939648866653442,EQO,0.9699,Y
19,val,0.8913200497627258,EQO,0.9429,Y
19,test,0.894686222076416,EQO,0.9381,Y
20,val,0.8901178240776062,EQO,0.991,N
20,test,0.8913200497627258,EQO,0.9789,N
21,val,0.890598714351654,EQO,0.9505,Y
21,test,0.8937244415283203,EQO,0.949,Y
22,val,0.8927626609802246,EQO,0.8924,Y
22,test,0.898773729801178,EQO,0.8994,Y
23,val,0.890839159488678,EQO,0.9394,Y
23,test,0.894686222076416,EQO,0.968,Y
24,val,0.8915604948997498,EQO,0.9222,Y
24,test,0.8956480026245117,EQO,0.9351,Y
25,val,0.8918009400367737,EQO,0.9034,Y
25,test,0.8956480026245117,EQO,0.9062,Y
26,val,0.8927626609802246,EQO,0.8888,Y
26,test,0.8961288928985596,EQO,0.8972,Y
27,val,0.8910796046257019,EQO,0.8799,Y
27,test,0.8970906734466553,EQO,0.8876,Y
28,val,0.8898773789405823,EQO,0.8964,Y
28,test,0.8963693380355835,EQO,0.8975,Y
29,val,0.8918009400367737,EQO,0.8571,Y
29,test,0.8975715041160583,EQO,0.8672,Y
30,val,0.8913200497627258,EQO,0.9201,Y
30,test,0.8949266672134399,EQO,0.9191,Y
31,val,0.8925222158432007,EQO,0.8953,Y
31,test,0.8963693380355835,EQO,0.9005,Y
32,val,0.8889155983924866,EQO,0.9689,Y
32,test,0.8951671123504639,EQO,0.9816,Y
33,val,0.8891560435295105,EQO,0.9888,Y
33,test,0.8942053318023682,EQO,0.9883,Y
34,val,0.8891560435295105,EQO,0.9934,Y
34,test,0.8932435512542725,EQO,0.9943,Y
35,val,0.8896369338035583,EQO,0.9847,Y
35,test,0.8937244415283203,EQO,0.9749,Y
36,val,0.8862707614898682,EQO,0.984,Y
36,test,0.8927626609802246,EQO,0.9789,Y
37,val,0.8891560435295105,EQO,0.998,Y
37,test,0.8934839963912964,EQO,0.9924,Y
38,val,0.8896369338035583,EQO,0.9918,Y
38,test,0.8942053318023682,EQO,0.9862,Y
39,val,0.8898773789405823,EQO,0.982,Y
39,test,0.8939648866653442,EQO,0.9684,Y
40,val,0.8896369338035583,EQO,0.972,Y
40,test,0.8954075574874878,EQO,0.9594,Y
41,val,0.8903582692146301,EQO,0.9459,Y
41,test,0.8968502283096313,EQO,0.9308,Y
42,val,0.8927626609802246,EQO,0.906,Y
42,test,0.8973311185836792,EQO,0.9045,Y
43,val,0.8865112066268921,EQO,0.9108,N
43,test,0.8891560435295105,EQO,0.9151,N
44,val,0.8886751532554626,EQO,0.9305,Y
44,test,0.8918009400367737,EQO,0.9581,Y
45,val,0.8881942629814148,EQO,0.9519,Y
45,test,0.894686222076416,EQO,0.9343,Y
46,val,0.8891560435295105,EQO,0.9267,Y
46,test,0.8956480026245117,EQO,0.909,Y
47,val,0.8901178240776062,EQO,0.9365,Y
47,test,0.894686222076416,EQO,0.9343,Y
48,val,0.8802596926689148,EQO,0.8781,N
48,test,0.8831449747085571,EQO,0.8705,N
49,val,0.8893964886665344,EQO,0.8846,Y
49,test,0.8956480026245117,EQO,0.8909,Y
50,val,0.8922817707061768,EQO,0.906,Y
50,test,0.8949266672134399,EQO,0.9147,Y
