iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.42414042353630066,EQO,0.5225,N
1,val,0.849242627620697,EQO,0.9545,N
1,test,0.8566963076591492,EQO,0.9778,N
2,val,0.875691294670105,EQO,0.9244,Y
2,test,0.886751651763916,EQO,0.8657,Y
3,val,0.883385419845581,EQO,0.7165,Y
3,test,0.8932435512542725,EQO,0.7147,Y
4,val,0.8819427490234375,EQO,0.6659,Y
4,test,0.8970906734466553,EQO,0.6425,Y
5,val,0.8817023038864136,EQO,0.658,Y
5,test,0.8963693380355835,EQO,0.6532,Y
6,val,0.8821831941604614,EQO,0.6294,Y
6,test,0.898533284664154,EQO,0.6333,Y
7,val,0.8848280906677246,EQO,0.696,Y
7,test,0.8992546200752258,EQO,0.6925,Y
8,val,0.8860303163528442,EQO,0.8477,Y
8,test,0.8980523943901062,EQO,0.8291,Y
9,val,0.887472927570343,EQO,0.7549,Y
9,test,0.9002164006233215,EQO,0.751,Y
10,val,0.8850685358047485,EQO,0.8791,Y
10,test,0.898533284664154,EQO,0.8528,Y
11,val,0.883385419845581,EQO,0.9072,Y
11,test,0.8970906734466553,EQO,0.879,Y
12,val,0.8862707614898682,EQO,0.8449,Y
12,test,0.8975715041160583,EQO,0.827,Y
13,val,0.8881942629814148,EQO,0.7658,Y
13,test,0.9002164006233215,EQO,0.7546,Y
14,val,0.8877133727073669,EQO,0.7717,Y
14,test,0.9002164006233215,EQO,0.7582,Y
15,val,0.8889155983924866,EQO,0.753,Y
15,test,0.9006972908973694,EQO,0.7421,Y
16,val,0.8881942629814148,EQO,0.7737,Y
16,test,0.9004568457603455,EQO,0.7605,Y
17,val,0.8869920372962952,EQO,0.8484,Y
17,test,0.8963693380355835,EQO,0.8283,Y
18,val,0.8872324824333191,EQO,0.8573,Y
18,test,0.898533284664154,EQO,0.835,Y
19,val,0.887472927570343,EQO,0.8478,Y
19,test,0.8975715041160583,EQO,0.8227,Y
20,val,0.8881942629814148,EQO,0.8295,Y
20,test,0.8978119492530823,EQO,0.8172,Y
21,val,0.8869920372962952,EQO,0.848,Y
21,test,0.8982928395271301,EQO,0.8301,Y
22,val,0.887472927570343,EQO,0.8341,Y
22,test,0.898533284664154,EQO,0.8274,Y
23,val,0.8848280906677246,EQO,0.8979,Y
23,test,0.8975715041160583,EQO,0.8742,Y
24,val,0.8865112066268921,EQO,0.8657,Y
24,test,0.898533284664154,EQO,0.8492,Y
25,val,0.8857898712158203,EQO,0.8785,Y
25,test,0.8982928395271301,EQO,0.8591,Y
26,val,0.8855494260787964,EQO,0.8772,Y
26,test,0.8980523943901062,EQO,0.8581,Y
27,val,0.886751651763916,EQO,0.8588,Y
27,test,0.8990141749382019,EQO,0.8403,Y
28,val,0.8843472003936768,EQO,0.9278,Y
28,test,0.8963693380355835,EQO,0.9091,Y
29,val,0.8848280906677246,EQO,0.91,Y
29,test,0.8975715041160583,EQO,0.8851,Y
30,val,0.8838663101196289,EQO,0.9337,Y
30,test,0.8961288928985596,EQO,0.9118,Y
31,val,0.8826640844345093,EQO,0.9677,Y
31,test,0.8939648866653442,EQO,0.9499,Y
32,val,0.8850685358047485,EQO,0.9524,Y
32,test,0.8961288928985596,EQO,0.9287,Y
33,val,0.886751651763916,EQO,0.9214,Y
33,test,0.8982928395271301,EQO,0.9138,Y
34,val,0.8869920372962952,EQO,0.9213,Y
34,test,0.8994950652122498,EQO,0.9023,Y
35,val,0.8865112066268921,EQO,0.923,Y
35,test,0.8997355103492737,EQO,0.9033,Y
36,val,0.8853089809417725,EQO,0.958,Y
36,test,0.8980523943901062,EQO,0.9404,Y
37,val,0.8884347081184387,EQO,0.9383,Y
37,test,0.898533284664154,EQO,0.9221,Y
38,val,0.8841067552566528,EQO,0.9963,Y
38,test,0.8956480026245117,EQO,0.9787,Y
39,val,0.8848280906677246,EQO,0.971,Y
39,test,0.8966097831726074,EQO,0.963,Y
40,val,0.8838663101196289,EQO,0.9996,N
40,test,0.8925222158432007,EQO,0.9867,Y
41,val,0.8879538178443909,EQO,0.8847,Y
41,test,0.9004568457603455,EQO,0.8703,Y
42,val,0.8865112066268921,EQO,0.9162,Y
42,test,0.898773729801178,EQO,0.8949,Y
43,val,0.890839159488678,EQO,0.9002,Y
43,test,0.9002164006233215,EQO,0.8924,Y
44,val,0.8841067552566528,EQO,0.9992,Y
44,test,0.8956480026245117,EQO,0.9813,Y
45,val,0.8860303163528442,EQO,0.983,Y
45,test,0.8963693380355835,EQO,0.9738,Y
46,val,0.886751651763916,EQO,0.9836,Y
46,test,0.8975715041160583,EQO,0.9863,Y
47,val,0.8841067552566528,EQO,0.9859,N
47,test,0.890839159488678,EQO,0.9893,N
48,val,0.8860303163528442,EQO,0.8538,Y
48,test,0.9002164006233215,EQO,0.8462,Y
49,val,0.8869920372962952,EQO,0.8308,Y
49,test,0.898533284664154,EQO,0.8274,Y
50,val,0.8877133727073669,EQO,0.9518,Y
50,test,0.898773729801178,EQO,0.9193,Y
