iter,client,numData,Acc,fairType,fairValue,Privileged,higher
18,5,1250,0.8841067552566528,EQO,0.9297,Y,Y
18,6,1370,0.8838663101196289,EQO,0.6571,Y,N
19,4,532,0.886751651763916,EQO,0.9304,Y,Y
19,7,1635,0.8771339058876038,EQO,0.4869,Y,N
19,9,128,0.8716037273406982,EQO,0.5429,Y,N
19,10,180,0.8759317398071289,EQO,0.5545,Y,N
19,11,940,0.8766530156135559,EQO,0.4918,Y,N
20,5,1250,0.8845876455307007,EQO,0.9278,Y,Y
20,8,112,0.87232506275177,EQO,0.5758,Y,N
20,13,1635,0.8759317398071289,EQO,0.4869,Y,N
20,15,180,0.8737677335739136,EQO,0.5534,Y,N
20,16,940,0.876412570476532,EQO,0.4995,Y,N
21,2,1185,0.8819427490234375,EQO,0.9563,Y,Y
21,6,616,0.8877133727073669,EQO,0.751,Y,N
21,9,196,0.8521279096603394,EQO,0.4736,Y,N
21,11,1370,0.8843472003936768,EQO,0.6631,Y,N
21,15,180,0.8740081787109375,EQO,0.519,Y,N
22,5,1250,0.8841067552566528,EQO,0.9258,Y,Y
22,11,1635,0.8761721849441528,EQO,0.4828,Y,N
22,13,616,0.8889155983924866,EQO,0.7502,Y,N
22,14,196,0.8607838153839111,EQO,0.5089,Y,N
22,15,1370,0.8841067552566528,EQO,0.6581,Y,N
23,1,2273,0.8812214732170105,EQO,1.0,Y,Y
23,2,1185,0.8826640844345093,EQO,0.9532,Y,Y
23,7,1146,0.8860303163528442,EQO,0.6696,Y,N
23,9,128,0.8708824515342712,EQO,0.492,Y,N
23,15,196,0.8651118278503418,EQO,0.4659,Y,N
24,3,645,0.8857898712158203,EQO,0.8449,Y,N
24,6,164,0.8554940819740295,EQO,0.5013,Y,N
24,12,616,0.8877133727073669,EQO,0.7529,Y,N
24,15,128,0.8718441724777222,EQO,0.5257,Y,N
24,16,196,0.8557345271110535,EQO,0.5073,Y,N
25,2,1185,0.8829045295715332,EQO,0.9577,Y,Y
25,4,1250,0.8841067552566528,EQO,0.9336,Y,Y
25,7,940,0.8773743510246277,EQO,0.4861,Y,N
25,12,645,0.8881942629814148,EQO,0.8516,Y,N
25,14,616,0.8879538178443909,EQO,0.7589,Y,N
26,2,1185,0.8821831941604614,EQO,0.9463,Y,Y
26,4,1250,0.883385419845581,EQO,0.9502,Y,Y
26,5,108,0.8766530156135559,EQO,0.5542,Y,N
26,8,1635,0.8759317398071289,EQO,0.4794,Y,N
26,12,128,0.8720846176147461,EQO,0.5311,Y,N
27,3,532,0.886751651763916,EQO,0.9116,Y,Y
27,7,1370,0.8853089809417725,EQO,0.6475,Y,N
27,8,1146,0.886751651763916,EQO,0.6847,Y,N
27,15,1635,0.8761721849441528,EQO,0.4804,Y,N
27,16,128,0.8716037273406982,EQO,0.5133,Y,N
28,1,2273,0.8812214732170105,EQO,1.0,Y,Y
28,7,164,0.8593412041664124,EQO,0.5274,Y,N
28,8,196,0.8530896902084351,EQO,0.4982,Y,N
28,9,940,0.8771339058876038,EQO,0.4862,Y,N
28,16,128,0.8701611161231995,EQO,0.523,Y,N
29,6,180,0.876412570476532,EQO,0.5829,Y,N
29,10,1370,0.8853089809417725,EQO,0.6672,Y,N
29,11,1146,0.8893964886665344,EQO,0.7177,Y,N
29,13,164,0.861264705657959,EQO,0.5678,Y,N
29,14,196,0.8569367527961731,EQO,0.5579,Y,N
30,1,2273,0.8814619183540344,EQO,1.0016,Y,Y
30,2,1185,0.8829045295715332,EQO,0.9577,Y,Y
30,9,1635,0.8785765767097473,EQO,0.5018,Y,N
30,10,940,0.8773743510246277,EQO,0.485,Y,N
30,15,164,0.8600625395774841,EQO,0.5696,Y,N
31,1,2273,0.8814619183540344,EQO,1.0016,Y,Y
31,5,112,0.8783361315727234,EQO,0.6214,Y,N
31,6,645,0.8841067552566528,EQO,0.8951,Y,N
31,11,1370,0.8850685358047485,EQO,0.6583,Y,N
31,14,1635,0.8780956864356995,EQO,0.4916,Y,N
32,2,1185,0.883385419845581,EQO,0.9607,Y,N
32,3,532,0.8889155983924866,EQO,0.9708,Y,Y
32,4,1250,0.8841067552566528,EQO,0.91,Y,N
32,11,940,0.8797788023948669,EQO,0.5126,Y,N
32,12,164,0.8619860410690308,EQO,0.6,Y,N
33,2,532,0.8889155983924866,EQO,0.9806,Y,Y
33,6,180,0.8744890689849854,EQO,0.6397,Y,N
33,7,1146,0.8901178240776062,EQO,0.7471,Y,N
33,9,112,0.8730463981628418,EQO,0.6681,Y,N
33,12,1635,0.8807405829429626,EQO,0.5203,Y,N
34,7,645,0.883385419845581,EQO,0.9316,Y,Y
34,9,1185,0.8843472003936768,EQO,0.9653,Y,Y
34,11,940,0.8805001378059387,EQO,0.5267,Y,N
34,12,164,0.8550132513046265,EQO,0.6316,Y,N
34,15,112,0.8718441724777222,EQO,0.6529,Y,N
35,2,532,0.8869920372962952,EQO,0.9918,Y,Y
35,4,108,0.8706420063972473,EQO,0.701,Y,N
35,9,1185,0.8838663101196289,EQO,0.9712,Y,Y
35,12,1146,0.8903582692146301,EQO,0.7685,Y,N
35,13,1635,0.8814619183540344,EQO,0.5223,Y,N
36,1,2273,0.8817023038864136,EQO,1.0031,Y,Y
36,6,645,0.8826640844345093,EQO,0.9552,Y,Y
36,9,1250,0.8838663101196289,EQO,0.909,Y,N
36,12,164,0.8446742296218872,EQO,0.6582,Y,N
36,14,108,0.8687184453010559,EQO,0.7101,Y,N
37,2,532,0.8865112066268921,EQO,1.0062,Y,Y
37,5,196,0.8521279096603394,EQO,0.7023,Y,N
37,6,645,0.883385419845581,EQO,0.9815,Y,Y
37,10,940,0.8807405829429626,EQO,0.5375,Y,N
37,13,1635,0.8824236392974854,EQO,0.529,Y,N
38,1,2273,0.8819427490234375,EQO,1.0047,Y,Y
38,3,616,0.890839159488678,EQO,0.8482,Y,N
38,9,112,0.8660735487937927,EQO,0.7369,Y,N
38,10,1146,0.8898773789405823,EQO,0.8098,Y,N
38,14,196,0.8389036059379578,EQO,0.7083,Y,N
39,3,128,0.8665544390678406,EQO,0.8023,Y,N
39,5,1370,0.8860303163528442,EQO,0.686,Y,N
39,10,108,0.8696802258491516,EQO,0.8135,Y,N
39,11,940,0.883385419845581,EQO,0.5627,Y,N
39,16,196,0.8446742296218872,EQO,0.7257,Y,N
40,1,2273,0.8819427490234375,EQO,1.0047,Y,Y
40,4,1185,0.8850685358047485,EQO,0.9675,Y,N
40,12,128,0.8660735487937927,EQO,0.7479,Y,N
40,13,1370,0.8855494260787964,EQO,0.68,Y,N
40,16,196,0.8490021824836731,EQO,0.68,Y,N
41,5,1250,0.8848280906677246,EQO,1.1216,N,Y
41,7,1635,0.8841067552566528,EQO,2.3138,N,Y
41,9,112,0.8747295141220093,EQO,1.2286,N,Y
41,11,108,0.8742486238479614,EQO,1.2456,N,Y
41,12,940,0.8817023038864136,EQO,2.088,N,Y
42,4,180,0.8691993355751038,EQO,0.6238,Y,N
42,6,164,0.8458763957023621,EQO,0.6405,Y,N
42,8,616,0.890839159488678,EQO,0.8122,Y,N
42,13,1185,0.8838663101196289,EQO,0.9569,Y,Y
42,14,128,0.864630937576294,EQO,0.6303,Y,N
43,3,645,0.8831449747085571,EQO,0.9547,Y,Y
43,4,1250,0.8845876455307007,EQO,0.8963,Y,N
43,8,108,0.8699206709861755,EQO,0.6615,Y,N
43,12,196,0.8391440510749817,EQO,0.6252,Y,N
43,16,128,0.86439049243927,EQO,0.6416,Y,N
44,1,2273,0.8819427490234375,EQO,1.0047,Y,Y
44,6,1146,0.8901178240776062,EQO,0.8112,Y,N
44,7,940,0.8817023038864136,EQO,0.5443,Y,N
44,15,196,0.8401057720184326,EQO,0.6775,Y,N
44,16,128,0.8559749722480774,EQO,0.6793,Y,N
45,2,532,0.8855494260787964,EQO,1.0242,Y,Y
45,6,1185,0.8845876455307007,EQO,0.9781,Y,N
45,7,1370,0.8850685358047485,EQO,0.6859,Y,N
45,8,180,0.8708824515342712,EQO,0.8081,Y,N
45,12,108,0.8706420063972473,EQO,0.8189,Y,N
46,3,645,0.8814619183540344,EQO,1.0315,Y,Y
46,9,1146,0.8901178240776062,EQO,0.837,Y,N
46,10,940,0.8831449747085571,EQO,0.5542,Y,N
46,11,196,0.8374609351158142,EQO,0.7611,Y,N
46,14,1370,0.8857898712158203,EQO,0.685,Y,N
47,1,2273,0.8819427490234375,EQO,1.0047,Y,Y
47,11,180,0.8542919158935547,EQO,0.8402,Y,N
47,13,1146,0.8910796046257019,EQO,0.8554,Y,N
47,14,940,0.883625864982605,EQO,0.5652,Y,N
47,15,196,0.8307285308837891,EQO,0.747,Y,N
48,2,532,0.8850685358047485,EQO,0.9406,N,N
48,5,112,0.8737677335739136,EQO,1.0754,N,Y
48,11,108,0.8749699592590332,EQO,1.0868,N,Y
48,13,180,0.8699206709861755,EQO,1.1109,N,Y
48,15,940,0.8845876455307007,EQO,2.0192,N,Y
49,4,112,0.8465977311134338,EQO,0.697,Y,N
49,5,164,0.8280836939811707,EQO,0.7138,Y,N
49,10,108,0.8453955054283142,EQO,0.7186,Y,N
49,12,180,0.8473190665245056,EQO,0.7149,Y,N
49,14,940,0.8817023038864136,EQO,0.5501,Y,N
50,3,1635,0.8809810280799866,EQO,0.5168,Y,N
50,4,616,0.8884347081184387,EQO,0.8765,Y,Y
50,7,1185,0.8845876455307007,EQO,0.974,Y,Y
50,11,532,0.886751651763916,EQO,1.0107,Y,Y
50,12,112,0.8456359505653381,EQO,0.6744,Y,N
