iter,client,numData,Acc,fairType,fairValue,Privileged,higher
32,6,309,0.8886751532554626,EQO,0.9139,Y,Y
32,8,1776,0.875450849533081,EQO,0.3463,Y,N
33,5,1098,0.8848280906677246,EQO,0.9887,Y,Y
33,6,309,0.8893964886665344,EQO,0.8989,Y,Y
33,9,1196,0.8918009400367737,EQO,0.5378,Y,N
33,11,172,0.8576580882072449,EQO,0.4569,Y,N
34,3,79,0.8896369338035583,EQO,0.9052,Y,Y
34,5,1098,0.8848280906677246,EQO,0.9887,Y,Y
34,8,152,0.876412570476532,EQO,0.4718,Y,N
34,13,172,0.8554940819740295,EQO,0.4355,Y,N
35,1,641,0.8841067552566528,EQO,1.0,Y,Y
35,4,905,0.8675162196159363,EQO,1.3242,Y,Y
35,8,57,0.8853089809417725,EQO,0.4531,Y,N
35,11,1196,0.8920413851737976,EQO,0.5352,Y,N
36,2,879,0.8872324824333191,EQO,1.0047,Y,Y
36,5,1098,0.8843472003936768,EQO,0.9938,Y,Y
36,9,1776,0.876412570476532,EQO,0.3504,Y,N
36,11,172,0.857177197933197,EQO,0.4972,Y,N
37,5,1098,0.8843472003936768,EQO,0.9938,Y,Y
37,9,152,0.876412570476532,EQO,0.5157,Y,N
37,10,57,0.8901178240776062,EQO,0.4955,Y,N
37,13,172,0.8542919158935547,EQO,0.4633,Y,N
38,2,879,0.8889155983924866,EQO,0.9183,Y,N
38,4,905,0.8665544390678406,EQO,1.3304,Y,Y
38,5,1098,0.8838663101196289,EQO,0.999,Y,Y
38,10,1776,0.8742486238479614,EQO,0.3412,Y,N
39,8,1196,0.8932435512542725,EQO,0.5618,Y,N
39,10,57,0.8910796046257019,EQO,0.502,Y,N
39,11,172,0.8542919158935547,EQO,0.4671,Y,N
39,13,663,0.8841067552566528,EQO,1.0,Y,Y
40,4,1098,0.8838663101196289,EQO,0.999,Y,Y
40,10,663,0.8841067552566528,EQO,1.0,Y,Y
40,13,57,0.8930031061172485,EQO,0.5519,Y,N
40,14,172,0.8631882667541504,EQO,0.4998,Y,N
41,1,641,0.8841067552566528,EQO,1.0,Y,Y
41,5,309,0.8850685358047485,EQO,0.9718,Y,N
41,9,216,0.8384227156639099,EQO,0.445,Y,N
41,11,1776,0.8742486238479614,EQO,0.3412,Y,N
42,3,905,0.8631882667541504,EQO,1.3724,Y,Y
42,4,1098,0.8838663101196289,EQO,0.999,Y,N
42,6,120,0.8920413851737976,EQO,0.5399,Y,N
42,8,663,0.8841067552566528,EQO,1.0,Y,Y
43,2,79,0.8843472003936768,EQO,0.9974,Y,N
43,3,905,0.8607838153839111,EQO,1.4222,Y,Y
43,10,309,0.8841067552566528,EQO,0.9954,Y,N
43,13,1776,0.8749699592590332,EQO,0.3443,Y,N
44,1,641,0.8841067552566528,EQO,1.0,N,Y
44,4,152,0.8593412041664124,EQO,1.1982,N,Y
44,11,1098,0.8843472003936768,EQO,1.0062,N,Y
44,13,79,0.8848280906677246,EQO,0.9835,N,Y
45,4,152,0.8675162196159363,EQO,0.7618,Y,N
45,7,57,0.8845876455307007,EQO,0.7145,Y,N
45,9,108,0.8499639630317688,EQO,0.6813,Y,N
45,15,1776,0.8768934607505798,EQO,0.358,Y,N
46,5,1196,0.8925222158432007,EQO,0.5839,Y,N
46,9,120,0.8713632822036743,EQO,0.6794,Y,N
46,10,79,0.8855494260787964,EQO,0.9867,Y,Y
46,11,309,0.8848280906677246,EQO,0.9954,Y,Y
47,3,5096,0.8891560435295105,EQO,0.9449,Y,N
47,4,663,0.8841067552566528,EQO,1.0,Y,Y
47,5,172,0.8405866622924805,EQO,0.6125,Y,N
47,10,152,0.8682375550270081,EQO,0.6652,Y,N
48,3,663,0.8841067552566528,EQO,1.0,Y,Y
48,6,79,0.8841067552566528,EQO,1.0,Y,Y
48,9,108,0.8730463981628418,EQO,0.6998,Y,N
48,11,1196,0.8944457769393921,EQO,0.5849,Y,N
49,4,108,0.8790574669837952,EQO,0.793,Y,N
49,10,120,0.8845876455307007,EQO,0.7969,Y,N
49,12,172,0.8557345271110535,EQO,0.6991,Y,N
49,13,152,0.8817023038864136,EQO,0.7593,Y,N
50,1,641,0.8841067552566528,EQO,1.0,Y,Y
50,2,905,0.857417643070221,EQO,1.4834,Y,Y
50,3,663,0.8841067552566528,EQO,1.0,Y,Y
50,9,5096,0.8886751532554626,EQO,0.9413,Y,N
