iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4440971314907074,EQO,0.5058,N
1,val,0.7989901304244995,EQO,0.922,N
1,test,0.8052416443824768,EQO,0.8898,N
2,val,0.8783361315727234,EQO,0.922,Y
2,test,0.8735272884368896,EQO,0.9454,Y
3,val,0.8881942629814148,EQO,0.9104,Y
3,test,0.8925222158432007,EQO,0.9422,Y
4,val,0.8915604948997498,EQO,0.8542,Y
4,test,0.8982928395271301,EQO,0.8753,Y
5,val,0.8927626609802246,EQO,0.7448,Y
5,test,0.9016590714454651,EQO,0.7778,Y
6,val,0.8944457769393921,EQO,0.7474,Y
6,test,0.9002164006233215,EQO,0.7891,Y
7,val,0.8918009400367737,EQO,0.811,Y
7,test,0.9002164006233215,EQO,0.836,Y
8,val,0.8915604948997498,EQO,0.8095,Y
8,test,0.8999759554862976,EQO,0.8395,Y
9,val,0.890598714351654,EQO,0.8401,Y
9,test,0.8997355103492737,EQO,0.8635,Y
10,val,0.887472927570343,EQO,0.9131,Y
10,test,0.8980523943901062,EQO,0.9182,Y
11,val,0.890598714351654,EQO,0.8519,Y
11,test,0.8992546200752258,EQO,0.871,Y
12,val,0.8930031061172485,EQO,0.7941,Y
12,test,0.9016590714454651,EQO,0.7945,Y
13,val,0.8920413851737976,EQO,0.8189,Y
13,test,0.9006972908973694,EQO,0.8246,Y
14,val,0.8893964886665344,EQO,0.8539,Y
14,test,0.8997355103492737,EQO,0.8567,Y
15,val,0.890598714351654,EQO,0.859,Y
15,test,0.9004568457603455,EQO,0.8638,Y
16,val,0.8889155983924866,EQO,0.877,Y
16,test,0.8992546200752258,EQO,0.8807,Y
17,val,0.8910796046257019,EQO,0.8324,Y
17,test,0.9004568457603455,EQO,0.8292,Y
18,val,0.8915604948997498,EQO,0.8022,Y
18,test,0.901899516582489,EQO,0.7941,Y
19,val,0.8903582692146301,EQO,0.8365,Y
19,test,0.9011781811714172,EQO,0.8328,Y
20,val,0.8898773789405823,EQO,0.8703,Y
20,test,0.8999759554862976,EQO,0.873,Y
21,val,0.8891560435295105,EQO,0.8888,Y
21,test,0.8990141749382019,EQO,0.891,Y
22,val,0.8893964886665344,EQO,0.9006,Y
22,test,0.898773729801178,EQO,0.9019,Y
23,val,0.8877133727073669,EQO,0.9293,Y
23,test,0.8975715041160583,EQO,0.9269,Y
24,val,0.8889155983924866,EQO,0.9164,Y
24,test,0.8978119492530823,EQO,0.9159,Y
25,val,0.8903582692146301,EQO,0.8995,Y
25,test,0.8990141749382019,EQO,0.9029,Y
26,val,0.8896369338035583,EQO,0.8645,Y
26,test,0.9006972908973694,EQO,0.8719,Y
27,val,0.8893964886665344,EQO,0.9314,Y
27,test,0.8980523943901062,EQO,0.926,Y
28,val,0.8903582692146301,EQO,0.8875,Y
28,test,0.8994950652122498,EQO,0.8899,Y
29,val,0.8903582692146301,EQO,0.8511,Y
29,test,0.9004568457603455,EQO,0.8447,Y
30,val,0.8893964886665344,EQO,0.8719,Y
30,test,0.8994950652122498,EQO,0.8666,Y
31,val,0.8896369338035583,EQO,0.9016,Y
31,test,0.8982928395271301,EQO,0.9035,Y
32,val,0.8891560435295105,EQO,0.8888,Y
32,test,0.8990141749382019,EQO,0.8953,Y
33,val,0.8896369338035583,EQO,0.898,Y
33,test,0.8980523943901062,EQO,0.9018,Y
34,val,0.8891560435295105,EQO,0.9175,Y
34,test,0.8973311185836792,EQO,0.91,Y
35,val,0.8862707614898682,EQO,0.9626,Y
35,test,0.8973311185836792,EQO,0.9411,Y
36,val,0.8886751532554626,EQO,0.9369,Y
36,test,0.8980523943901062,EQO,0.9215,Y
37,val,0.8860303163528442,EQO,0.9687,Y
37,test,0.8970906734466553,EQO,0.9393,Y
38,val,0.8865112066268921,EQO,0.9636,Y
38,test,0.8973311185836792,EQO,0.9327,Y
39,val,0.8843472003936768,EQO,0.9938,Y
39,test,0.8961288928985596,EQO,0.9918,Y
40,val,0.8841067552566528,EQO,1.0,Y
40,test,0.8954075574874878,EQO,1.0,Y
41,val,0.8841067552566528,EQO,1.0,Y
41,test,0.8954075574874878,EQO,1.0,Y
42,val,0.8841067552566528,EQO,1.0,Y
42,test,0.8954075574874878,EQO,1.0,Y
43,val,0.8841067552566528,EQO,0.9805,N
43,test,0.8975715041160583,EQO,0.9776,N
44,val,0.8845876455307007,EQO,0.9972,Y
44,test,0.8975715041160583,EQO,0.9956,N
45,val,0.8853089809417725,EQO,0.9857,Y
45,test,0.8975715041160583,EQO,0.9846,Y
46,val,0.8855494260787964,EQO,0.9769,Y
46,test,0.8970906734466553,EQO,0.9772,Y
47,val,0.8841067552566528,EQO,1.0,Y
47,test,0.8954075574874878,EQO,1.0,Y
48,val,0.8841067552566528,EQO,1.0,Y
48,test,0.8954075574874878,EQO,1.0,Y
49,val,0.8841067552566528,EQO,1.0,Y
49,test,0.8954075574874878,EQO,1.0,Y
50,val,0.883625864982605,EQO,0.9959,N
50,test,0.8963693380355835,EQO,0.9898,N
