iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5289732813835144,EQO,0.756,N
1,val,0.8578985333442688,EQO,0.975,Y
1,test,0.8627073764801025,EQO,0.9274,Y
2,val,0.8860303163528442,EQO,0.9558,Y
2,test,0.890598714351654,EQO,0.9577,Y
3,val,0.8879538178443909,EQO,0.9514,Y
3,test,0.8932435512542725,EQO,0.932,Y
4,val,0.8896369338035583,EQO,0.9411,Y
4,test,0.8922817707061768,EQO,0.9275,Y
5,val,0.8893964886665344,EQO,0.9596,Y
5,test,0.890598714351654,EQO,0.9654,Y
6,val,0.8891560435295105,EQO,0.9707,Y
6,test,0.8918009400367737,EQO,0.9691,Y
7,val,0.887472927570343,EQO,0.9892,Y
7,test,0.8922817707061768,EQO,0.9938,Y
8,val,0.887472927570343,EQO,0.9892,Y
8,test,0.8922817707061768,EQO,0.9888,Y
9,val,0.887472927570343,EQO,0.9928,Y
9,test,0.8920413851737976,EQO,0.9966,Y
10,val,0.8872324824333191,EQO,0.9918,Y
10,test,0.8922817707061768,EQO,0.9933,Y
11,val,0.8872324824333191,EQO,0.9918,Y
11,test,0.8922817707061768,EQO,0.9933,Y
12,val,0.8872324824333191,EQO,0.999,Y
12,test,0.8918009400367737,EQO,1.0,Y
13,val,0.8872324824333191,EQO,0.999,Y
13,test,0.8918009400367737,EQO,1.0,Y
14,val,0.887472927570343,EQO,1.0,Y
14,test,0.8918009400367737,EQO,1.0,Y
15,val,0.887472927570343,EQO,1.0,Y
15,test,0.8918009400367737,EQO,1.0,Y
16,val,0.887472927570343,EQO,1.0,Y
16,test,0.8918009400367737,EQO,1.0,Y
17,val,0.887472927570343,EQO,1.0,Y
17,test,0.8918009400367737,EQO,1.0,Y
18,val,0.887472927570343,EQO,1.0,Y
18,test,0.8918009400367737,EQO,1.0,Y
19,val,0.887472927570343,EQO,1.0,Y
19,test,0.8918009400367737,EQO,1.0,Y
20,val,0.887472927570343,EQO,1.0,Y
20,test,0.8918009400367737,EQO,1.0,Y
21,val,0.887472927570343,EQO,1.0,Y
21,test,0.8918009400367737,EQO,1.0,Y
22,val,0.887472927570343,EQO,1.0,Y
22,test,0.8918009400367737,EQO,1.0,Y
23,val,0.887472927570343,EQO,1.0,Y
23,test,0.8918009400367737,EQO,1.0,Y
24,val,0.887472927570343,EQO,1.0,Y
24,test,0.8918009400367737,EQO,1.0,Y
25,val,0.887472927570343,EQO,1.0,Y
25,test,0.8918009400367737,EQO,1.0,Y
26,val,0.887472927570343,EQO,1.0,Y
26,test,0.8918009400367737,EQO,1.0,Y
27,val,0.887472927570343,EQO,1.0,Y
27,test,0.8918009400367737,EQO,1.0,Y
28,val,0.887472927570343,EQO,1.0,Y
28,test,0.8918009400367737,EQO,1.0,Y
29,val,0.887472927570343,EQO,1.0,Y
29,test,0.8918009400367737,EQO,1.0,Y
30,val,0.887472927570343,EQO,1.0,Y
30,test,0.8918009400367737,EQO,1.0,Y
31,val,0.887472927570343,EQO,1.0,Y
31,test,0.8918009400367737,EQO,1.0,Y
32,val,0.887472927570343,EQO,1.0,Y
32,test,0.8918009400367737,EQO,1.0,Y
33,val,0.887472927570343,EQO,1.0,Y
33,test,0.8918009400367737,EQO,1.0,Y
34,val,0.887472927570343,EQO,1.0,Y
34,test,0.8918009400367737,EQO,1.0,Y
35,val,0.887472927570343,EQO,1.0,Y
35,test,0.8918009400367737,EQO,1.0,Y
36,val,0.887472927570343,EQO,1.0,Y
36,test,0.8918009400367737,EQO,1.0,Y
37,val,0.887472927570343,EQO,1.0,Y
37,test,0.8918009400367737,EQO,1.0,Y
38,val,0.8872324824333191,EQO,0.999,Y
38,test,0.8918009400367737,EQO,1.0,Y
39,val,0.887472927570343,EQO,1.0,Y
39,test,0.8918009400367737,EQO,1.0,Y
40,val,0.887472927570343,EQO,1.0,Y
40,test,0.8918009400367737,EQO,1.0,Y
41,val,0.887472927570343,EQO,1.0,Y
41,test,0.8918009400367737,EQO,1.0,Y
42,val,0.887472927570343,EQO,1.0,Y
42,test,0.8918009400367737,EQO,1.0,Y
43,val,0.887472927570343,EQO,1.0,Y
43,test,0.8918009400367737,EQO,1.0,Y
44,val,0.887472927570343,EQO,1.0,Y
44,test,0.8918009400367737,EQO,1.0,Y
45,val,0.887472927570343,EQO,1.0,Y
45,test,0.8918009400367737,EQO,1.0,Y
46,val,0.887472927570343,EQO,1.0,Y
46,test,0.8918009400367737,EQO,1.0,Y
47,val,0.887472927570343,EQO,1.0,Y
47,test,0.8918009400367737,EQO,1.0,Y
48,val,0.887472927570343,EQO,1.0,Y
48,test,0.8918009400367737,EQO,1.0,Y
49,val,0.887472927570343,EQO,1.0,Y
49,test,0.8918009400367737,EQO,1.0,Y
50,val,0.887472927570343,EQO,1.0,Y
50,test,0.8918009400367737,EQO,1.0,Y
