iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4880981147289276,SP,0.7325,N
1,val,0.8747295141220093,SP,0.8356,Y
1,test,0.8848280906677246,SP,0.8309,Y
2,val,0.8893964886665344,SP,0.9227,Y
2,test,0.8958884477615356,SP,0.9006,Y
3,val,0.8925222158432007,SP,0.7897,Y
3,test,0.9006972908973694,SP,0.7422,Y
4,val,0.883625864982605,SP,0.5508,Y
4,test,0.894686222076416,SP,0.5078,Y
5,val,0.8937244415283203,SP,0.909,Y
5,test,0.9016590714454651,SP,0.8913,Y
6,val,0.8903582692146301,SP,0.6418,Y
6,test,0.9028612375259399,SP,0.612,Y
7,val,0.8942053318023682,SP,0.684,Y
7,test,0.9038230180740356,SP,0.6448,Y
8,val,0.8901178240776062,SP,0.6101,Y
8,test,0.9033421277999878,SP,0.5732,Y
9,val,0.8966097831726074,SP,0.774,Y
9,test,0.9062274694442749,SP,0.7469,Y
10,val,0.8942053318023682,SP,0.9056,Y
10,test,0.9026208519935608,SP,0.8696,Y
11,val,0.8966097831726074,SP,0.8729,Y
11,test,0.9043039083480835,SP,0.8525,Y
12,val,0.8961288928985596,SP,0.8667,Y
12,test,0.9052656888961792,SP,0.8513,Y
13,val,0.8958884477615356,SP,0.9031,Y
13,test,0.9040634632110596,SP,0.8783,Y
14,val,0.8951671123504639,SP,0.9273,Y
14,test,0.901899516582489,SP,0.9177,Y
15,val,0.8937244415283203,SP,0.9428,Y
15,test,0.8997355103492737,SP,0.941,Y
16,val,0.8942053318023682,SP,0.9347,Y
16,test,0.9011781811714172,SP,0.9304,Y
17,val,0.8930031061172485,SP,0.9447,Y
17,test,0.8999759554862976,SP,0.9573,Y
18,val,0.8903582692146301,SP,0.984,Y
18,test,0.8975715041160583,SP,0.9848,Y
19,val,0.8893964886665344,SP,0.9914,Y
19,test,0.8973311185836792,SP,0.9907,Y
20,val,0.8884347081184387,SP,0.9989,Y
20,test,0.8970906734466553,SP,0.9922,Y
21,val,0.8886751532554626,SP,0.9986,Y
21,test,0.8968502283096313,SP,0.9969,Y
22,val,0.8886751532554626,SP,0.9986,Y
22,test,0.8968502283096313,SP,0.9969,Y
23,val,0.8881942629814148,SP,0.9991,Y
23,test,0.8968502283096313,SP,0.9969,Y
24,val,0.8884347081184387,SP,0.9983,Y
24,test,0.8975715041160583,SP,0.991,Y
25,val,0.8886751532554626,SP,0.9986,Y
25,test,0.8968502283096313,SP,0.9969,Y
26,val,0.8886751532554626,SP,0.9997,N
26,test,0.8966097831726074,SP,0.9984,Y
27,val,0.8884347081184387,SP,0.9954,Y
27,test,0.8975715041160583,SP,0.991,Y
28,val,0.8879538178443909,SP,0.9971,N
28,test,0.8973311185836792,SP,0.9986,Y
29,val,0.890839159488678,SP,0.9885,Y
29,test,0.8990141749382019,SP,0.987,Y
30,val,0.8886751532554626,SP,0.9974,Y
30,test,0.8973311185836792,SP,0.9938,Y
31,val,0.8896369338035583,SP,0.9929,Y
31,test,0.8978119492530823,SP,0.9893,Y
32,val,0.8920413851737976,SP,0.9762,Y
32,test,0.898533284664154,SP,0.9789,Y
33,val,0.8881942629814148,SP,0.9997,Y
33,test,0.8973311185836792,SP,0.9944,Y
34,val,0.8879538178443909,SP,0.9942,N
34,test,0.8982928395271301,SP,0.999,Y
35,val,0.8884347081184387,SP,0.9954,Y
35,test,0.8978119492530823,SP,0.9931,Y
36,val,0.8881942629814148,SP,0.9956,N
36,test,0.8982928395271301,SP,0.9965,Y
37,val,0.8891560435295105,SP,0.9969,Y
37,test,0.898773729801178,SP,0.9928,Y
38,val,0.8891560435295105,SP,0.9957,Y
38,test,0.8990141749382019,SP,0.9912,Y
39,val,0.890839159488678,SP,0.9914,Y
39,test,0.8994950652122498,SP,0.9888,Y
40,val,0.8886751532554626,SP,0.9934,N
40,test,0.8978119492530823,SP,0.996,N
41,val,0.8903582692146301,SP,0.9904,N
41,test,0.8951671123504639,SP,0.9943,N
42,val,0.8896369338035583,SP,0.999,N
42,test,0.8992546200752258,SP,0.9992,Y
43,val,0.8968502283096313,SP,0.7283,Y
43,test,0.9028612375259399,SP,0.7051,Y
44,val,0.8893964886665344,SP,0.9931,Y
44,test,0.8978119492530823,SP,0.9907,Y
45,val,0.8879538178443909,SP,0.9867,N
45,test,0.8963693380355835,SP,0.99,N
46,val,0.8963693380355835,SP,0.809,Y
46,test,0.9071892499923706,SP,0.7882,Y
47,val,0.8886751532554626,SP,0.9945,N
47,test,0.8982928395271301,SP,0.9974,N
48,val,0.8918009400367737,SP,0.6295,Y
48,test,0.9006972908973694,SP,0.6066,Y
49,val,0.8889155983924866,SP,0.9971,N
49,test,0.898773729801178,SP,0.9985,N
50,val,0.8966097831726074,SP,0.8323,Y
50,test,0.9050252437591553,SP,0.798,Y
