iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.46693918108940125,SP,0.8614,N
1,val,0.8545323610305786,SP,0.8998,Y
1,test,0.857177197933197,SP,0.8937,Y
2,val,0.8920413851737976,SP,0.9312,Y
2,test,0.8889155983924866,SP,0.9174,Y
3,val,0.8949266672134399,SP,0.8088,Y
3,test,0.8891560435295105,SP,0.797,Y
4,val,0.8951671123504639,SP,0.9252,Y
4,test,0.8954075574874878,SP,0.9068,Y
5,val,0.8980523943901062,SP,0.8812,Y
5,test,0.8956480026245117,SP,0.8638,Y
6,val,0.8954075574874878,SP,0.9267,Y
6,test,0.8970906734466553,SP,0.918,Y
7,val,0.8939648866653442,SP,0.9531,Y
7,test,0.8942053318023682,SP,0.9493,Y
8,val,0.8958884477615356,SP,0.9296,Y
8,test,0.8966097831726074,SP,0.9129,Y
9,val,0.8934839963912964,SP,0.956,Y
9,test,0.8942053318023682,SP,0.9506,Y
10,val,0.8930031061172485,SP,0.9619,Y
10,test,0.8927626609802246,SP,0.9634,Y
11,val,0.8954075574874878,SP,0.9326,Y
11,test,0.8954075574874878,SP,0.9172,Y
12,val,0.8932435512542725,SP,0.9545,Y
12,test,0.894686222076416,SP,0.9443,Y
13,val,0.8925222158432007,SP,0.9648,Y
13,test,0.8925222158432007,SP,0.9682,Y
14,val,0.8925222158432007,SP,0.9648,Y
14,test,0.8925222158432007,SP,0.9682,Y
15,val,0.8937244415283203,SP,0.9516,Y
15,test,0.894686222076416,SP,0.9443,Y
16,val,0.8939648866653442,SP,0.9501,Y
16,test,0.8956480026245117,SP,0.9347,Y
17,val,0.8954075574874878,SP,0.9355,Y
17,test,0.8956480026245117,SP,0.9188,Y
18,val,0.8939648866653442,SP,0.9501,Y
18,test,0.8956480026245117,SP,0.9347,Y
19,val,0.8934839963912964,SP,0.9531,Y
19,test,0.8949266672134399,SP,0.9427,Y
20,val,0.8927626609802246,SP,0.9604,Y
20,test,0.8932435512542725,SP,0.957,Y
21,val,0.8934839963912964,SP,0.9531,Y
21,test,0.8949266672134399,SP,0.9459,Y
22,val,0.8944457769393921,SP,0.9472,Y
22,test,0.8951671123504639,SP,0.9347,Y
23,val,0.8934839963912964,SP,0.9531,Y
23,test,0.894686222076416,SP,0.9475,Y
24,val,0.8932435512542725,SP,0.9604,Y
24,test,0.8930031061172485,SP,0.965,Y
25,val,0.8925222158432007,SP,0.9648,Y
25,test,0.8927626609802246,SP,0.9666,Y
26,val,0.8932435512542725,SP,0.9575,Y
26,test,0.8932435512542725,SP,0.957,Y
27,val,0.8920413851737976,SP,0.9677,Y
27,test,0.8927626609802246,SP,0.9697,Y
28,val,0.8920413851737976,SP,0.9677,Y
28,test,0.8930031061172485,SP,0.9682,Y
29,val,0.8922817707061768,SP,0.9692,Y
29,test,0.8925222158432007,SP,0.9713,Y
30,val,0.8930031061172485,SP,0.9619,Y
30,test,0.8930031061172485,SP,0.9618,Y
31,val,0.8932435512542725,SP,0.9604,Y
31,test,0.8930031061172485,SP,0.9618,Y
32,val,0.8978119492530823,SP,0.9316,Y
32,test,0.8973311185836792,SP,0.9254,Y
33,val,0.8966097831726074,SP,0.9344,Y
33,test,0.8975715041160583,SP,0.9278,Y
34,val,0.8994950652122498,SP,0.9013,Y
34,test,0.8966097831726074,SP,0.8852,Y
35,val,0.8992546200752258,SP,0.8977,Y
35,test,0.8958884477615356,SP,0.8892,Y
36,val,0.8980523943901062,SP,0.938,Y
36,test,0.8978119492530823,SP,0.935,Y
37,val,0.8980523943901062,SP,0.9458,Y
37,test,0.8966097831726074,SP,0.9473,Y
38,val,0.8939648866653442,SP,0.9659,Y
38,test,0.8939648866653442,SP,0.9685,Y
39,val,0.8961288928985596,SP,0.9601,Y
39,test,0.8958884477615356,SP,0.9552,Y
40,val,0.8930031061172485,SP,0.9648,Y
40,test,0.8932435512542725,SP,0.9602,Y
41,val,0.8920413851737976,SP,0.9736,Y
41,test,0.8920413851737976,SP,0.9745,Y
42,val,0.8925222158432007,SP,0.9853,Y
42,test,0.8913200497627258,SP,0.9825,Y
43,val,0.8920413851737976,SP,0.9824,Y
43,test,0.8920413851737976,SP,0.9777,Y
44,val,0.8918009400367737,SP,0.9897,Y
44,test,0.8910796046257019,SP,0.9841,Y
45,val,0.8925222158432007,SP,0.9853,Y
45,test,0.8915604948997498,SP,0.9809,Y
46,val,0.8930031061172485,SP,0.9683,Y
46,test,0.8930031061172485,SP,0.9756,Y
47,val,0.8930031061172485,SP,0.9654,Y
47,test,0.8934839963912964,SP,0.9666,Y
48,val,0.8944457769393921,SP,0.9554,Y
48,test,0.894686222076416,SP,0.956,Y
49,val,0.8930031061172485,SP,0.9824,Y
49,test,0.8915604948997498,SP,0.9777,Y
50,val,0.8922817707061768,SP,0.9868,Y
50,test,0.8915604948997498,SP,0.9809,Y
