iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,2434,0.8944457769393921,EO,1.0,N,Y
1,7,2831,0.8963693380355835,EO,1.0081,N,Y
1,8,591,0.8415484428405762,EO,3.8165,N,Y
2,7,2831,0.8982928395271301,EO,0.9599,Y,Y
2,9,1060,0.8009136915206909,EO,0.6406,Y,N
2,10,494,0.8316903114318848,EO,1.0045,Y,Y
3,2,171,0.6003847122192383,EO,0.5741,Y,N
3,5,2434,0.8980523943901062,EO,0.984,Y,Y
3,6,330,0.5635970234870911,EO,1.128,Y,Y
4,1,2514,0.8944457769393921,EO,0.998,Y,Y
4,2,171,0.6128877401351929,EO,0.6081,Y,N
4,8,591,0.8634287118911743,EO,0.4168,Y,N
5,2,171,0.6686703562736511,EO,0.582,Y,N
5,7,2831,0.9014186263084412,EO,0.9359,Y,N
5,9,1060,0.8059629797935486,EO,0.6884,Y,N
6,1,2514,0.8951671123504639,EO,0.994,Y,Y
6,4,1284,0.898533284664154,EO,0.9559,Y,Y
6,9,1060,0.8030776381492615,EO,0.6925,Y,N
7,1,2514,0.8961288928985596,EO,0.992,Y,Y
7,7,2831,0.9009377360343933,EO,0.9519,Y,Y
7,10,494,0.834816038608551,EO,1.0383,Y,Y
8,2,171,0.672998309135437,EO,0.5722,Y,N
8,3,771,0.9021399617195129,EO,0.8858,Y,N
8,8,591,0.8660735487937927,EO,0.4299,Y,N
9,5,2434,0.9006972908973694,EO,0.9639,Y,Y
9,6,330,0.5967780947685242,EO,1.0965,Y,Y
9,7,2831,0.9014186263084412,EO,0.9479,Y,Y
10,4,1284,0.8982928395271301,EO,0.9499,Y,Y
10,5,2434,0.9009377360343933,EO,0.9619,Y,Y
10,8,591,0.8660735487937927,EO,0.4301,Y,N
11,2,171,0.6645828485488892,EO,0.5628,Y,N
11,3,771,0.8999759554862976,EO,0.9158,Y,Y
11,7,2831,0.901899516582489,EO,0.9279,Y,Y
12,2,171,0.6684299111366272,EO,0.4927,Y,N
12,6,330,0.5974993705749512,EO,1.1508,Y,Y
12,8,591,0.8658331036567688,EO,0.4359,Y,N
13,4,1284,0.898533284664154,EO,0.9439,Y,Y
13,5,2434,0.8994950652122498,EO,0.9719,Y,Y
13,7,2831,0.9014186263084412,EO,0.9319,Y,Y
14,2,171,0.6066362261772156,EO,0.7373,Y,N
14,3,771,0.9004568457603455,EO,0.9058,Y,Y
14,9,1060,0.8069247603416443,EO,0.7221,Y,N
15,1,2514,0.8966097831726074,EO,0.988,Y,Y
15,3,771,0.8997355103492737,EO,0.8778,Y,Y
15,7,2831,0.9028612375259399,EO,0.9181,Y,Y
16,1,2514,0.8978119492530823,EO,0.984,Y,Y
16,4,1284,0.8990141749382019,EO,0.9539,Y,Y
16,8,591,0.8655927181243896,EO,0.4278,Y,N
17,2,171,0.6239480376243591,EO,0.5638,Y,N
17,8,591,0.8667948842048645,EO,0.4303,Y,N
17,10,494,0.8321712017059326,EO,1.0472,Y,Y
18,2,171,0.5967780947685242,EO,0.6142,Y,N
18,5,2434,0.8980523943901062,EO,0.9719,Y,Y
18,7,2831,0.8994950652122498,EO,0.9719,Y,Y
19,1,2514,0.898533284664154,EO,0.984,Y,Y
19,5,2434,0.8992546200752258,EO,0.9679,Y,Y
19,9,1060,0.8069247603416443,EO,0.7155,Y,N
20,2,171,0.6174561381340027,EO,0.8491,Y,N
20,5,2434,0.8992546200752258,EO,0.9699,Y,Y
20,10,494,0.8312094211578369,EO,1.0565,Y,Y
21,4,1284,0.8992546200752258,EO,0.9359,Y,Y
21,5,2434,0.8975715041160583,EO,0.978,Y,Y
21,7,2831,0.9011781811714172,EO,0.9379,Y,Y
22,7,2831,0.9021399617195129,EO,0.9299,Y,Y
22,9,1060,0.8112527132034302,EO,0.7433,Y,N
22,10,494,0.8288050293922424,EO,1.0509,Y,Y
23,2,171,0.6063957810401917,EO,0.8449,Y,N
23,4,1284,0.8990141749382019,EO,0.9359,Y,Y
23,8,591,0.8653522729873657,EO,0.4378,Y,N
24,7,2831,0.9028612375259399,EO,0.9118,Y,N
24,8,591,0.8660735487937927,EO,0.4383,Y,N
24,9,1060,0.8033180832862854,EO,0.7094,Y,N
25,5,2434,0.8980523943901062,EO,0.9719,Y,Y
25,6,330,0.5407549738883972,EO,1.559,Y,Y
25,8,591,0.8663139939308167,EO,0.4333,Y,N
26,1,2514,0.898773729801178,EO,0.984,Y,Y
26,3,771,0.8990141749382019,EO,0.8778,Y,N
26,8,591,0.8660735487937927,EO,0.4336,Y,N
27,6,330,0.5143063068389893,EO,1.6939,Y,Y
27,8,591,0.8663139939308167,EO,0.4357,Y,N
27,10,494,0.8283241391181946,EO,1.0584,Y,Y
28,1,2514,0.8968502283096313,EO,0.988,Y,Y
28,3,771,0.8994950652122498,EO,0.8838,Y,N
28,7,2831,0.901899516582489,EO,0.9339,Y,Y
29,1,2514,0.8982928395271301,EO,0.984,Y,Y
29,2,171,0.4698244631290436,EO,1.3129,Y,Y
29,10,494,0.8273623585700989,EO,1.0799,Y,Y
30,5,2434,0.8975715041160583,EO,0.984,Y,Y
30,7,2831,0.901899516582489,EO,0.9359,Y,Y
30,10,494,0.8254387974739075,EO,1.0898,Y,Y
31,3,771,0.898533284664154,EO,0.8737,Y,N
31,7,2831,0.9014186263084412,EO,0.9419,Y,Y
31,8,591,0.8648713827133179,EO,0.4213,Y,N
32,3,771,0.898773729801178,EO,0.8798,Y,N
32,4,1284,0.898773729801178,EO,0.9559,Y,Y
32,6,330,0.4796826243400574,EO,1.9064,Y,Y
33,5,2434,0.8990141749382019,EO,0.9699,Y,Y
33,8,591,0.86439049243927,EO,0.4172,Y,N
33,9,1060,0.8110122680664062,EO,0.721,Y,N
34,2,171,0.3546525537967682,EO,1.5187,Y,Y
34,4,1284,0.8997355103492737,EO,0.9259,Y,Y
34,9,1060,0.8124549388885498,EO,0.7349,Y,N
35,2,171,0.2673719525337219,EO,1.9508,Y,Y
35,5,2434,0.898533284664154,EO,0.9739,Y,Y
35,8,591,0.8634287118911743,EO,0.3985,Y,N
36,2,171,0.22048568725585938,EO,2.3885,Y,Y
36,9,1060,0.8081269264221191,EO,0.7021,Y,N
36,10,494,0.8266410231590271,EO,1.0941,Y,Y
37,1,2514,0.8982928395271301,EO,0.9739,Y,Y
37,2,171,0.18898773193359375,EO,2.8483,Y,Y
37,4,1284,0.898533284664154,EO,0.9679,Y,Y
38,4,1284,0.8982928395271301,EO,0.9419,Y,Y
38,7,2831,0.9021399617195129,EO,0.9204,Y,Y
38,10,494,0.8247174620628357,EO,1.1095,Y,Y
39,8,591,0.8631882667541504,EO,0.3962,Y,N
39,9,1060,0.8102909326553345,EO,0.7074,Y,N
39,10,494,0.8227939605712891,EO,1.1068,Y,Y
40,2,171,0.20942534506320953,EO,3.2806,Y,Y
40,3,771,0.8992546200752258,EO,0.8858,Y,N
40,5,2434,0.8980523943901062,EO,0.98,Y,Y
41,1,2514,0.8970906734466553,EO,0.99,Y,Y
41,5,2434,0.898773729801178,EO,1.0,Y,Y
41,7,2831,0.9016590714454651,EO,0.9158,Y,N
42,1,2514,0.898773729801178,EO,0.9699,Y,Y
42,8,591,0.8631882667541504,EO,0.4023,Y,N
42,9,1060,0.8124549388885498,EO,0.7302,Y,N
43,3,771,0.898773729801178,EO,0.8758,Y,N
43,7,2831,0.9014186263084412,EO,0.9078,Y,N
43,9,1060,0.8129358291625977,EO,0.7134,Y,N
44,7,2831,0.9028612375259399,EO,0.8958,Y,N
44,8,591,0.8631882667541504,EO,0.4053,Y,N
44,10,494,0.8232748508453369,EO,1.1025,Y,Y
45,1,2514,0.8990141749382019,EO,0.976,Y,Y
45,6,330,0.4073094427585602,EO,2.4845,Y,Y
45,8,591,0.8639096021652222,EO,0.4136,Y,N
46,1,2514,0.898773729801178,EO,0.984,Y,N
46,5,2434,0.8982928395271301,EO,0.996,Y,Y
46,9,1060,0.8025968074798584,EO,0.694,Y,N
47,2,171,0.21952392160892487,EO,2.5416,Y,Y
47,4,1284,0.8982928395271301,EO,0.9439,Y,Y
47,6,330,0.39023804664611816,EO,2.5636,Y,Y
48,1,2514,0.8992546200752258,EO,0.9659,Y,Y
48,4,1284,0.8980523943901062,EO,0.9359,Y,N
48,5,2434,0.8980523943901062,EO,0.996,Y,Y
49,5,2434,0.8982928395271301,EO,0.994,Y,Y
49,6,330,0.3746092915534973,EO,2.7437,Y,Y
49,8,591,0.8653522729873657,EO,0.4231,Y,N
50,1,2514,0.8992546200752258,EO,1.0184,N,Y
50,4,1284,0.8982928395271301,EO,1.0824,N,Y
50,5,2434,0.8980523943901062,EO,1.004,N,Y
