iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,842,0.8583794236183167,EQO,30.2869,N,Y
1,5,4380,0.8982928395271301,EQO,1.9301,N,Y
1,10,225,0.16590526700019836,EQO,0.0029,N,N
2,1,594,0.8805001378059387,EQO,1.1647,Y,Y
2,7,1973,0.8930031061172485,EQO,0.9989,Y,Y
2,10,225,0.45106998085975647,EQO,1.9318,Y,Y
3,5,4380,0.8997355103492737,EQO,0.6142,Y,N
3,6,1140,0.8994950652122498,EQO,0.7922,Y,N
3,7,1973,0.8932435512542725,EQO,1.0,Y,Y
4,1,594,0.8651118278503418,EQO,1.3596,Y,Y
4,6,565,0.8708824515342712,EQO,0.2164,Y,N
4,7,496,0.8934839963912964,EQO,0.9734,Y,Y
4,10,4244,0.8982928395271301,EQO,0.6458,Y,N
5,7,225,0.6458283066749573,EQO,2.3303,Y,Y
5,9,296,0.7566722631454468,EQO,0.5055,Y,N
5,11,565,0.8687184453010559,EQO,0.199,Y,N
5,12,4244,0.8990141749382019,EQO,0.6338,Y,N
6,1,594,0.8605433702468872,EQO,1.4039,Y,Y
6,3,1832,0.8934839963912964,EQO,1.0061,Y,Y
6,5,1973,0.8932435512542725,EQO,1.0,Y,Y
6,8,136,0.8456359505653381,EQO,0.429,Y,N
7,2,842,0.8665544390678406,EQO,0.2074,Y,N
7,5,1973,0.8932435512542725,EQO,1.0,Y,Y
7,7,225,0.5402740836143494,EQO,6.7197,Y,Y
7,9,148,0.7963452935218811,EQO,0.5307,Y,N
8,2,1832,0.8937244415283203,EQO,1.0124,Y,Y
8,3,433,0.684058666229248,EQO,0.1968,Y,N
8,6,225,0.4503486454486847,EQO,15.0981,Y,Y
8,8,148,0.8213512897491455,EQO,0.6397,Y,N
9,2,1832,0.8937244415283203,EQO,1.0167,Y,Y
9,3,1973,0.8932435512542725,EQO,1.0,Y,Y
9,4,496,0.8939648866653442,EQO,1.0368,Y,Y
9,10,842,0.8658331036567688,EQO,0.1883,Y,N
10,11,148,0.782399594783783,EQO,1.502,N,Y
10,12,285,0.6943976879119873,EQO,19.9771,N,Y
10,13,148,0.8021159172058105,EQO,1.1146,N,Y
10,14,842,0.8665544390678406,EQO,28.6495,N,Y
11,3,1973,0.8932435512542725,EQO,1.0,Y,Y
11,5,225,0.32555902004241943,EQO,39.6358,Y,Y
11,9,136,0.7917768955230713,EQO,0.617,Y,N
11,13,148,0.7903342247009277,EQO,0.6311,Y,N
12,4,496,0.8934839963912964,EQO,1.03,Y,Y
12,8,4244,0.8994950652122498,EQO,0.6626,Y,N
12,9,148,0.7489781379699707,EQO,0.7063,Y,N
12,13,136,0.7816782593727112,EQO,0.7451,Y,N
13,1,594,0.846116840839386,EQO,1.5598,Y,Y
13,3,1973,0.8932435512542725,EQO,1.0,Y,Y
13,6,844,0.8932435512542725,EQO,1.0,Y,Y
13,12,4244,0.8992546200752258,EQO,0.6996,Y,N
14,4,496,0.8944457769393921,EQO,1.038,Y,Y
14,9,285,0.6968021392822266,EQO,0.1585,Y,N
14,12,148,0.759076714515686,EQO,0.6119,Y,N
14,14,4244,0.8980523943901062,EQO,0.6828,Y,N
