iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5859581828117371,EQO,0.938,Y
1,val,0.8627073764801025,EQO,0.9786,N
1,test,0.8566963076591492,EQO,0.9987,N
2,val,0.8821831941604614,EQO,0.9911,Y
2,test,0.8824236392974854,EQO,0.9684,Y
3,val,0.8853089809417725,EQO,0.9949,N
3,test,0.8879538178443909,EQO,0.9973,N
4,val,0.8853089809417725,EQO,1.0,Y
4,test,0.8896369338035583,EQO,1.0,Y
5,val,0.8853089809417725,EQO,1.0,Y
5,test,0.8896369338035583,EQO,1.0,Y
6,val,0.8853089809417725,EQO,1.0,Y
6,test,0.8896369338035583,EQO,1.0,Y
7,val,0.8853089809417725,EQO,1.0,Y
7,test,0.8896369338035583,EQO,1.0,Y
8,val,0.8862707614898682,EQO,0.9894,Y
8,test,0.8898773789405823,EQO,0.9933,Y
9,val,0.8857898712158203,EQO,0.9947,Y
9,test,0.8896369338035583,EQO,1.0,Y
10,val,0.8930031061172485,EQO,0.8017,Y
10,test,0.8966097831726074,EQO,0.7979,Y
11,val,0.8942053318023682,EQO,0.7675,Y
11,test,0.8982928395271301,EQO,0.7676,Y
12,val,0.8865112066268921,EQO,0.9648,Y
12,test,0.8920413851737976,EQO,0.9599,Y
13,val,0.8865112066268921,EQO,0.9684,Y
13,test,0.8920413851737976,EQO,0.9637,Y
14,val,0.8862707614898682,EQO,0.9784,Y
14,test,0.8910796046257019,EQO,0.9752,Y
15,val,0.8853089809417725,EQO,1.0,Y
15,test,0.8896369338035583,EQO,1.0,Y
16,val,0.8853089809417725,EQO,1.0,Y
16,test,0.8896369338035583,EQO,1.0,Y
17,val,0.8853089809417725,EQO,1.0,Y
17,test,0.8896369338035583,EQO,1.0,Y
18,val,0.8853089809417725,EQO,1.0,Y
18,test,0.8896369338035583,EQO,1.0,Y
19,val,0.8857898712158203,EQO,0.9947,Y
19,test,0.8896369338035583,EQO,1.0,Y
20,val,0.8853089809417725,EQO,1.0,Y
20,test,0.8896369338035583,EQO,1.0,Y
21,val,0.8853089809417725,EQO,1.0,Y
21,test,0.8896369338035583,EQO,1.0,Y
22,val,0.8853089809417725,EQO,1.0,Y
22,test,0.8896369338035583,EQO,1.0,Y
23,val,0.8853089809417725,EQO,1.0,Y
23,test,0.8896369338035583,EQO,1.0,Y
24,val,0.8853089809417725,EQO,1.0,Y
24,test,0.8896369338035583,EQO,1.0,Y
25,val,0.8853089809417725,EQO,1.0,Y
25,test,0.8896369338035583,EQO,1.0,Y
26,val,0.8853089809417725,EQO,1.0,Y
26,test,0.8896369338035583,EQO,1.0,Y
27,val,0.8853089809417725,EQO,1.0,Y
27,test,0.8896369338035583,EQO,1.0,Y
28,val,0.8853089809417725,EQO,1.0,Y
28,test,0.8896369338035583,EQO,1.0,Y
29,val,0.8853089809417725,EQO,1.0,Y
29,test,0.8896369338035583,EQO,1.0,Y
30,val,0.8853089809417725,EQO,1.0,Y
30,test,0.8896369338035583,EQO,1.0,Y
31,val,0.8853089809417725,EQO,1.0,Y
31,test,0.8896369338035583,EQO,1.0,Y
32,val,0.8853089809417725,EQO,1.0,Y
32,test,0.8896369338035583,EQO,1.0,Y
33,val,0.8853089809417725,EQO,1.0,Y
33,test,0.8896369338035583,EQO,1.0,Y
34,val,0.8853089809417725,EQO,1.0,Y
34,test,0.8896369338035583,EQO,1.0,Y
35,val,0.8853089809417725,EQO,1.0,Y
35,test,0.8896369338035583,EQO,1.0,Y
36,val,0.8853089809417725,EQO,1.0,Y
36,test,0.8896369338035583,EQO,1.0,Y
37,val,0.8853089809417725,EQO,1.0,Y
37,test,0.8896369338035583,EQO,1.0,Y
38,val,0.8853089809417725,EQO,1.0,Y
38,test,0.8896369338035583,EQO,1.0,Y
39,val,0.8853089809417725,EQO,1.0,Y
39,test,0.8896369338035583,EQO,1.0,Y
40,val,0.8853089809417725,EQO,1.0,Y
40,test,0.8896369338035583,EQO,1.0,Y
41,val,0.8853089809417725,EQO,1.0,Y
41,test,0.8896369338035583,EQO,1.0,Y
42,val,0.8853089809417725,EQO,1.0,Y
42,test,0.8896369338035583,EQO,1.0,Y
43,val,0.8853089809417725,EQO,1.0,Y
43,test,0.8896369338035583,EQO,1.0,Y
44,val,0.8855494260787964,EQO,0.9964,N
44,test,0.8901178240776062,EQO,0.9965,N
45,val,0.8855494260787964,EQO,0.9964,N
45,test,0.8901178240776062,EQO,0.9965,N
46,val,0.8879538178443909,EQO,0.9947,N
46,test,0.8934839963912964,EQO,0.989,Y
47,val,0.8942053318023682,EQO,0.7782,Y
47,test,0.8992546200752258,EQO,0.7689,Y
48,val,0.8853089809417725,EQO,1.0,Y
48,test,0.8896369338035583,EQO,1.0,Y
49,val,0.8853089809417725,EQO,1.0,Y
49,test,0.8896369338035583,EQO,1.0,Y
50,val,0.8860303163528442,EQO,0.9909,N
50,test,0.8898773789405823,EQO,0.9963,N
