iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1334,0.8853089809417725,EQO,0.981,Y,Y
1,6,1789,0.8853089809417725,EQO,1.0,Y,Y
1,9,1400,0.8853089809417725,EQO,1.0,Y,Y
2,2,989,0.8540514707565308,EQO,10.7035,N,Y
2,7,656,0.5412358641624451,EQO,1.1552,N,Y
2,8,2093,0.8853089809417725,EQO,1.0,N,Y
3,1,914,0.8853089809417725,EQO,1.0,Y,Y
3,5,663,0.6963212490081787,EQO,0.3818,Y,N
3,9,1400,0.8853089809417725,EQO,1.0,Y,Y
4,1,914,0.8853089809417725,EQO,1.0,N,Y
4,5,1789,0.8853089809417725,EQO,1.0,N,Y
4,9,160,0.8881942629814148,EQO,1.0195,N,Y
5,3,1334,0.8855494260787964,EQO,0.9974,Y,N
5,5,1789,0.8853089809417725,EQO,1.0,Y,Y
5,11,335,0.8184659481048584,EQO,0.3361,Y,N
6,4,1789,0.8853089809417725,EQO,1.0,Y,Y
6,8,160,0.8860303163528442,EQO,0.9866,Y,N
6,9,328,0.8559749722480774,EQO,0.558,Y,N
6,10,1334,0.8855494260787964,EQO,0.9974,Y,N
7,2,989,0.8586198687553406,EQO,0.2252,Y,N
7,5,656,0.6470305323600769,EQO,0.5053,Y,N
7,7,1400,0.8853089809417725,EQO,1.0,Y,Y
7,8,164,0.8961288928985596,EQO,0.7069,Y,N
8,1,914,0.8853089809417725,EQO,1.0,Y,Y
8,6,171,0.8655927181243896,EQO,0.3192,Y,N
8,9,164,0.8829045295715332,EQO,0.5467,Y,N
8,12,656,0.638855516910553,EQO,0.4833,Y,N
9,3,1789,0.8853089809417725,EQO,1.0,Y,Y
9,6,160,0.890839159488678,EQO,0.8887,Y,N
9,9,989,0.8569367527961731,EQO,0.2181,Y,N
9,11,171,0.8470786213874817,EQO,0.31,Y,N
10,9,164,0.8826640844345093,EQO,0.5199,Y,N
10,10,656,0.6280356049537659,EQO,0.4962,Y,N
10,12,989,0.8550132513046265,EQO,0.2107,Y,N
10,13,171,0.8468381762504578,EQO,0.2703,Y,N
11,6,164,0.875450849533081,EQO,0.445,Y,N
11,7,1334,0.8857898712158203,EQO,0.991,Y,Y
11,8,164,0.8677566647529602,EQO,0.3803,Y,N
11,11,656,0.6138494610786438,EQO,0.42,Y,N
12,1,914,0.8853089809417725,EQO,1.0,Y,Y
12,4,2093,0.8853089809417725,EQO,1.0,Y,Y
12,7,160,0.8951671123504639,EQO,0.6749,Y,N
12,12,164,0.8665544390678406,EQO,0.3941,Y,N
13,1,914,0.8853089809417725,EQO,1.0,Y,Y
13,6,1334,0.8857898712158203,EQO,0.991,Y,Y
13,11,656,0.6119259595870972,EQO,0.4929,Y,N
13,12,160,0.8934839963912964,EQO,0.8026,Y,N
14,2,2482,0.890598714351654,EQO,0.7766,Y,N
14,4,2093,0.8853089809417725,EQO,1.0,Y,Y
14,6,1334,0.8857898712158203,EQO,0.991,Y,Y
14,8,989,0.8552536964416504,EQO,0.2071,Y,N
15,1,914,0.8853089809417725,EQO,1.0,Y,Y
15,2,1789,0.8853089809417725,EQO,1.0,Y,Y
15,3,2093,0.8853089809417725,EQO,1.0,Y,Y
15,10,656,0.6150516867637634,EQO,0.4926,Y,N
16,3,2093,0.8853089809417725,EQO,1.0,Y,Y
16,4,1400,0.8853089809417725,EQO,1.0,Y,Y
16,7,171,0.8398653268814087,EQO,0.2824,Y,N
16,12,989,0.8564558625221252,EQO,0.2122,Y,N
17,1,914,0.8853089809417725,EQO,1.0,Y,Y
17,11,656,0.6172156929969788,EQO,0.5713,Y,N
17,12,171,0.8432315587997437,EQO,0.3046,Y,N
17,13,989,0.8564558625221252,EQO,0.2159,Y,N
18,3,2093,0.8853089809417725,EQO,1.0,Y,Y
18,5,1334,0.8862707614898682,EQO,0.9857,Y,N
18,8,164,0.8742486238479614,EQO,0.5068,Y,N
18,11,656,0.6145707964897156,EQO,0.5752,Y,N
19,6,164,0.8857898712158203,EQO,0.6612,Y,N
19,10,989,0.8576580882072449,EQO,0.2201,Y,N
19,12,164,0.8752104043960571,EQO,0.5783,Y,N
19,13,656,0.6109641790390015,EQO,0.6103,Y,N
20,2,1789,0.8853089809417725,EQO,1.0,Y,Y
20,6,160,0.8920413851737976,EQO,0.8683,Y,N
20,9,1334,0.8865112066268921,EQO,0.9831,Y,N
20,13,656,0.6071171164512634,EQO,0.5999,Y,N
21,1,914,0.8853089809417725,EQO,1.0,Y,Y
21,4,1400,0.8853089809417725,EQO,1.0,Y,Y
21,12,1334,0.8865112066268921,EQO,0.9831,Y,N
21,13,656,0.6088001728057861,EQO,0.5967,Y,N
22,2,1789,0.8853089809417725,EQO,1.0,Y,Y
22,3,2093,0.8853089809417725,EQO,1.0,Y,Y
22,5,164,0.8716037273406982,EQO,0.5778,Y,N
22,12,1334,0.886751651763916,EQO,0.9731,Y,N
23,3,2093,0.8853089809417725,EQO,1.0,Y,Y
23,5,2482,0.890839159488678,EQO,0.7703,Y,N
23,6,171,0.8437124490737915,EQO,0.3183,Y,N
23,10,160,0.8877133727073669,EQO,0.924,Y,N
24,1,914,0.8853089809417725,EQO,1.0,Y,Y
24,2,1789,0.8853089809417725,EQO,1.0,Y,Y
24,4,1400,0.8853089809417725,EQO,1.0,Y,Y
24,13,160,0.8872324824333191,EQO,0.9374,Y,N
25,3,2093,0.8853089809417725,EQO,1.0,Y,Y
25,4,1400,0.8853089809417725,EQO,1.0,Y,Y
25,7,164,0.890598714351654,EQO,0.6934,Y,N
25,12,171,0.8499639630317688,EQO,0.3455,Y,N
26,2,1789,0.8853089809417725,EQO,1.0,Y,Y
26,8,164,0.8771339058876038,EQO,0.6808,Y,N
26,9,1334,0.886751651763916,EQO,0.9548,Y,N
26,10,2482,0.890598714351654,EQO,0.7693,Y,N
27,3,2093,0.8853089809417725,EQO,1.0,Y,Y
27,5,164,0.8915604948997498,EQO,0.6734,Y,N
27,6,989,0.8583794236183167,EQO,0.2222,Y,N
27,7,656,0.6285164952278137,EQO,0.6446,Y,N
28,5,160,0.8857898712158203,EQO,0.964,Y,N
28,6,164,0.8850685358047485,EQO,0.7029,Y,N
28,8,164,0.8759317398071289,EQO,0.6948,Y,N
28,13,656,0.6232267618179321,EQO,0.6785,Y,N
29,1,914,0.8853089809417725,EQO,1.0,Y,Y
29,6,1334,0.8865112066268921,EQO,0.9611,Y,N
29,9,989,0.8591007590293884,EQO,0.2264,Y,N
29,12,164,0.8667948842048645,EQO,0.686,Y,N
