iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1251,0.8999759554862976,EO,0.9142,Y,Y
1,2,599,0.8975715041160583,EO,0.9647,Y,Y
1,9,746,0.8853089809417725,EO,0.7148,Y,Y
2,2,599,0.8968502283096313,EO,0.9668,Y,Y
2,3,1394,0.901899516582489,EO,0.9743,Y,Y
2,5,792,0.8364991545677185,EO,0.586,Y,Y
3,8,1313,0.8877133727073669,EO,0.9225,Y,Y
3,9,746,0.8944457769393921,EO,0.7624,Y,Y
3,10,805,0.8367395997047424,EO,0.6965,Y,Y
4,2,599,0.8968502283096313,EO,0.9961,Y,Y
4,5,792,0.8425102233886719,EO,0.6628,Y,N
4,7,1508,0.8937244415283203,EO,1.0,Y,Y
5,6,1508,0.8937244415283203,EO,1.0,Y,Y
5,8,746,0.8951671123504639,EO,0.7665,Y,N
5,9,805,0.8408271074295044,EO,0.7502,Y,N
6,1,1251,0.9038230180740356,EO,0.9467,Y,Y
6,8,360,0.6980043053627014,EO,0.8396,Y,N
6,9,432,0.8937244415283203,EO,1.0,Y,Y
6,10,164,0.7605193853378296,EO,0.7025,Y,N
7,2,599,0.8968502283096313,EO,0.9848,Y,Y
7,6,1508,0.8937244415283203,EO,1.0,Y,Y
7,9,582,0.8951671123504639,EO,0.9918,Y,Y
7,13,180,0.7602789402008057,EO,0.7454,Y,N
8,1,1251,0.9038230180740356,EO,0.9326,Y,N
8,6,1508,0.8937244415283203,EO,1.0,Y,Y
8,8,432,0.8937244415283203,EO,1.0,Y,Y
8,14,180,0.7646068930625916,EO,0.7366,Y,N
9,2,1394,0.9028612375259399,EO,0.9573,Y,N
9,5,1508,0.8937244415283203,EO,1.0,Y,Y
9,7,432,0.8937244415283203,EO,1.0,Y,Y
9,12,164,0.7665303945541382,EO,0.7177,Y,N
10,5,1313,0.8797788023948669,EO,0.9063,Y,N
10,9,545,0.8956480026245117,EO,0.8059,Y,N
10,10,180,0.7648473381996155,EO,0.7062,Y,N
10,14,1186,0.8937244415283203,EO,1.0,Y,Y
11,1,599,0.8944457769393921,EO,0.9842,Y,N
11,5,432,0.8937244415283203,EO,1.0,Y,Y
11,7,260,0.732868492603302,EO,0.8628,Y,N
11,9,180,0.7677326202392578,EO,0.7614,Y,N
11,12,164,0.7677326202392578,EO,0.7398,Y,N
12,3,1508,0.8937244415283203,EO,1.0,Y,Y
12,4,432,0.8937244415283203,EO,1.0,Y,Y
12,6,1251,0.9031016826629639,EO,0.9367,Y,N
12,8,1186,0.8937244415283203,EO,1.0,Y,Y
12,9,280,0.7261360883712769,EO,0.8815,Y,N
13,2,1189,0.9031016826629639,EO,0.8914,Y,Y
13,3,1508,0.8937244415283203,EO,1.0,Y,Y
13,7,1186,0.8937244415283203,EO,1.0,Y,Y
13,10,180,0.7585958242416382,EO,0.7551,Y,Y
13,16,164,0.7655686736106873,EO,0.7653,Y,Y
13,18,140,0.8100504875183105,EO,0.8086,Y,Y
14,3,1508,0.8937244415283203,EO,1.0,Y,Y
14,7,1186,0.8937244415283203,EO,1.0,Y,Y
14,9,545,0.8980523943901062,EO,0.8375,Y,N
14,13,128,0.7792738676071167,EO,0.769,Y,N
14,14,132,0.7958644032478333,EO,0.8131,Y,N
14,17,1251,0.9023804068565369,EO,0.9564,Y,N
15,1,2883,0.9035825729370117,EO,0.9192,Y,Y
15,3,1508,0.8937244415283203,EO,1.0,Y,Y
15,6,208,0.7636451125144958,EO,0.7219,Y,Y
