iter,client,numData,Acc,fairType,fairValue,Privileged,higher
16,7,679,0.8925222158432007,EO,1.0,Y,Y
17,1,1974,0.8925222158432007,EO,1.0,Y,Y
17,6,1778,0.8355373740196228,EO,1.0584,Y,Y
17,9,854,0.8591007590293884,EO,0.3032,Y,Y
18,1,1974,0.8925222158432007,EO,1.0,Y,Y
18,3,1115,0.8838663101196289,EO,1.0104,Y,Y
18,9,854,0.8581389784812927,EO,0.3064,Y,Y
19,5,53,0.8932435512542725,EO,1.0009,Y,Y
19,8,3041,0.8925222158432007,EO,1.0,Y,Y
19,10,1846,0.8956480026245117,EO,1.0021,Y,Y
20,1,1974,0.8925222158432007,EO,1.0,Y,Y
20,2,166,0.8805001378059387,EO,1.0311,Y,Y
20,7,679,0.8925222158432007,EO,1.0,Y,Y
21,5,53,0.8927626609802246,EO,1.0006,Y,Y
21,6,1778,0.8367395997047424,EO,1.0561,Y,Y
21,10,1846,0.8951671123504639,EO,1.004,Y,Y
22,1,1974,0.8925222158432007,EO,1.0,N,Y
22,5,53,0.8949266672134399,EO,0.9979,N,N
22,9,854,0.8593412041664124,EO,3.0386,N,Y
23,1,1974,0.8925222158432007,EO,1.0,N,Y
23,3,1115,0.8862707614898682,EO,1.011,N,Y
23,6,1778,0.8372204899787903,EO,0.9656,N,N
24,1,1974,0.8925222158432007,EO,1.0,N,Y
24,3,1115,0.8845876455307007,EO,1.0013,N,Y
24,8,3041,0.8932435512542725,EO,1.0,N,Y
25,1,1974,0.8925222158432007,EO,1.0,N,Y
25,7,679,0.8925222158432007,EO,1.0,N,Y
25,9,854,0.8593412041664124,EO,3.1676,N,Y
26,4,974,0.8925222158432007,EO,1.0,N,Y
26,6,1778,0.8384227156639099,EO,0.9802,N,N
26,9,854,0.8595816493034363,EO,3.3889,N,Y
27,2,166,0.8732868432998657,EO,0.7742,Y,N
27,6,1778,0.8386631608009338,EO,1.002,Y,Y
27,8,3041,0.8934839963912964,EO,1.0,Y,Y
28,4,974,0.8927626609802246,EO,1.0,Y,Y
28,5,53,0.9083914160728455,EO,0.8927,Y,N
28,6,1778,0.8374609351158142,EO,1.0081,Y,Y
29,1,1974,0.8925222158432007,EO,1.0,Y,Y
29,6,1778,0.8372204899787903,EO,1.0228,Y,Y
29,8,3041,0.8932435512542725,EO,1.0,Y,Y
30,1,1974,0.8925222158432007,EO,1.0,Y,Y
30,2,166,0.8619860410690308,EO,0.8936,Y,N
30,8,3041,0.8930031061172485,EO,1.0,Y,Y
31,1,1974,0.8925222158432007,EO,1.0,N,Y
31,2,166,0.8915604948997498,EO,1.026,N,Y
31,6,1778,0.8357778191566467,EO,0.9756,N,N
32,1,1974,0.8925222158432007,EO,1.0,Y,Y
32,7,679,0.8925222158432007,EO,1.0,Y,Y
32,9,854,0.8576580882072449,EO,0.2856,Y,Y
33,1,1974,0.8925222158432007,EO,1.0,Y,Y
33,3,1115,0.8860303163528442,EO,0.9758,Y,Y
33,4,974,0.8925222158432007,EO,1.0,Y,Y
34,6,1778,0.8372204899787903,EO,1.0314,Y,Y
34,8,3041,0.8930031061172485,EO,1.0,Y,Y
34,10,1846,0.898533284664154,EO,0.9989,Y,Y
35,2,166,0.875691294670105,EO,0.9876,N,N
35,7,679,0.8925222158432007,EO,1.0,N,Y
35,8,3041,0.8930031061172485,EO,1.0,N,Y
36,1,1974,0.8925222158432007,EO,1.0,Y,Y
36,4,974,0.8925222158432007,EO,1.0,Y,Y
36,9,854,0.8591007590293884,EO,0.29,Y,Y
37,1,1974,0.8925222158432007,EO,1.0,Y,Y
37,5,53,0.894686222076416,EO,0.996,Y,Y
37,8,3041,0.8937244415283203,EO,1.0,Y,Y
38,3,1115,0.8879538178443909,EO,0.9743,Y,Y
38,7,679,0.8925222158432007,EO,1.0,Y,Y
38,10,1846,0.8980523943901062,EO,0.999,Y,Y
39,4,974,0.8925222158432007,EO,1.0,Y,Y
39,7,679,0.8925222158432007,EO,1.0,Y,Y
39,10,1846,0.8975715041160583,EO,0.9996,Y,Y
40,1,1974,0.8925222158432007,EO,1.0,N,Y
40,5,53,0.8973311185836792,EO,1.0126,N,Y
40,9,854,0.8588603138923645,EO,3.1656,N,Y
41,7,679,0.8925222158432007,EO,1.0,Y,Y
41,8,3041,0.898533284664154,EO,0.9722,Y,Y
41,9,854,0.8607838153839111,EO,0.2868,Y,N
42,1,1974,0.8925222158432007,EO,1.0,Y,Y
42,4,974,0.8958884477615356,EO,0.9954,Y,Y
42,9,854,0.861264705657959,EO,0.2669,Y,N
43,4,974,0.8958884477615356,EO,1.0,Y,Y
43,6,1778,0.8393844962120056,EO,1.0058,Y,Y
43,10,1846,0.898533284664154,EO,0.9955,Y,Y
44,4,974,0.8927626609802246,EO,1.0,Y,Y
44,6,1778,0.8338543176651001,EO,1.0292,Y,Y
44,9,854,0.8578985333442688,EO,0.2986,Y,N
45,2,166,0.823034405708313,EO,1.049,Y,Y
45,3,1115,0.8843472003936768,EO,0.9997,Y,Y
45,7,679,0.8925222158432007,EO,1.0,Y,Y
46,2,166,0.8033180832862854,EO,1.0969,Y,Y
46,5,53,0.901899516582489,EO,0.9794,Y,N
46,8,3041,0.8930031061172485,EO,1.0,Y,Y
47,5,53,0.9031016826629639,EO,0.9483,Y,N
47,6,1778,0.830968976020813,EO,1.0641,Y,Y
47,10,1846,0.8956480026245117,EO,1.0134,Y,Y
48,1,1974,0.8925222158432007,EO,1.0,N,Y
48,2,166,0.7112286686897278,EO,0.7469,N,N
48,6,1778,0.8276028037071228,EO,0.9306,N,N
49,1,1974,0.8925222158432007,EO,1.0,Y,Y
49,6,1778,0.830968976020813,EO,1.0719,Y,Y
49,7,679,0.8925222158432007,EO,1.0,Y,Y
50,1,1974,0.8925222158432007,EO,1.0,Y,Y
50,6,1778,0.8283241391181946,EO,1.0848,Y,Y
50,7,679,0.8925222158432007,EO,1.0,Y,Y
