iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5530175566673279,EO,0.1659,Y
1,val,0.7905746698379517,EO,0.5522,Y
1,test,0.7727819085121155,EO,0.5398,Y
2,val,0.8600625395774841,EO,0.9395,Y
2,test,0.8550132513046265,EO,0.9067,Y
3,val,0.8939648866653442,EO,0.9864,Y
3,test,0.8944457769393921,EO,0.9915,Y
4,val,0.894686222076416,EO,0.9853,Y
4,test,0.8949266672134399,EO,0.9948,Y
5,val,0.9004568457603455,EO,0.9589,Y
5,test,0.8980523943901062,EO,0.9562,Y
6,val,0.8927626609802246,EO,0.9957,Y
6,test,0.8951671123504639,EO,0.9982,Y
7,val,0.8925222158432007,EO,0,Y
7,test,0.8939648866653442,EO,0,Y
8,val,0.8925222158432007,EO,0,Y
8,test,0.8939648866653442,EO,0,Y
9,val,0.8925222158432007,EO,0,Y
9,test,0.8939648866653442,EO,0,Y
10,val,0.8925222158432007,EO,0,Y
10,test,0.8939648866653442,EO,0,Y
11,val,0.8925222158432007,EO,0,Y
11,test,0.8939648866653442,EO,0,Y
12,val,0.8920413851737976,EO,0.9994,N
12,test,0.8942053318023682,EO,0,Y
13,val,0.8925222158432007,EO,0,Y
13,test,0.8939648866653442,EO,0,Y
14,val,0.8920413851737976,EO,0.9994,N
14,test,0.8939648866653442,EO,0,Y
15,val,0.8925222158432007,EO,0,Y
15,test,0.8939648866653442,EO,0,Y
16,val,0.8925222158432007,EO,0,Y
16,test,0.8939648866653442,EO,0,Y
17,val,0.8925222158432007,EO,0,Y
17,test,0.8939648866653442,EO,0,Y
18,val,0.8925222158432007,EO,0,Y
18,test,0.8939648866653442,EO,0,Y
19,val,0.8925222158432007,EO,0,Y
19,test,0.8939648866653442,EO,0,Y
20,val,0.8925222158432007,EO,0,Y
20,test,0.8939648866653442,EO,0,Y
21,val,0.8922817707061768,EO,0.9994,N
21,test,0.8942053318023682,EO,0,Y
22,val,0.8937244415283203,EO,0.9994,N
22,test,0.8961288928985596,EO,0.9979,Y
23,val,0.8927626609802246,EO,0.9994,N
23,test,0.8949266672134399,EO,0,Y
24,val,0.8925222158432007,EO,0.9997,N
24,test,0.8942053318023682,EO,0,Y
25,val,0.8939648866653442,EO,0.9997,N
25,test,0.8966097831726074,EO,0.9979,Y
26,val,0.9055061340332031,EO,0.931,Y
26,test,0.8999759554862976,EO,0.9104,Y
27,val,0.9050252437591553,EO,0.9312,Y
27,test,0.9002164006233215,EO,0.9281,Y
28,val,0.905987024307251,EO,0.9394,Y
28,test,0.8997355103492737,EO,0.9319,Y
29,val,0.9002164006233215,EO,0.9754,Y
29,test,0.8978119492530823,EO,0.9662,Y
30,val,0.8934839963912964,EO,0.9997,N
30,test,0.8958884477615356,EO,0.9979,Y
31,val,0.8927626609802246,EO,0,Y
31,test,0.8942053318023682,EO,0,Y
32,val,0.8925222158432007,EO,0,Y
32,test,0.8939648866653442,EO,0,Y
33,val,0.8925222158432007,EO,0,Y
33,test,0.8939648866653442,EO,0,Y
34,val,0.8925222158432007,EO,0.9997,N
34,test,0.8944457769393921,EO,0,Y
35,val,0.8925222158432007,EO,0,Y
35,test,0.8939648866653442,EO,0,Y
36,val,0.8925222158432007,EO,0,Y
36,test,0.8939648866653442,EO,0,Y
37,val,0.8925222158432007,EO,0,Y
37,test,0.8939648866653442,EO,0,Y
38,val,0.8927626609802246,EO,0,Y
38,test,0.8942053318023682,EO,0,Y
39,val,0.8922817707061768,EO,0.9997,N
39,test,0.8942053318023682,EO,0,Y
40,val,0.9033421277999878,EO,0.9655,Y
40,test,0.898773729801178,EO,0.9574,Y
41,val,0.898773729801178,EO,0.9791,Y
41,test,0.8966097831726074,EO,0.9765,Y
42,val,0.8927626609802246,EO,0,Y
42,test,0.8942053318023682,EO,0,Y
43,val,0.8975715041160583,EO,0.9933,Y
43,test,0.8968502283096313,EO,0.9851,Y
44,val,0.9043039083480835,EO,0.9798,Y
44,test,0.8973311185836792,EO,0.9627,Y
45,val,0.8992546200752258,EO,0.9926,Y
45,test,0.8956480026245117,EO,0.9863,Y
46,val,0.8975715041160583,EO,0.9922,Y
46,test,0.8968502283096313,EO,0.9842,Y
47,val,0.8949266672134399,EO,0.9902,N
47,test,0.8913200497627258,EO,0.9903,Y
48,val,0.8925222158432007,EO,0,Y
48,test,0.8939648866653442,EO,0,Y
49,val,0.8925222158432007,EO,0,Y
49,test,0.8939648866653442,EO,0,Y
50,val,0.8925222158432007,EO,0,Y
50,test,0.8939648866653442,EO,0,Y
